ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-let-7g-5p	70.2171683969702	0.202729883356594	0.479619102492814	0.422689343070175	0.672521931920563	0.91640351162802	modInact_vs_modAct	FALSE	18.5342917506961	27.0479764186182	213.363884526511	6.04235008573268	7.21299226298363	5.05037204769935
hsa-let-7i-3p	0.317522672257028	-0.440892985868412	0.873194964559662	-0.504919294960373	0.613615521426726	NA	modInact_vs_modAct	NA	0.318828374362881	0.179519414382127	0.413313578920527	0	0	0
hsa-let-7i-5p	66.665425614267	0.778678210241051	0.471693861882438	1.65081268417083	0.0987768293083034	0.459312256283611	modInact_vs_modAct	FALSE	30.0769311694766	28.2444507290008	178.90476792914	6.21066455513542	8.56105083165036	6.66062388407436
hsa-miR-1-2-5p:Novel	6.90883185977335	-0.190938567846769	0.37900939270548	-0.503783208336326	0.614413728747897	NA	modInact_vs_modAct	NA	7.08605752821621	9.50616264497495	6.23800790201518	3.48651773993416	4.49659859974171	3.74078755078331
hsa-miR-1-3p	1.52891739840967	0.154085659263814	0.398927825627291	0.38624946510443	0.699311922874322	NA	modInact_vs_modAct	NA	1.20636935826646	1.80409897686209	2.08069677070861	0.881942487028445	1.24812783201609	1.32623833075578
hsa-miR-1-5p	12.0767450168724	0.416340772424571	0.386481662526496	1.07725880111072	0.281364662377852	NA	modInact_vs_modAct	NA	11.7455843109178	12.8214455795602	14.3410805325863	7.52144969120037	7.35385516678303	6.83903063587587
hsa-miR-100-3p	0.187442090181106	-0.821232471007324	1.39213836418208	-0.589907219092998	0.555252853978759	NA	modInact_vs_modAct	NA	0.266477956108462	0.24979623803461	0.0952916255028631	0	0	0
hsa-miR-100-5p	4.68564968919436	-0.249459003840127	0.728166472278619	-0.342585127628172	NA	NA	modInact_vs_modAct	NA	4.72087711527948	1.88805995854936	5.61730578684868	0	0	0.961197774366477
hsa-miR-101-2-5p	0.895118659549653	0.0894463042717757	0.605786362514508	0.147653215401714	0.882616455517236	NA	modInact_vs_modAct	NA	1.19924053742321	0.592941133150564	0.940924792687616	0	0	0.086464732150277
hsa-miR-101-3p	2.60814646014202	-0.343916957165235	0.384961387915872	-0.893380395959069	0.371653497380619	NA	modInact_vs_modAct	NA	3.45526735242776	1.97535713568711	2.22753088736469	1.77122983368005	1.714825804038	1.43247054490735
hsa-miR-101-5p	5.97779026540503	0.951943871390453	0.459791423305943	2.07038196699253	0.0384165891907454	NA	modInact_vs_modAct	NA	1.92708995811676	2.8190286165523	16.5559199023562	1.38014767891898	1.14905829032449	1.62655849121621
hsa-miR-10226	2.07950331250788	0.263438315477177	0.494375074855201	0.53287135390945	0.594122636146126	NA	modInact_vs_modAct	NA	1.80890874004947	2.53916319262	2.94325287217979	0.644695687817174	1.02886844448939	1.30792239225925
hsa-miR-10226-3p:Novel	7.01834225182851	-0.346306651217279	0.345174240172798	-1.00328069395884	0.315725448389455	NA	modInact_vs_modAct	NA	8.36800810095467	8.61613177283304	7.09567458417421	6.64213987428373	4.56621857146076	5.30609052325434
hsa-miR-10392-3p	1.11780905746673	-0.528049427397881	0.614703707713514	-0.85903081561366	0.390323514933485	NA	modInact_vs_modAct	NA	1.83973525467109	1.04234611692475	0.913352010732181	0	0.241387539006278	0.0842720842835765
hsa-miR-10392-5p	117.584807414948	-0.81915672736786	0.26575769051298	-3.08234439344608	0.00205377075278749	0.0921818912085797	modInact_vs_modAct	FALSE	162.022228557944	88.457108022719	112.043467099083	118.692700387032	83.6616184630468	82.249214187512
hsa-miR-10393-3p	0.322562651420991	-0.12592605143396	1.28521105322357	-0.097980834445916	0.921947512027076	NA	modInact_vs_modAct	NA	0.145187298019363	0.74196671704736	0.217859126232876	0	0	0
hsa-miR-10393-5p	0.216083052171773	-0.431529268812398	3.81072096058887	-0.113240846883135	0.909839612793476	NA	modInact_vs_modAct	NA	0.0581162273081437	0.676789490049081	0.057222884900201	0	0	0
hsa-miR-10394-3p	1.92829285545909	0.436396774937911	0.50297663923399	0.86762831689862	0.385597839470676	NA	modInact_vs_modAct	NA	1.81061489998823	2.51250937211029	2.02781237984701	0.690073839459491	0.768563020636809	1.04726480516856
hsa-miR-10394-5p	0.781098913651565	-0.130494589730213	0.914059185177662	-0.142763829570674	0.886476704224924	NA	modInact_vs_modAct	NA	0.327809541620455	2.51554971835059	0.695563746199646	0	0	0
hsa-miR-10395-3p	0.836559104568054	0.6675086406017	0.884662358841921	0.754534918243285	0.450528086338085	NA	modInact_vs_modAct	NA	0.655250000113329	0.586060162267826	1.69132018773727	0	0	0.114350375554838
hsa-miR-10395-5p	1.75409930672139	-0.148462909385291	0.431356510906373	-0.344176813451451	0.730713318495598	NA	modInact_vs_modAct	NA	1.74530966402055	1.3843457296672	2.38569185623533	0.945098578482151	0.341759781448552	1.53505045416839
hsa-miR-10396a-3p	0.963572951779302	-0.185122573039162	0.445860738701759	-0.415202678706798	0.677993538030016	NA	modInact_vs_modAct	NA	1.07097365215475	1.56897586672331	0.727341232496493	0.825844306882839	0.529487882824764	0.534902455301572
hsa-miR-10396a-5p	3.75842771452767	-0.0626716637717716	0.399751457748293	-0.15677657343587	0.875420936206593	NA	modInact_vs_modAct	NA	4.17898863828207	4.70327787579746	4.3140319026339	2.17514731079725	2.95274709501984	2.06486583806461
hsa-miR-10396b-3p	0.867677236433623	-0.29060526803689	0.458061515243049	-0.634424107606363	0.525804080742515	NA	modInact_vs_modAct	NA	1.03386763855176	0.830706576983705	0.908901170851532	0.423966374954281	0.578954679121155	0.630605853827018
hsa-miR-10396b-5p	2.90636216860741	0.0390478315635018	0.495900515855264	0.078741260222642	0.937238426433526	NA	modInact_vs_modAct	NA	3.13806796577369	3.5023843029481	3.75444318460316	1.13344872352104	1.52384474859638	1.32652263081359
hsa-miR-10397-3p	15.36553237613	-0.396125899674863	0.290028072526833	-1.36581916441283	0.171995729665933	NA	modInact_vs_modAct	NA	17.438621819506	19.6242319809067	14.1937238339831	12.4679359587314	16.5152137183861	9.42216694800952
hsa-miR-10397-5p	1.7535639029526	-0.98253921093201	0.581675005899367	-1.68915494213618	0.0911897411795455	NA	modInact_vs_modAct	NA	2.01538738165789	3.48639898445572	1.25624459272075	0.666131998054403	0.887886837168134	0.115812131768323
hsa-miR-10398-3p	1.00934559329757	-0.0618159877465547	0.529229969102143	-0.116803641810814	0.907015657761468	NA	modInact_vs_modAct	NA	1.11330379079669	0.880624242732922	1.2684237632624	0	0.200172526870265	0.185010228479039
hsa-miR-10398-5p	0.338367542293047	0.335412465411824	0.655918418885802	0.511363083813966	0.609096839563089	NA	modInact_vs_modAct	NA	0.271331966054168	0.371360981095838	0.463649661613031	0	0	0
hsa-miR-10399-3p	0.166081649691108	-0.125342940901808	1.50248061990219	-0.0834239984472931	0.933514407018559	NA	modInact_vs_modAct	NA	0.161995451607913	0.206652004941946	0.22737715267827	0	0	0
hsa-miR-10399-5p	0.952098389393033	0.311344838419756	1.06446364645082	0.292489874555937	0.769912100513297	NA	modInact_vs_modAct	NA	0.698651970917344	0.431369739424328	1.78808986442134	0	0	0
hsa-miR-103a-1-5p	0.714359934992258	-0.1224766301001	0.916882436409682	-0.133579426583514	0.893735153577453	NA	modInact_vs_modAct	NA	0.686412530996105	0.276393183495048	1.23449319665223	0	0	0
hsa-miR-103a-2-5p	0.255559419773381	0.174628577137656	1.03691404985404	0.16841181500264	0.866259313830235	NA	modInact_vs_modAct	NA	0.227809572529833	0.458734252935902	0.223225987936048	0	0	0
hsa-miR-103a-3p	1.85807239640077	0.267702813812858	0.401451595307332	0.666837090553637	0.504876198137996	NA	modInact_vs_modAct	NA	1.59141135465082	1.75803167355658	2.69315346819817	1.17592331603793	0.909544627958065	0.877862763208273
hsa-miR-103b-3p:Novel	3.87049652011709	0.220545737089037	0.568298917947755	0.388080515594633	0.697956450506879	NA	modInact_vs_modAct	NA	1.49713866072346	2.56918805004802	9.96740710933588	0.722056570679274	0.630410412373702	0.682545373370032
hsa-miR-103b-5p	0.0980740132036814	-0.415573519131792	3.41227747254145	-0.121787727544406	0.903067133596598	NA	modInact_vs_modAct	NA	0.0907853031579085	0.0381510174673334	0.181368453042375	0	0	0
hsa-miR-10400-3p	1.96731628150628	0.641629434299187	0.494910768538397	1.29645478556486	0.194818847746245	NA	modInact_vs_modAct	NA	1.53603888099558	2.91514823783125	2.81761753528458	1.08757365539863	0.447020849844513	0.706935153176507
hsa-miR-10400-5p	64.8686821965935	-0.5162628097159	0.405565060347264	-1.27294695769367	0.203036864635605	0.591387773051461	modInact_vs_modAct	FALSE	80.0471212628641	107.817993576482	45.0534517356685	33.6600235814014	28.0246938903958	28.2941278162642
hsa-miR-10401-3p	0.660352124744742	0.196653831423387	0.627705086179472	0.313290167234937	0.754060219812633	NA	modInact_vs_modAct	NA	0.851662397209941	0.945829677062986	0.660981370728098	0	0	0
hsa-miR-10401-5p	68.4446896975662	-0.529805384807477	0.399051955053328	-1.32766016579639	0.184290398637095	0.57201208147992	modInact_vs_modAct	FALSE	87.9391499791668	89.4085644334802	70.9794253395865	33.5999114035352	40.9588044788493	27.8958825447168
hsa-miR-105-3p	8.0155874101327	-0.311634412327347	0.474476507703279	-0.656796295006943	0.511311906843769	NA	modInact_vs_modAct	NA	11.0018487374542	5.60568868260601	5.94734511614358	2.41647014543309	2.95497181740802	3.33406768207098
hsa-miR-105-5p	2.53130926759966	-0.45186491294773	0.420239476475289	-1.07525574878804	0.282260242124661	NA	modInact_vs_modAct	NA	3.05840835690372	2.40304275565653	2.83985368019466	1.65635814340217	1.64703345583199	1.67271795915693
hsa-miR-10522-3p:Novel	8.65506237964733	-1.21714290530926	0.458217567883108	-2.65625543545235	0.00790137395522363	NA	modInact_vs_modAct	NA	11.958304056019	7.74762901851244	5.13145192807673	4.68665328099037	3.93222310323524	4.78789074875341
hsa-miR-10522-5p	0.463405225725912	-0.477102295701318	0.585865917970689	-0.8143540715833	0.415442141766309	NA	modInact_vs_modAct	NA	0.498197946888808	0.66497387414449	0.377072332432972	0	0	0
hsa-miR-10523-3p:Novel	11.9349772366599	0.225123691356124	0.376244854562958	0.598343575004169	0.549610706869403	NA	modInact_vs_modAct	NA	11.0620263204787	18.1991204761125	11.659390041898	6.99872565824262	9.20305287420284	7.18594430160235
hsa-miR-10523-5p	1.76987948071499	0.88403734555648	0.499381204271571	1.77026555664223	0.0766829130037515	NA	modInact_vs_modAct	NA	1.60412492548417	2.19008839939982	2.14310305765318	0.831875790669184	0.737507452721803	0.770335973522222
hsa-miR-10524-3p:Novel	3.16495681251392	-1.94221079449178	0.682297093014572	-2.84657638787609	0.0044192125265819	NA	modInact_vs_modAct	NA	6.42460153663508	1.92836716076344	0.701721742728865	0.280409803928991	0.46540481785659	0.168544168567153
hsa-miR-10524-5p	2.58222459393261	-1.41627717891882	0.902384644727078	-1.56948280003941	0.116535484150435	NA	modInact_vs_modAct	NA	5.88854749610161	0.949516951989356	0.323560230537981	0	0	0
hsa-miR-10525-3p	0.336711250479297	-0.439616192549874	0.876247725083847	-0.501703091449176	0.615876389577641	NA	modInact_vs_modAct	NA	0.444100853430747	0.35506652768995	0.220338339481282	0	0	0
hsa-miR-10525-5p:Novel	0.231064957502883	-0.894063561643905	1.13596969249147	-0.787048780925654	0.43125331080942	NA	modInact_vs_modAct	NA	0.43299068922458	0.0635158538477833	0.137640026501274	0	0	0
hsa-miR-10526-3p	3.05117735533873	-0.44280509482447	0.359101623421961	-1.23309131995806	0.217541695535337	NA	modInact_vs_modAct	NA	4.2449472755546	2.58209565189713	2.65907818731945	3.48651773993416	1.36885342160161	2.32066304152278
hsa-miR-10526-5p:Novel	2.91318437286816	-0.601986008425214	0.3697438319406	-1.62811643203266	0.103500199936152	NA	modInact_vs_modAct	NA	4.11224915081505	2.57901055008573	2.29459721003074	3.40034617056311	1.5243804923468	1.72264500541228
hsa-miR-10527-3p:Novel	9.27282778373605	-0.0947233975426691	0.371082563371656	-0.255262324055359	0.798520497268042	NA	modInact_vs_modAct	NA	7.43803844615254	14.2626063976922	9.28331810826747	4.89408144929381	7.42067819869924	5.87016738935377
hsa-miR-10527-5p	8.52219446551243	-0.226481906241286	0.405491774914732	-0.558536375463871	0.576478172550394	NA	modInact_vs_modAct	NA	6.98179418673421	12.788279421783	8.35632930650412	4.28089437374607	3.99969950247611	4.78062896167613
hsa-miR-106a-3p	0.400648251003911	-0.0572890930190571	1.57123609861083	-0.0364611614191577	0.970914646801186	NA	modInact_vs_modAct	NA	0.303371161272879	0.115250896249816	0.64432607349499	0	0	0
hsa-miR-106a-5p	0.558491379728569	0.129657590799645	0.638391131384017	0.203100551410466	0.839056440748593	NA	modInact_vs_modAct	NA	0.455166343257616	0.957796326487834	0.602738846492364	0	0	0
hsa-miR-106b-3p	1.28574966098341	0.395134169022328	0.684018503762513	0.577665906475998	0.563489701327239	NA	modInact_vs_modAct	NA	0.704732359349858	0.728009411046866	3.26474735970522	0	0.377072259774765	0
hsa-miR-106b-5p	15.725611741432	0.287671633765647	0.442222977239777	0.650512634058969	0.51536114352557	0.808921288571781	modInact_vs_modAct	FALSE	15.9829077761759	18.6056933118665	15.8104544378379	2.89301488318206	3.10499003945336	3.72400622889958
hsa-miR-107	7.30484461521771	0.0646679033952657	0.45398544792472	0.142444881638561	0.886728613375603	NA	modInact_vs_modAct	NA	5.76758591059022	14.1508024284516	6.16793940383083	3.39173099963425	4.24604772167172	2.30360130101768
hsa-miR-107-5p:Novel	1.07784741919235	-0.117256709186652	0.728487878314839	-0.160959039507828	0.872125661652805	NA	modInact_vs_modAct	NA	1.25052984440564	0.525291533870269	1.73938345334054	0	0	0.271934534056299
hsa-miR-10a-3p	1.39760917893264	-0.139312856705834	0.539346372576591	-0.258299422762968	0.796175831722772	NA	modInact_vs_modAct	NA	1.34408977630008	1.57576403637478	1.51087772593635	0.644695687817174	0.75912027957315	0.114350375554838
hsa-miR-10a-5p	23.3758143300079	0.0339142096183029	0.447986805552583	0.0757035903690744	0.939654919491795	0.987134971482607	modInact_vs_modAct	FALSE	7.09121327499295	16.1495514709234	63.5850412107532	3.78170482431889	7.84271097860775	3.92237220477354
hsa-miR-10b-3p	1.97130571820884	0.808303873648312	0.486737101349604	1.66065802546607	0.0967821480317985	NA	modInact_vs_modAct	NA	1.57721841153937	2.00090262636737	3.0032540671204	0	0.568761389978947	1.27684854250245
hsa-miR-10b-5p	19.7061608799571	-0.318486148683641	0.554304857264991	-0.574568569099485	0.565583114175809	0.854167098047093	modInact_vs_modAct	FALSE	17.0473357932097	10.6962838073046	34.9686069193674	2.84958301143871	5.6446981494713	3.13330960681433
hsa-miR-11181-3p	1.0674165045345	-0.198445950419429	0.43345724096535	-0.457821283542228	0.647080843539527	NA	modInact_vs_modAct	NA	1.41474066194616	1.09355332137828	0.930246716008429	0.722056570679274	0.435152854107342	0.479131168492449
hsa-miR-11181-5p	0.139129502665202	-0.464877808690577	2.04701765451856	-0.227100048533735	0.820345946310105	NA	modInact_vs_modAct	NA	0.16083893993044	0.0803291594497498	0.17623526117532	0	0	0
hsa-miR-11399	4.47908036947487	0.982392855035266	0.374010906394943	2.62664226694473	0.00862319369356482	NA	modInact_vs_modAct	NA	3.77971436224202	3.38215216726391	7.58400054016578	1.91842486882434	2.71151259105195	3.55864150900968
hsa-miR-11399-3p:Novel	143.581632007665	0.042747095110729	0.248125763613409	0.172279953875854	0.863217443209671	0.964314981603597	modInact_vs_modAct	FALSE	163.696385230935	127.729533735541	164.689916170565	111.317455429765	118.055993633622	154.873163174165
hsa-miR-11400	1.38886156775186	-0.0622744466464667	0.488697183122551	-0.127429518313491	0.898600454439653	NA	modInact_vs_modAct	NA	1.12106562828406	2.32380501778083	1.54119476453543	0.825844306882839	0.590994363481603	0.491018459987475
hsa-miR-11400-3p:Novel	4.1073203819217	0.13321568102238	0.510472929959364	0.26096522108035	0.794119327691553	NA	modInact_vs_modAct	NA	3.1542053965859	9.32283743537675	3.43490810463069	1.08240400136821	1.44139441561404	2.23371067756854
hsa-miR-11401	1.1257445206447	0.753892890817887	0.430146592412882	1.75264178332547	0.0796635143989369	NA	modInact_vs_modAct	NA	1.14812664306058	1.15444804414362	1.52322845335277	0.538363512172509	0.496668094755097	0.824561365534321
hsa-miR-11401-3p:Novel	2.94193850134282	-0.615042405766606	0.429346797035777	-1.43250726455368	0.151998700575905	NA	modInact_vs_modAct	NA	3.04404995789096	2.79950413097541	3.4084451439591	2.01838339727859	1.69015925881127	1.19783557254799
hsa-miR-1178-3p	0.217867229033537	0.163600124403729	1.25160840043549	0.130711909848804	0.896003210486926	NA	modInact_vs_modAct	NA	0.141653581619737	0.394489472044048	0.218919793019468	0	0	0
hsa-miR-1178-5p	0.733744956846335	-0.555209717455315	0.760156926283874	-0.730388289914728	0.465152874160405	NA	modInact_vs_modAct	NA	0.71526102342652	0.773606388641968	0.700235670998607	0	0	0
hsa-miR-1179	1.39185509291518	-0.15844092161787	0.502720031801724	-0.315167313007253	0.752634622230844	NA	modInact_vs_modAct	NA	1.51736856535487	1.37393075759499	1.56850938933217	0.597093340121529	0.458997606087388	0.688288612688204
hsa-miR-1179-3p:Novel	5.62969253959178	-0.155507817478265	0.348115612539015	-0.44671313746618	0.655082195022131	NA	modInact_vs_modAct	NA	5.27130931587227	4.90532227819633	7.39588509250459	3.54245966736009	3.77507636948615	4.0618739245079
hsa-miR-1180-3p	2.68200591826358	-0.196375938370636	0.534811829029159	-0.367186976262503	0.713479553307213	NA	modInact_vs_modAct	NA	2.82321427035093	2.84348379518972	2.64437252227858	1.08240400136821	1.12610407222879	1.36381571179019
hsa-miR-1180-5p	1.24512132445265	-0.66562838248889	0.660716182686177	-1.00743465943689	0.313725942607662	NA	modInact_vs_modAct	NA	1.85662786024401	1.36708827701645	0.740259902939809	0.146990414504741	0	0.411703087622617
hsa-miR-1181	6.18287193492395	-0.710436464258849	0.435918115566048	-1.62974751195264	0.103154871225484	NA	modInact_vs_modAct	NA	7.28373617069554	5.70854380315534	6.76267069009519	3.02117504286634	4.12979864489499	3.58158052012864
hsa-miR-1181-3p:Novel	83.7673306458165	0.276971035022342	0.272591121157908	1.01606770552845	0.309597146350343	0.705691175976139	modInact_vs_modAct	FALSE	96.6283865389137	92.1055980481864	110.681492528115	53.6236258433795	58.2065371680981	68.5285504091238
hsa-miR-1182	6.47689266486213	0.105488343364483	0.263570098301954	0.40022879698452	0.688988006296697	NA	modInact_vs_modAct	NA	6.26600453792647	6.91928996390827	8.19110494355015	4.83294029086618	4.79355318068695	5.31084466892179
hsa-miR-1182-5p:Novel	5.03101963794302	-0.456102295817521	0.363027407135	-1.25638529447973	0.208976310686569	NA	modInact_vs_modAct	NA	6.18624146446639	5.49935802534552	5.57714410411767	3.54245966736009	3.29114610399518	2.32429298582553
hsa-miR-1183	2.61312891982201	-0.385143618028618	0.331270831470758	-1.16262460029662	0.244981845301027	NA	modInact_vs_modAct	NA	2.75351298639515	2.73083008190861	2.34405507310262	1.61509053651753	2.0884031287312	2.15893579247241
hsa-miR-1183-5p:Novel	5.62564745454317	-0.0170432110279958	0.319403087953087	-0.0533595687418621	0.957445418763681	NA	modInact_vs_modAct	NA	5.37487212723731	7.38760181324129	5.8974683816561	3.91042512271001	3.04293634111122	5.21132212755331
hsa-miR-1184	18.1489392555761	0.442356931662832	0.273635298272799	1.61659308742335	0.10596614502598	0.474932601803188	modInact_vs_modAct	FALSE	14.914722583221	21.5172477134874	23.6352685326638	10.7663279321141	8.18556962300328	13.4153697669023
hsa-miR-1184-5p:Novel	2.42273463694914	-0.324334552397936	0.340698248375222	-0.951970120024612	0.341112135803342	NA	modInact_vs_modAct	NA	2.84606406427728	1.67771106169452	2.92253745415903	1.8901971569643	1.22940232270403	2.41834674691103
hsa-miR-1185-3p	0.654210172450607	-0.0898243378652166	0.778705473580329	-0.115350849471011	0.908167035263331	NA	modInact_vs_modAct	NA	0.733191086274683	0.759097699455175	0.594392883329835	0	0	0
hsa-miR-1185-5p	0.715596928953186	0.377387444683334	0.679604090211869	0.555304846040114	0.578686164748248	NA	modInact_vs_modAct	NA	0.830596184239019	0.720359400657994	0.753626063810068	0	0	0
hsa-miR-1193	2.98094379042208	-0.351833778221272	0.326437163686901	-1.07779939712603	0.281123288659119	NA	modInact_vs_modAct	NA	2.79327758257989	3.62123607157469	3.19186290476332	1.51058752143317	2.19357459649869	2.51690001012232
hsa-miR-1193-3p:Novel	10.4705586613635	0.447194785871556	0.400793963669552	1.11577225808785	0.264519631522072	NA	modInact_vs_modAct	NA	9.72575816491374	11.5440989458326	13.1305012893909	4.53379489408415	5.07800747428363	9.44699272627162
hsa-miR-1197	2.33128057659856	-0.543386366751134	0.437182679239079	-1.24292748216124	0.213894557460029	NA	modInact_vs_modAct	NA	2.14511341964666	4.28061301809395	2.08506813361394	1.19418668024306	1.2987365198153	0.712170578146998
hsa-miR-1197-5p:Novel	2.45310263086065	0.246240544609967	0.533156346055291	0.461854288018603	0.644185816809488	NA	modInact_vs_modAct	NA	2.04170327337836	1.11926956911312	4.41462962377061	1.05110197384487	0.259329757176526	1.13523100275326
hsa-miR-1199-3p	3.15697721165663	-0.228501633734557	0.332713078191129	-0.686782842973466	0.492219583080108	NA	modInact_vs_modAct	NA	3.26604799801305	2.7294372011885	4.27271600231314	2.08392413235108	1.80800448594209	2.67880581193927
hsa-miR-1199-5p	2.17949377255109	-0.621398045022022	0.43981570353202	-1.41286006850545	0.157696872127924	NA	modInact_vs_modAct	NA	2.97154833343284	2.30114528035823	1.62165708746792	1.51058752143317	1.4803248640784	0.930109550622575
hsa-miR-1200	4.27899451463677	-0.00411478141192851	0.424633957976225	-0.00969018453337848	0.992268472367666	NA	modInact_vs_modAct	NA	4.14955006419302	4.97820392465353	4.42411413454294	1.74325886996708	2.13834411805376	3.40083053928216
hsa-miR-1200-3p:Novel	5.71236500576167	0.40790288925617	0.403245266530443	1.01155034692856	0.31175309695607	NA	modInact_vs_modAct	NA	5.62003864923311	4.81034486036052	6.82770532832948	2.01838339727859	4.08677353321197	4.37447391900153
hsa-miR-1202	26.8815093384287	-0.181133823623329	0.414486504343265	-0.437007771604838	0.662105711900239	0.91640351162802	modInact_vs_modAct	FALSE	34.0139988916122	27.8134687521595	25.7085571029522	11.9633102093849	25.0038567177128	13.5297681735369
hsa-miR-1202-3p:Novel	14.8512461488328	-0.180183849334628	0.314163808116128	-0.573534712400814	0.566282702763606	NA	modInact_vs_modAct	NA	20.5475471482949	14.6864707066214	17.4739868207517	10.3996882668769	11.3952856650181	7.4088457784706
hsa-miR-1203	117.358748250876	1.11467873313063	0.384209044802869	2.90122980759745	0.00371701174228144	0.0921818912085797	modInact_vs_modAct	FALSE	78.4091752274125	150.470118932747	165.715402509521	24.6049297251995	74.510156327209	80.8378069479303
hsa-miR-1203-3p:Novel	2.55265018703647	0.0928790895930242	0.551015745537951	0.168559774099282	0.866142923346569	NA	modInact_vs_modAct	NA	2.73371619403975	1.81191132734796	1.56364600404074	0.644695687817174	0.722454830609803	0.63170858414985
hsa-miR-1204	16.5975359345282	-0.0438136349409452	0.558518095155259	-0.0784462228189145	0.937473106295578	0.987134971482607	modInact_vs_modAct	FALSE	17.4924042925989	17.7502746194557	20.4022091070616	3.02117504286634	5.23146575876994	3.46131825508118
hsa-miR-1204-3p:Novel	1.33707044703902	-0.472947175731362	0.472243221330682	-1.0014906606784	0.316589653049692	NA	modInact_vs_modAct	NA	1.6159354981271	0.752805106200917	1.5906482614637	0.831875790669184	0.317410351509102	0.763971291626632
hsa-miR-1205	0.632075080888788	0.506935419674757	0.653673929238436	0.775517267860695	0.43803406586463	NA	modInact_vs_modAct	NA	0.507160404894524	0.420455222603128	1.1792994166551	0	0	0.115812131768323
hsa-miR-1205-3p:Novel	1.40073971291875	-0.324756460778724	0.383334696074607	-0.847187755515659	0.396890477324888	NA	modInact_vs_modAct	NA	1.51254973952918	1.64404412687081	1.34006786866294	1.19418668024306	1.5338496012562	0.709514703663593
hsa-miR-1206	0.0557196413571209	-0.0794259176118945	3.81073508483266	-0.0208426762406084	0.983371154406482	NA	modInact_vs_modAct	NA	0.0788750023276367	0.149957974721756	0.0137586335949709	0	0	0
