GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
KEGG_STEROID_HORMONE_BIOSYNTHESIS	Y	0.0157171270735379	20	0.349393482325891	0.441753520735356	0.790924046840148	0.429009082540528	0.999031914623208	SRD5A3, UGT2B28, COMT, CYP7A1, SULT1E1, HSD17B2, CYP19A1, HSD17B6, UGT1A10, CYP1A1, CYP1B1, STS, SRD5A1, CYP7B1, AKR1D1, HSD17B12, UGT2B10, UGT2B4, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_OXIDATIVE_PHOSPHORYLATION	Y	0.0399219236750514	60	0.050151977301853	0.348563734109638	0.143881799493456	0.885597017990501	0.999031914623208	ATP6V1G1, NDUFA5, ATP6V0A1, ATP5PO, MT-CO2, MT-CO1, ATP6AP1, MT-CO3, COX4I1, MT-ATP6, ATP5PD, NDUFA2, UQCRQ, LHPP, ATP6V0D2, COX7A2L, ATP5MC3, ATP5MC1, COX5A, ATP5F1A, ATP5PF, SDHA, ATP6V1A, ATP6V1E1, ATP6V1B2, ATP6V1B1, COX10, COX8A, COX7C, SDHB, COX7B, ATP5F1B, COX6B1, ATP5F1C, ATP6V1F, ATP6V0A2, UQCRB, COX6A1, UQCRFS1, UQCRC2, NDUFA10, MT-ND6, MT-ND5, NDUFA7, UQCR11, NDUFV3, MT-ND4, MT-ND4L, MT-ND2, MT-ND3, MT-ND1, ATP5MG, ATP6V0E1, NDUFA11, NDUFB10, NDUFC2, NDUFS1, NDUFS5, NDUFS2, NDUFB5	c2.cp.kegg.v7.1
KEGG_PURINE_METABOLISM	Y	0.0574993341883434	94	-9.89983182381814	346.68037143597	-0.0285560782769802	0.977219273150056	0.999031914623208	NT5C2, POLR2H, POLR2E, POLR2F, ENPP1, POLR2I, POLR2J, POLE3, ADSS2, PRPS2, ADSL, NME6, PNPT1, POLD3, POLR2L, NME1-NME2, AK2, AK4, POLA2, AMPD3, AMPD2, NME4, ATIC, NME2, NME3, POLR3G, POLR3F, PDE4C, PDE3B, PDE4A, GMPR2, PDE6D, PDE4D, PDE6A, PRIM1, PRIM2, GMPR, GUCY1A2, FHIT, ADCY3, ADCY1, POLA1, PDE2A, POLD1, GDA, POLD2, POLE, PDE7A, PRPS1, POLR1E, PAICS, POLR2B, POLR3A, POLR2A, POLR2D, POLR2C, ADCY9, ADCY6, ADCY7, POLR3K, POLR1B, PNP, PDE1A, HPRT1, PAPSS1, PAPSS2, NT5M, IMPDH1, IMPDH2, POLR3H, POLR2J3, POLR1A, POLR3B, PKLR, ENTPD4, PKM, GUK1, ADK, ITPA, RRM1, POLR3D, RRM2, NT5E, NPR1, ENTPD6, ENTPD5, ENTPD3, NUDT5, ENTPD1, PFAS, NT5C1B, APRT, PRPS1L1, PPAT	c2.cp.kegg.v7.1
KEGG_PYRIMIDINE_METABOLISM	Y	0.04404372318084	68	-9.66002483885286	346.589739221663	-0.0278716411528697	0.977765142508759	0.999031914623208	NT5C2, POLR2H, POLR2E, POLR2F, POLR2I, POLR2J, POLE3, TYMS, TXNRD1, NME6, PNPT1, DHODH, POLD3, POLR2L, NME1-NME2, POLA2, NME4, NME2, NME3, POLR3G, POLR3F, PRIM1, PRIM2, CTPS1, POLA1, POLD1, POLD2, POLE, CAD, CMPK2, POLR1E, POLR3A, DCTD, POLR2B, POLR2A, POLR2D, POLR2C, UCK1, TXNRD2, CMPK1, POLR3K, PNP, POLR1B, UPP2, CTPS2, NT5M, POLR3H, POLR2J3, POLR1A, POLR3B, ENTPD4, ITPA, RRM1, RRM2, POLR3D, DPYD, TYMP, UMPS, UCK2, TK1, NT5E, UPP1, ENTPD6, ENTPD5, ENTPD3, ENTPD1, NT5C1B, AK3	c2.cp.kegg.v7.1
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	Y	0.0136492469302982	17	0.429374133639637	0.441132075358457	0.973345983265293	0.330407442168012	0.999031914623208	GLUD2, GFPT2, AGXT2, CPS1, ABAT, ADSS2, ADSL, GFPT1, GPT2, GOT2, GLUL, GOT1, CAD, ALDH5A1, ASS1, PPAT, ASPA	c2.cp.kegg.v7.1
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	Y	0.0108055925442148	13	-9.909704913354	942.913340973767	-0.0105096666710856	0.991614885703734	0.999031914623208	MAOB, AGXT2, MAOA, AOC2, GATM, SHMT1, PHGDH, SHMT2, PSAT1, CHDH, CBS, CTH, DAO	c2.cp.kegg.v7.1
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	Y	0.017663555414593	23	-9.59502437835627	571.535961981782	-0.0167881376091993	0.986606004193527	0.999031914623208	AMD1, SRM, AHCY, DNMT1, DNMT3A, DNMT3B, SMS, LDHB, ENOPH1, GOT2, CDO1, APIP, GOT1, AHCYL1, MTAP, MAT2B, LDHA, MTR, CBS, MAT1A, AHCYL2, CTH, MAT2A	c2.cp.kegg.v7.1
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	Y	0.0203547995508943	27	-0.127752020957352	0.62242342349519	-0.205249378694597	0.837381917299194	0.999031914623208	ALDH1B1, ACADS, ACADSB, ABAT, ACAT2, HSD17B10, ACAT1, ACAA2, HADH, HADHB, DBT, HADHA, HMGCL, IVD, ACAD8, ECHS1, ALDH9A1, PCCB, EHHADH, HMGCS1, PCCA, ALDH7A1, HIBADH, ACAA1, MCCC2, BCAT1, BCAT2	c2.cp.kegg.v7.1
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	Y	0.00860260329995569	10	-9.71670553852867	942.605470814502	-0.0103083483380724	0.991775501344794	0.999031914623208	PDHB, IARS2, PDHA1, PDHA2, LARS1, LARS2, VARS1, BCAT1, BCAT2, IARS1	c2.cp.kegg.v7.1
KEGG_LYSINE_DEGRADATION	Y	0.0216189469527977	29	0.243176449100788	0.409384739055649	0.594004675557122	0.552523862462453	0.999031914623208	AASDHPPT, DLST, ALDH1B1, ACAT2, PLOD1, ACAT1, KMT5A, HADH, OGDH, HADHA, ECHS1, ALDH9A1, KMT5B, SUV39H1, ASH1L, SETD1B, DOT1L, NSD2, EHHADH, SETD1A, GCDH, SETD7, ALDH7A1, NSD3, EHMT1, SETDB1, SETD2, PLOD3, NSD1	c2.cp.kegg.v7.1
KEGG_ARGININE_AND_PROLINE_METABOLISM	Y	0.0216287256289616	29	0.16489140919714	0.444357271316288	0.371078453850195	0.710587801767632	0.999031914623208	SRM, AZIN2, GLUD2, ARG2, SMS, CKB, NOS3, NOS1, GOT2, GLUL, ALDH7A1, AGMAT, GOT1, PYCR1, ASS1, ALDH18A1, DAO, AMD1, MAOB, MAOA, CPS1, P4HA3, ALDH1B1, GATM, ACY1, ALDH9A1, CKMT1B, PYCR3, ODC1	c2.cp.kegg.v7.1
KEGG_HISTIDINE_METABOLISM	Y	0.0108055925442149	13	-9.90970491335235	942.913340972155	-0.0105096666711018	0.991614885703721	0.999031914623208	CNDP1, MAOB, MAOA, ALDH1B1, METTL6, ALDH1A3, METTL2B, ALDH3B1, ALDH3B2, ALDH9A1, HEMK1, ALDH7A1, ASPA	c2.cp.kegg.v7.1
KEGG_TYROSINE_METABOLISM	Y	0.0136251449925279	17	-9.37299044342909	571.312281009944	-0.016406072046727	0.986910797980028	0.999031914623208	MAOB, MAOA, AOC2, METTL6, COMT, METTL2B, ADH1B, ALDH1A3, ALDH3B1, ADH4, ALDH3B2, ADH5, HEMK1, GOT2, GOT1, TYRP1, NAA80	c2.cp.kegg.v7.1
KEGG_PHENYLALANINE_METABOLISM	Y	0.00784736404395058	9	-9.63928828313002	942.476438740256	-0.0102276172505853	0.991839910254315	0.999031914623208	ALDH1A3, ALDH3B1, ALDH3B2, MAOB, MAOA, GOT2, AOC2, GOT1, NAA80	c2.cp.kegg.v7.1
KEGG_TRYPTOPHAN_METABOLISM	Y	0.0164184593961962	21	0.000750325290321142	0.618391994667255	0.00121334897086577	0.999031914623208	0.999031914623208	MAOB, MAOA, ALDH1B1, WARS1, ACAT2, ACAT1, HADH, OGDH, HADHA, CYP1A1, CYP1A2, CYP1B1, ECHS1, ALDH9A1, KMO, WARS2, EHHADH, GCDH, ALDH7A1, INMT, HAAO	c2.cp.kegg.v7.1
KEGG_BETA_ALANINE_METABOLISM	Y	0.0100807912019715	12	-9.85079098199267	942.821431203919	-0.0104482043534096	0.991663921488063	0.999031914623208	CNDP1, SRM, ECHS1, ALDH9A1, AOC2, ALDH1B1, ABAT, EHHADH, ALDH7A1, DPYD, HADHA, SMS	c2.cp.kegg.v7.1
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	Y	0.0020769289455047	2	-9.26938698227815	1552.94007731748	-0.00596892766029317	0.995237644878952	0.999031914623208	CDO1, ADO	c2.cp.kegg.v7.1
KEGG_SELENOAMINO_ACID_METABOLISM	Y	0.0136251449925278	17	-9.37299044342852	571.312281010454	-0.0164060720467114	0.98691079798004	0.999031914623208	METTL6, AHCY, SEPHS1, METTL2B, HEMK1, PAPSS1, PAPSS2, MARS2, SCLY, AHCYL1, MAT2B, MAT1A, CBS, AHCYL2, CTH, MAT2A, MARS1	c2.cp.kegg.v7.1
KEGG_GLUTATHIONE_METABOLISM	Y	0.0156694075386913	20	-9.4923034210844	571.43498559832	-0.0166113445279265	0.986747041089109	0.999031914623208	SRM, GSTP1, SMS, MGST3, GPX7, GGCT, GSTM3, GSR, GSS, RRM1, RRM2, GSTK1, GPX1, GPX3, GPX4, GCLM, ANPEP, GSTO2, G6PD, ODC1	c2.cp.kegg.v7.1
KEGG_STARCH_AND_SUCROSE_METABOLISM	Y	0.0189684553686904	25	-9.65635912308502	571.594085669695	-0.0168937351963175	0.986521763789411	0.999031914623208	GCK, ENPP1, UGT2B28, PGM2, UXS1, UGDH, MGAM, GYS1, GYS2, HK2, HK1, GUSB, PYGL, UGT1A10, PGM2L1, AGL, G6PC, UGP2, PGM1, UGT2B10, UGT2B4, GAA, GPI, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_N_GLYCAN_BIOSYNTHESIS	Y	0.0202555746602251	27	-9.71300604011438	571.646313764253	-0.016991286056154	0.986443942790105	0.999031914623208	ALG14, MAN1B1, ALG3, B4GALT1, MGAT5, RPN2, STT3A, DAD1, DPM2, GANAB, ALG1, MGAT4A, ALG10B, MAN1A2, ALG10, ALG2, RFT1, DDOST, MAN2A2, MAN1A1, MAN2A1, ST6GAL1, B4GALT3, B4GALT2, MGAT5B, ALG9, MOGS	c2.cp.kegg.v7.1
KEGG_OTHER_GLYCAN_DEGRADATION	Y	0.00629832529057523	7	-9.45482738047787	942.15593912286	-0.0100353104914673	0.991993336725669	0.999031914623208	GLB1, GBA, NEU4, NEU1, MAN2B2, NEU3, HEXA	c2.cp.kegg.v7.1
KEGG_O_GLYCAN_BIOSYNTHESIS	Y	0.0115218579732416	14	-9.23063586729453	571.158730895961	-0.016161244445681	0.987106110836625	0.999031914623208	GALNT4, GALNT6, GCNT3, GALNT10, GALNT7, GALNT11, C1GALT1, GALNT18, GALNT12, GALNT2, GALNT3, ST3GAL2, B4GALT5, C1GALT1C1	c2.cp.kegg.v7.1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	Y	0.0184080861631149	24	-0.0672968035329834	0.620485686429412	-0.108458269070223	0.913634590867983	0.999031914623208	MPI, GCK, GFPT2, PGM2, GNPDA2, GMDS, UXS1, GNPNAT1, NANS, UGDH, CYB5R3, GFPT1, FCSK, HEXA, HK2, HK1, GNE, NAGK, UGP2, PGM1, PGM3, GNPDA1, GMPPA, GPI	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	Y	0.00707978745002148	8	-9.55280211587444	942.328462098824	-0.0101374441079682	0.991911852291017	0.999031914623208	HS3ST3A1, HPSE, GLB1, GUSB, GNS, GALNS, HS3ST3B1, HEXA	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	Y	0.0115692100390507	14	0.20451931720589	0.612225697814928	0.334058694262315	0.738343024292468	0.999031914623208	DSE, CHSY3, XYLT2, CHST14, CHSY1, CHPF2, CHST15, B4GALT7, UST, CSGALNACT2, B3GAT2, CSGALNACT1, CHST3, CHST12	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	Y	0.00629832529057521	7	-9.45482738047863	942.15593912245	-0.0100353104914725	0.991993336725665	0.999031914623208	B3GNT2, CHST1, B4GALT1, ST3GAL2, B4GALT3, B4GALT2, CHST6	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	Y	0.0129227026240335	16	0.536183733166277	0.404834845401242	1.32445054880306	0.185386967872765	0.999031914623208	EXT2, EXT1, XYLT2, NDST1, GLCE, HS3ST3B1, HS2ST1, HS6ST2, HS3ST1, HS6ST1, HS3ST3A1, NDST4, B4GALT7, B3GAT2, EXTL2, EXTL3	c2.cp.kegg.v7.1
KEGG_GLYCEROLIPID_METABOLISM	Y	0.0170039653470634	22	-9.56234197286952	571.504329560218	-0.0167318801945523	0.986650883569272	0.999031914623208	GPAM, LIPG, DGKE, DGKD, DGKH, DGAT2, ALDH7A1, AGK, AWAT2, DGAT1, LPL, ALDH1B1, AKR1A1, DGKA, PLPP3, LIPC, LCLAT1, MGLL, GPAT4, ALDH9A1, PNPLA3, PLPP1	c2.cp.kegg.v7.1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	Y	0.0239678430243972	33	0.584131480286742	0.271919475967484	2.14817816270208	0.0317261184988125	0.843008291539875	PLCB1, IPMK, PLCD1, PLCB3, MIOX, TPI1, INPP4A, INPPL1, SYNJ2, PIP4K2B, PLCD3, PIKFYVE, IMPA1, IMPA2, INPP5J, SYNJ1, ITPKB, CDIPT, PLCE1, PIP5K1C, PIK3C2B, PIP4K2A, PIK3C2A, PTEN, PIP4K2C, MINPP1, IPPK, PIK3CA, PIK3CB, PIK3CD, PLCG1, PLCG2, OCRL	c2.cp.kegg.v7.1
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	Y	0.0100807912019714	12	-9.85079098199378	942.821431203563	-0.0104482043534147	0.991663921488059	0.999031914623208	PIGP, PIGW, PIGM, PIGN, PIGS, PIGF, DPM2, PIGQ, PIGO, PIGG, PIGU, PIGX	c2.cp.kegg.v7.1
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	Y	0.0270676789030925	38	-9.96497568147908	571.861246680987	-0.0174255131630524	0.986097540577444	0.999031914623208	PEMT, GPD1L, LPGAT1, GPAM, LPCAT1, ACHE, ETNK1, DGKE, DGKD, PCYT1A, DGKH, CHPT1, LPCAT3, PLA2G4A, PLA2G5, PLA2G4B, PTDSS2, PLA2G2F, PCYT2, CDS1, LYPLA1, CDIPT, CDS2, PLPP3, DGKA, PHOSPHO1, LCLAT1, TAZ, GPAT4, PLPP1, LYPLA2, PLA2G2C, PLA2G12A, PLD1, PISD, PCYT1B, CRLS1, GPD2	c2.cp.kegg.v7.1
KEGG_ETHER_LIPID_METABOLISM	Y	0.0136251449925278	17	-9.37299044342901	571.312281010181	-0.0164060720467201	0.986910797980033	0.999031914623208	PAFAH1B1, PLPP3, LPCAT1, ENPP6, CHPT1, PAFAH1B3, PAFAH2, PLA2G4A, PLA2G5, PLA2G4B, PLA2G7, PLA2G2F, PLPP1, PLA2G2C, PAFAH1B2, PLD1, PLA2G12A	c2.cp.kegg.v7.1
KEGG_ARACHIDONIC_ACID_METABOLISM	Y	0.0202555746602251	27	-9.7130060401136	571.646313763753	-0.0169912860561675	0.986443942790094	0.999031914623208	ALOX5, CYP4A11, CYP2J2, PTGIS, PTGES2, PLA2G4A, PLA2G5, PTGS2, PTGS1, PLA2G4B, PLA2G2F, CYP2C9, GPX7, CYP2C19, CBR1, CYP2B6, CBR3, CYP2U1, LTA4H, PTGES, GPX1, CYP4A22, GPX3, GPX4, CYP4F3, PLA2G2C, PLA2G12A	c2.cp.kegg.v7.1
KEGG_LINOLEIC_ACID_METABOLISM	Y	0.00934674204793031	11	-9.78678106662097	942.719513913033	-0.0103814346920624	0.991717191605927	0.999031914623208	CYP2J2, AKR1B10, CYP1A2, PLA2G4A, PLA2G5, PLA2G4B, PLA2G2F, PLA2G2C, CYP2C9, PLA2G12A, CYP2C19	c2.cp.kegg.v7.1
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	Y	0.00707978745002144	8	-9.55280211587453	942.328462100835	-0.0101374441079466	0.991911852291034	0.999031914623208	PLA2G4A, PLA2G5, PLA2G4B, PLA2G2F, FADS2, PLA2G2C, PLA2G12A, ACOX1	c2.cp.kegg.v7.1
KEGG_SPHINGOLIPID_METABOLISM	Y	0.0202555746602252	27	-9.71300604011477	571.646313765341	-0.0169912860561223	0.98644394279013	0.999031914623208	SGPP2, GLB1, SGMS2, GBA, PLPP3, NEU1, ACER2, UGCG, ARSA, SPHK1, SGPL1, NEU3, SMPD4, SGMS1, CERK, DEGS1, SGPP1, NEU4, PLPP1, ASAH1, SMPD1, B4GALT6, SPTLC2, SPTLC1, KDSR, UGT8, ASAH2	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	Y	0.00784736404395066	9	-9.63928828312972	942.476438741092	-0.0102276172505759	0.991839910254322	0.999031914623208	B3GNT2, ST3GAL6, B4GALT1, B3GNT5, FUT4, FUT1, B3GALT5, B4GALT3, B4GALT2	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	Y	0.00550098293683541	6	-9.34182361973196	941.950655261712	-0.00991752972148677	0.992087304905485	0.999031914623208	A4GALT, B3GALT5, ST3GAL2, FUT1, B3GALNT1, HEXA	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	Y	0.00629832529057522	7	-9.45482738047761	942.155939123766	-0.0100353104914574	0.991993336725677	0.999031914623208	ST6GALNAC3, GLB1, SLC33A1, ST3GAL2, B3GALT4, ST8SIA5, HEXA	c2.cp.kegg.v7.1
KEGG_PYRUVATE_METABOLISM	Y	0.0157418602978935	20	0.132428831938752	0.552712469307662	0.239598053766789	0.810647310581201	0.999031914623208	PDHB, PDHA1, ALDH1B1, PDHA2, ACAT2, ACAT1, LDHD, ACSS1, LDHB, ALDH9A1, ME2, MDH2, DLAT, ALDH7A1, GLO1, LDHA, ACACB, ACACA, PKLR, PKM	c2.cp.kegg.v7.1
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	Y	0.00468509270010711	5	-9.2083079274596	941.699837812302	-0.00977838962875025	0.992198314180627	0.999031914623208	MTHFD2, CS, MDH2, MTHFD1L, MTHFD1	c2.cp.kegg.v7.1
KEGG_PROPANOATE_METABOLISM	Y	0.0143239879985016	18	0.478465734074937	0.405613987792091	1.17960856497925	0.238187004181227	0.999031914623208	ALDH1B1, ABAT, ACAT2, ACAT1, HADHA, ACSS1, LDHB, ECHS1, ALDH9A1, PCCB, EHHADH, PCCA, ALDH7A1, SUCLG1, LDHA, ACACB, SUCLG2, ACACA	c2.cp.kegg.v7.1
KEGG_BUTANOATE_METABOLISM	Y	0.0164184593961962	21	0.000750325290365169	0.618391994667958	0.00121334897093558	0.999031914623152	0.999031914623208	PDHB, ALDH1B1, ACADS, PDHA1, ABAT, PDHA2, ACAT2, ACAT1, HADH, HADHA, HMGCL, AKR1B10, ECHS1, ALDH9A1, EHHADH, HMGCS1, ALDH7A1, ALDH5A1, BDH2, ACSM2A, L2HGDH	c2.cp.kegg.v7.1
KEGG_ONE_CARBON_POOL_BY_FOLATE	Y	0.00934674204793024	11	-9.7867810666214	942.719513913129	-0.0103814346920618	0.991717191605928	0.999031914623208	MTHFD2, TYMS, MTFMT, DHFR, SHMT1, MTHFD1L, MTHFD1, MTR, ATIC, MTHFR, SHMT2	c2.cp.kegg.v7.1
KEGG_RIBOFLAVIN_METABOLISM	Y	0.00707978745002148	8	-9.55280211587434	942.328462101003	-0.0101374441079446	0.991911852291035	0.999031914623208	ENPP1, ACP6, RFK, ACPP, FLAD1, MTMR6, MTMR1, ACP1	c2.cp.kegg.v7.1
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	Y	0.0108055925442149	13	-9.9097049133535	942.913340971889	-0.010509666671106	0.991614885703717	0.999031914623208	NMNAT1, NT5C2, ENPP1, NNT, NT5M, NUDT12, NT5C1B, NAMPT, PNP, NMNAT2, NT5E, NADK, NNMT	c2.cp.kegg.v7.1
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	Y	0.00855076919597221	10	0.689288977673423	0.442085709322812	1.5591749815421	0.118990006743875	0.999031914623208	PPCS, PANK3, ENPP1, VNN2, PANK1, COASY, DPYD, PANK2, BCAT1, BCAT2	c2.cp.kegg.v7.1
KEGG_FOLATE_BIOSYNTHESIS	Y	0.00550098293683542	6	-9.34182361973358	941.950655263191	-0.0099175297214729	0.992087304905496	0.999031914623208	QDPR, DHFR, GCH1, FPGS, SPR, PTS	c2.cp.kegg.v7.1
KEGG_RETINOL_METABOLISM	Y	0.0196141506072198	26	-9.68522314705196	571.620873428107	-0.0169434385573921	0.986482113018498	0.999031914623208	UGT2B28, CYP4A11, DHRS3, ADH1B, ADH4, ADH5, DGAT2, RDH10, CYP2C9, AWAT2, CYP2C19, CYP2B6, CYP26B1, UGT1A10, DGAT1, LRAT, RDH11, CYP4A22, CYP1A1, CYP1A2, ALDH1A2, UGT2B10, PNPLA4, UGT2B4, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	Y	0.0122301972887585	15	-9.2811983811255	571.214122349486	-0.016248194885222	0.987036745452687	0.999031914623208	COX10, UGT1A10, ALAD, CPOX, UGT2B28, HCCS, GUSB, MMAB, FECH, HMOX1, UGT2B10, UGT2B4, EARS2, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	Y	0.00784736404395058	9	-9.63928828312885	942.476438740988	-0.0102276172505761	0.991839910254322	0.999031914623208	GGPS1, PDSS1, HMGCS1, MVK, ACAT2, ACAT1, MVD, HMGCR, IDI1	c2.cp.kegg.v7.1
KEGG_LIMONENE_AND_PINENE_DEGRADATION	Y	0.00707978745002147	8	-9.55280211587423	942.328462098997	-0.0101374441079661	0.991911852291018	0.999031914623208	NAA80, ECHS1, ALDH9A1, HADHA, ALDH1B1, EHHADH, YOD1, ALDH7A1	c2.cp.kegg.v7.1
KEGG_NITROGEN_METABOLISM	Y	0.00778061933193663	9	0.74100130922812	0.442991959986845	1.67271954382676	0.0944171532697012	0.999031914623208	CA5B, CA6, CA12, GLUD2, CPS1, GLUL, CA8, CA13, CTH	c2.cp.kegg.v7.1
KEGG_SULFUR_METABOLISM	Y	0.00550098293683535	6	-9.34182361973118	941.950655262082	-0.00991752972148205	0.992087304905489	0.999031914623208	SULT1E1, PAPSS1, PAPSS2, SUOX, BPNT1, CHST12	c2.cp.kegg.v7.1
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	Y	0.0196141506072199	26	-9.68522314705181	571.620873427867	-0.016943438557399	0.986482113018493	0.999031914623208	DARS2, RARS1, SARS1, WARS1, AARS1, FARSA, HARS1, SARS2, NARS1, LARS2, AARS2, YARS1, NARS2, IARS2, WARS2, LARS1, VARS1, MARS2, CARS1, IARS1, MTFMT, TARS1, DARS1, QARS1, EARS2, MARS1	c2.cp.kegg.v7.1
