GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
REACTOME_BILE_ACID_AND_BILE_SALT_METABOLISM	Y	0.0141279501035728	5	-1.16752039703353	1.0641337472101	-1.09715569127893	0.272679942302095	0.973953517457317	SLCO1B3, PTGIS, OSBPL2, NCOA2, STARD5	c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	Y	0.00518458360210877	2	-9.86773504288721	2.49633256889315	-3.95289280196447	7.93732357213788e-05	0.00935383054808864	PTGIS, NCOA2	c2.cp.reactome.v7.1
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	Y	0.0092309694313429	3	-0.601242643971439	0.982786311917667	-0.611773522565919	0.540743732816747	0.999999999996835	SLCO1B3, NCOA2, STARD5	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_RHO_GTPASES	Y	0.157988723733856	92	0.160224923955064	0.0859857195995194	1.86338992918029	0.0625256364758096	0.532162639338557	ARHGAP31, NCKAP1, RHOA, NUP37, PLEKHG2, ABL1, MYH9, MAPK3, RHOV, MYH14, PPP2R1A, LIMK1, PFN1, YWHAE, MAPK14, PPP2R5D, SRF, PPP2CA, ARHGEF2, RHOQ, GNA13, NUP43, CENPL, WIPF3, ZWINT, ARHGAP40, PIN1, ARHGEF6, SGO1, STARD8, ARPC1B, H3-3B, WASF3, MYH10, STARD13, MYH11, MEN1, VAV3, TUBB2A, PPP2R1B, ABI2, RHOF, NCOA2, PDPK1, ARHGDIA, KIF2C, S100A8, ARHGAP18, ARHGAP39, DSN1, RANBP2, PPP2R5E, CDC25C, H4C8, TAOK1, FMNL3, H3-3A, H2AZ1, DLC1, YWHAB, PPP1R14A, CTNNB1, AR, BUB1, RAC3, PLEKHG5, CFL1, KLC2, GRB2, AURKB, RCC2, NF2, CENPP, H4C3, H4C11, H4-16, H2AC18, PPP1CB, NCKIPSD, H2BC15, DYNLL2, SRGAP2, H4C15, H4C14, H4C12, H4C6, H4C13, H4C9, H4C5, H4C4, H4C1, H4C2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_WNT	Y	0.129555724080245	71	0.145409453722631	0.0986106187960582	1.47458210381339	0.140451959671929	0.808918805328552	CREBBP, PSMB1, RUNX3, AP2S1, RHOA, PSME4, TNRC6C, TNRC6A, AGO1, CBY1, TNRC6B, CSNK2A1, XIAP, AXIN1, PPP2R1A, TNKS2, PFN1, PSMD11, SOX6, PSMD9, PPP2R5D, PPP2CA, AGO2, AGO3, PSME3, H3-3B, MEN1, APC, PPP2R1B, USP8, PRICKLE1, TLE3, CLTC, AKT1, WNT9A, TCF7L1, PPP2R5E, WNT7A, H4C8, H3-3A, H2AZ1, FZD6, KMT2D, CTNNB1, GNG4, RAC3, UBB, FZD4, PSMD2, CTNNBIP1, FRAT2, SOX2, KREMEN1, BCL9L, WNT7B, H4C3, H4C11, H4-16, H2AC18, CSNK1E, H2BC15, H4C15, H4C14, H4C12, H4C6, H4C13, H4C9, H4C5, H4C4, H4C1, H4C2	c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_24_HYDROXYCHOLESTEROL	Y	0.00301223566292022	1	-7.7736329937136	3.40866820999026	-2.28054844731744	0.0226597381499234	0.312745214825969	PTGIS	c2.cp.reactome.v7.1
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS	Y	0.00819798065563174	3	-5.48707222903606	2.38937641647929	-2.2964452947607	0.0217335040087018	0.312745214825969	PTGIS, OSBPL2, NCOA2	c2.cp.reactome.v7.1
REACTOME_ANDROGEN_BIOSYNTHESIS	Y	0.00919648901598332	3	0.334979535505629	0.329419117819376	1.01687946262215	0.309310045871075	0.990874654937816	SRD5A3, SRD5A1, HSD17B12	c2.cp.reactome.v7.1
REACTOME_INSULIN_RECEPTOR_RECYCLING	Y	0.00933438494367372	3	-0.0274455196118585	0.588095329128203	-0.0466684876626108	0.962781206730379	0.999999999996835	ATP6AP1, ATP6V1A, ATP6V1C1	c2.cp.reactome.v7.1
REACTOME_NEF_MEDIATED_DOWNREGULATION_OF_MHC_CLASS_I_COMPLEX_CELL_SURFACE_EXPRESSION	Y	0.00652628824236867	2	-0.298904203536234	0.951165176560292	-0.314250574876137	0.753357187328	0.999999999996835	B2M, AP1S2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_SCF_KIT	Y	0.0305980963266213	12	0.0916567491004151	0.252167759067881	0.363475288987052	0.716280874008303	0.999999999996835	GAB2, KITLG, JAK2, PTPN6, PIK3R1, CHEK1, FER, KIT, STAT3, YES1, GRB2, FES	c2.cp.reactome.v7.1
REACTOME_DEVELOPMENTAL_BIOLOGY	Y	0.272023319141365	193	0.171721190192432	0.0617511358649469	2.7808588099172	0.0054625199495936	0.170787358424028	CYP51A1, PLXND1, CREBBP, SCN4A, PSMB1, SPAG9, MED24, LYPLA2, WWTR1, GAB2, AP2S1, PIK3CB, PRSS8, THRAP3, RPL18, MED29, RHOA, CBFB, PSME4, PABPC1, TRPC5, DCX, FGFR1, MMP2, RPLP0, ABL1, STX1B, POLR2E, RPL3, MYH9, YY1, CSNK2A1, E2F1, MAPK3, PRX, MYH14, RPL18A, MET, EZH2, GCK, LIMK1, UNC5B, CUL2, RPL28, CASC3, MED13, PFN1, PSMD11, PPARGC1A, PSMD9, MAPK14, RPS12, PERP, CNOT6, TFDP2, PRKAR2A, NCBP2, ACVR2B, RPL22, MEF2D, AKT3, RPS6KA1, KMT2A, CREB1, MYB, MED28, HOXB3, ETF1, CDK2, NCOA3, CDKN1A, DEK, MED1, FOXA2, CAPNS1, HOXD1, RPL36, ARPC1B, PSME3, LIN28A, H3-3B, MYH10, MYH11, VAV3, EPHA7, KRT7, ACVR1B, KLF4, TLN1, TUBB2A, YAP1, RDX, PAK6, SEMA6D, SEMA7A, NCOA2, FURIN, CLTC, GATA6, SMAD4, ERBB2, AKT1, CACNG8, RPL13A, EPHA2, SCN1A, SCD5, RPS3A, MYO10, PIK3R1, EGFR, MSN, ARHGAP39, GFRA1, ELOC, MED7, DPYSL5, H4C8, SHC1, IL6R, RPL29, TAL1, RBBP4, NEUROD1, H3-3A, NFASC, H2AZ1, ITGA2, HNF4G, NAB2, SMAD3, KMT2D, KRT80, CTNNB1, RBPJ, STAT3, GDNF, EFNA1, SCN9A, ALCAM, HOXD4, UBB, PIK3CD, RPS7, CFL1, RARG, SPTBN2, RGMB, PSMD2, MED16, SMAD2, YES1, GRB2, ADIPOQ, SOX2, FES, RPL35A, EFNA5, IRS2, PPARA, COL4A1, NCOR2, H4C3, H4C11, H4-16, RPL12, TFDP1, HOXC4, H2AC18, TNF, PSENEN, ONECUT3, DOK6, KRTAP4-9, ITGA1, RPL41, H2BC15, RPS28, CEBPA, KRTAP5-9, ITGB3, RBM8A, SRGAP2, H4C15, H4C14, H4C12, H4C6, H4C13, H4C9, H4C5, H4C4, H4C1, H4C2	c2.cp.reactome.v7.1
REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES	Y	0.01692479644423	6	0.192694653940008	0.306596085709253	0.628496784276436	0.529736475818639	0.999999999996835	PSMB1, PSME4, PSMD11, PSMD9, PSME3, PSMD2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_NODAL	Y	0.0169249794945648	6	-0.283553018592694	0.550365588734872	-0.515208480320325	0.606453299060658	0.999999999996835	ACVR2B, ACVR1B, FURIN, SMAD4, SMAD3, SMAD2	c2.cp.reactome.v7.1
REACTOME_DAG_AND_IP3_SIGNALING	Y	0.00925370120382117	3	0.274991778060019	0.370330481679914	0.742557773836454	0.457819843681879	0.999999999996835	PRKAR2A, CREB1, PRKX	c2.cp.reactome.v7.1
REACTOME_SPRY_REGULATION_OF_FGF_SIGNALING	Y	0.0143553956106761	5	-0.598461018851765	0.755265449148209	-0.792385007849507	0.428212068834594	0.999999999996835	MAPK3, PPP2R1A, PPP2CA, UBB, GRB2	c2.cp.reactome.v7.1
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION	Y	0.0347005662450944	14	0.192439348546901	0.201089232963502	0.95698484553785	0.338668257089241	0.990874654937816	PSMB1, SEC61A1, PSME4, SNAP23, PSMD11, PSMD9, LNPEP, PSME3, B2M, UBB, PSMD2, CALR, HLA-B, IKBKG	c2.cp.reactome.v7.1
REACTOME_GROWTH_HORMONE_RECEPTOR_SIGNALING	Y	0.0193840248398694	7	0.0465068831693403	0.350674055141551	0.132621397241856	0.89450357705206	0.999999999996835	JAK2, MAPK3, PTPN6, CISH, STAT3, IRS1, IRS2	c2.cp.reactome.v7.1
REACTOME_CELL_CELL_COMMUNICATION	Y	0.0409252454844886	17	-0.149396729060514	0.284461424299763	-0.525191524398333	0.599497041939803	0.999999999996835	PIK3CB, SDK2, PVR, CDH7, PTPN6, CDH6, ARHGEF6, ACTN4, PIK3R1, SDK1, CLDN12, CTNNB1, GRB2, CDH5, CLDN4, CD2AP, CTNND1	c2.cp.reactome.v7.1
REACTOME_ENDOSOMAL_VACUOLAR_PATHWAY	Y	0.00929331909365929	3	0.211008714007085	0.416152809309921	0.507046232264988	0.612167496882982	0.999999999996835	LNPEP, B2M, HLA-B	c2.cp.reactome.v7.1
REACTOME_TETRAHYDROBIOPTERIN_BH4_SYNTHESIS_RECYCLING_SALVAGE_AND_REGULATION	Y	0.00338959386996422	1	0.508773623445452	0.357013884548996	1.42508077546667	0.154259788574253	0.820084903974731	AKT1	c2.cp.reactome.v7.1
REACTOME_MEIOSIS	Y	0.0636411297032753	29	0.028474623544335	0.177299596703698	0.160601738942033	0.872420175981251	0.999999999996835	MRE11, SMC1A, SUN2, DIDO1, UBE2I, RAD50, CDK2, POT1, H3-3B, TERF2, ATM, H4C8, H3-3A, H2AZ1, H4C3, H4C11, H4-16, H2AC18, H2BC15, H4C15, H4C14, H4C12, H4C6, H4C13, H4C9, H4C5, H4C4, H4C1, H4C2	c2.cp.reactome.v7.1
REACTOME_G0_AND_EARLY_G1	Y	0.0239787174638058	9	0.12178858019363	0.278013401217287	0.438067300570321	0.66137567999584	0.999999999996835	E2F1, CCNE1, TFDP2, CDK2, MAX, RBBP4, CDC25A, CCNE2, TFDP1	c2.cp.reactome.v7.1
REACTOME_REGULATION_OF_KIT_SIGNALING	Y	0.0145259057168865	5	0.0361644026871491	0.420372342578768	0.086029452997072	0.931449954138289	0.999999999996835	KITLG, PTPN6, KIT, YES1, GRB2	c2.cp.reactome.v7.1
REACTOME_MEMBRANE_TRAFFICKING	Y	0.168704588680418	100	0.105440396000979	0.0884694134877732	1.19182881228834	0.23344250445405	0.917804544992945	CD4, RABGAP1, AP2S1, EPN1, TBC1D1, TFRC, TPD52, CAPZB, SYNJ2, RAB21, TMED2, SNAP23, SEC22C, GRK3, RAB36, SBF1, MYH9, MON1B, PLIN3, GOSR1, RAB5C, YWHAE, AREG, FOLR1, COPZ1, RAB5B, MAN1A1, LNPEP, SEC24A, CHMP3, AKT3, SGIP1, VPS4B, RHOQ, EREG, EPS15L1, HIP1, KIF1C, RIN2, SORT1, ARF3, STX6, VPS45, STAM, SLC2A8, GOLGA1, TUBB2A, RAB30, RAB1A, SEC31A, SCARB2, VPS37B, CLTC, CSNK1D, AKT1, KIF2C, ARF1, SYT2, EGFR, USP6NL, VPS51, GJA1, RAB6B, PRKAA2, RHOBTB3, GJB7, KIF6, GAPVD1, ARF6, RAB8B, DCTN5, YWHAB, CD3D, RAB4A, TBC1D10B, UBB, TMED10, RAB43, SPTBN2, FZD4, DENND6A, KLC2, DENND2C, ULK1, GRB2, YIPF6, PRKAG1, AP1S2, EXOC7, TMED9, RAB11B, BICD2, BLOC1S4, RALGAPA2, MVB12B, ITSN2, CAPZA2, CHML, VPS52, DYNLL2	c2.cp.reactome.v7.1
REACTOME_NEF_MEDIATES_DOWN_MODULATION_OF_CELL_SURFACE_RECEPTORS_BY_RECRUITING_THEM_TO_CLATHRIN_ADAPTERS	Y	0.0145270558540025	5	0.0166700326633684	0.431166009279984	0.0386626781902547	0.969162444025952	0.999999999996835	CD4, AP2S1, ARF1, B2M, AP1S2	c2.cp.reactome.v7.1
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	Y	0.0380247344841559	16	-0.903985629941791	0.502270965106241	-1.7997967088354	0.0720143375068571	0.569611210421538	CD99, PVR, ICAM1, LILRB1, SIGLEC8, ICAM2, COL1A1, C3, LILRB2, SIGLEC10, VCAM1, B2M, CD3D, CD19, MICA, HLA-B	c2.cp.reactome.v7.1
REACTOME_VITAMIN_B5_PANTOTHENATE_METABOLISM	Y	0.00654944915335536	2	-0.0490483086887618	0.738845381443928	-0.066385078557176	0.947076604835842	0.999999999996835	PDZD11, PANK1	c2.cp.reactome.v7.1
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	Y	0.0449296404079348	19	-0.0849638741419803	0.250510886467901	-0.339162402640202	0.734516129686328	0.999999999996835	RDH11, ABCC1, NMRK1, PDZD11, PTGIS, SLC19A3, MMAB, AKT1, PANK1, NMNAT2, LRP8, CTRC, CD320, SLC19A1, PCCA, SHMT1, GPC6, LRP10, ACACA	c2.cp.reactome.v7.1
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	Y	0.0262466983128228	10	-0.0696020811709628	0.338978030615934	-0.20532918031441	0.837331812126187	0.999999999996835	TFRC, TPD52, SNAP23, RAB5C, SORT1, CLTC, ARF1, YIPF6, AP1S2, BLOC1S4	c2.cp.reactome.v7.1
REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY	Y	0.00649970641110407	2	-0.483196719672064	1.09445994717312	-0.441493287095716	0.658894440507828	0.999999999996835	PARP1, POLE3	c2.cp.reactome.v7.1
REACTOME_GAMMA_CARBOXYLATION_TRANSPORT_AND_AMINO_TERMINAL_CLEAVAGE_OF_PROTEINS	Y	0.00912293237914419	3	-1.04910821540871	1.23189708923688	-0.851620013209544	0.394507319048698	0.999999999996835	GGCX, FURIN, F2	c2.cp.reactome.v7.1
REACTOME_CELL_CYCLE	Y	0.204252558243819	130	0.195237090351816	0.0710299434946708	2.74865895629587	0.0060273401351372	0.182871949672898	E2F2, PSMB1, MRE11, PHF20, NDC1, WAPL, PSME4, SMC1A, NUP37, ORC1, AURKA, ORC6, CLSPN, JAK2, ABL1, SUN2, DIDO1, PTK6, CSNK2A1, E2F1, EMD, MAPK3, NUP93, UBE2I, CCNE1, PIAS4, PPP2R1A, CDK6, KPNB1, PSMD11, YWHAE, CCND1, PSMD9, E2F3, PPP2R5D, RAD50, NUP155, PPP2CA, TFDP2, CHMP3, ORC4, SUMO1, AKT3, SET, NUP43, CENPL, PDS5A, ZWINT, CDK2, CDKN1A, MAX, POT1, CDKN2D, SGO1, PSME3, H3-3B, TERF2, LPIN3, MDM2, SMC2, TUBB2A, NUMA1, PPP2R1B, RAB1A, TP53, CSNK1D, AKT1, KIF2C, PRIM2, NCAPG2, CDKN2A, POLE3, ATM, CHEK1, DSN1, RANBP2, PPP2R5E, CC2D1B, FBXL18, NUP205, CDC25C, H4C8, TAOK1, ZNF385A, RBBP4, H3-3A, H2AZ1, CDC25A, ORC5, ANAPC16, MCM7, YWHAB, E2F6, BUB1, UBB, ESCO2, PHF8, CKS1B, CEP135, PSMD2, CCNE2, CTDNEP1, AURKB, RCC2, NPM1, TUBB, CENPP, H4C3, H4C11, H4-16, TFDP1, MDM4, H2AC18, FGFR1OP, PPP1CB, CSNK1E, HAUS3, H2BC15, DYNLL2, H4C15, H4C14, POM121C, H4C12, H4C6, H4C13, H4C9, H4C5, H4C4, H4C1, H4C2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_ERBB4	Y	0.0284425161127467	11	0.076092712891336	0.268846497753441	0.283034049270453	0.777174377168821	0.999999999996835	ERBB3, EREG, YAP1, PIK3R1, EGFR, SHC1, GABRB3, NRG4, UBB, GRB2, PSENEN	c2.cp.reactome.v7.1
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	Y	0.032753906409248	13	-0.00164748520517008	0.274161782954969	-0.00600917161908259	0.995205887301105	0.999999999996835	PSMB1, PSME4, ORC1, ORC6, PSMD11, PSMD9, ORC4, CDK2, PSME3, ORC5, MCM7, UBB, PSMD2	c2.cp.reactome.v7.1
REACTOME_O_LINKED_GLYCOSYLATION_OF_MUCINS	Y	0.0239917603481781	9	-0.117531807528262	0.376797950512713	-0.311922629537488	0.755125566113166	0.999999999996835	GALNT18, B4GALT6, B4GALT5, GALNT10, MUC15, MUC17, MUC3A, GCNT4, MUC1	c2.cp.reactome.v7.1
REACTOME_SULFUR_AMINO_ACID_METABOLISM	Y	0.00334609944911345	1	-3.0138090590277	3.29363363335926	-0.915040770929292	0.360259257702507	0.990874654937816	CBS	c2.cp.reactome.v7.1
REACTOME_DOWNREGULATION_OF_ERBB2_ERBB3_SIGNALING	Y	0.0165943910894334	6	0.381196249270179	0.216215165250244	1.76304122252011	0.0780167768666125	0.600611568641459	ERBB3, AKT3, USP8, ERBB2, AKT1, UBB	c2.cp.reactome.v7.1
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	Y	0.0365670839865862	15	0.263778491517308	0.171902566005548	1.53446511967015	0.125042927013254	0.770553754704601	NDC1, NUP37, MAPK3, NUP93, KPNB1, NUP155, NUP43, PIN1, EIF4E, RANBP2, NUP205, ARIH1, UBB, KPNA4, POM121C	c2.cp.reactome.v7.1
REACTOME_PROLACTIN_RECEPTOR_SIGNALING	Y	0.00355430091551193	1	-0.0490295709119733	1.04463381599739	-0.046934696312852	0.962569056953208	0.999999999996835	JAK2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_ERBB2	Y	0.0426028120798277	18	0.251648916333128	0.162545355114616	1.54817660680419	0.121707477702067	0.764163343604779	ERBB3, RHOA, PTK6, CDC37, ERBIN, AKT3, EREG, USP8, ERBB2, AKT1, PIK3R1, EGFR, SHC1, MEMO1, NRG4, UBB, YES1, GRB2	c2.cp.reactome.v7.1
REACTOME_SPHINGOLIPID_DE_NOVO_BIOSYNTHESIS	Y	0.030334536273321	12	0.263993229824254	0.193218800592078	1.36629162905112	0.171971415010948	0.844423742938375	SPTLC2, PRKD2, CERT1, ORMDL2, VAPB, CERS2, SAMD8, SGPP2, PPM1L, SGPL1, SPHK1, CERS1	c2.cp.reactome.v7.1
REACTOME_TERMINATION_OF_O_GLYCAN_BIOSYNTHESIS	Y	0.0119743515027106	4	-0.105019671550809	0.556960454471739	-0.188558578454941	0.850454240232246	0.999999999996835	MUC15, MUC17, MUC3A, MUC1	c2.cp.reactome.v7.1
REACTOME_DEFENSINS	Y	0.00350407781008366	1	0.34584674660294	0.54415393217437	0.635567853421514	0.525116815050412	0.999999999996835	CD4	c2.cp.reactome.v7.1
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	Y	0.0169384450379459	6	-0.247198593103421	0.528542287442331	-0.467698799086899	0.640041127418759	0.999999999996835	CDC37, PIK3R1, EGFR, SHC1, UBB, GRB2	c2.cp.reactome.v7.1
REACTOME_GRB2_EVENTS_IN_ERBB2_SIGNALING	Y	0.0140237121012877	5	0.438411951712459	0.21464544530003	2.04249361592392	0.0412082228728605	0.427466813452183	EREG, ERBB2, EGFR, NRG4, GRB2	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	Y	0.0215721072105937	8	-0.401882971564295	0.527304354964856	-0.762146126388583	0.446045329826069	0.999999999996835	CDC37, AREG, EREG, PIK3R1, EGFR, SHC1, UBB, GRB2	c2.cp.reactome.v7.1
REACTOME_BETA_DEFENSINS	N	2.90067969644235e-12	0	-7.8383500150993e-14	0.0197567165061505	-3.96743558711243e-12	0.999999999996835	0.999999999996835		c2.cp.reactome.v7.1
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	Y	0.0506871270236761	22	0.104377573802046	0.183518333014503	0.568758292904707	0.569571723111862	0.999999999996835	SEC61A1, RPL18, TRAM1, RPLP0, RPL3, RPL18A, RPL28, RPS12, SSR3, RPL22, SPCS2, SSR1, RPL36, RPL13A, RPS3A, RPL29, RPS7, RPL35A, SRPRA, RPL12, RPL41, RPS28	c2.cp.reactome.v7.1
REACTOME_PI3K_EVENTS_IN_ERBB4_SIGNALING	Y	0.00932229493283826	3	0.126381123169654	0.476948723864203	0.264978428175094	0.791048118727147	0.999999999996835	EREG, PIK3R1, NRG4	c2.cp.reactome.v7.1
REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING	Y	0.0119589827611333	4	-0.193193937831062	0.612297871080243	-0.31552279855264	0.752391313274557	0.999999999996835	EREG, SHC1, NRG4, GRB2	c2.cp.reactome.v7.1
REACTOME_PI3K_EVENTS_IN_ERBB2_SIGNALING	Y	0.0190496593845074	7	0.341558082983683	0.219236329016471	1.55794472802918	0.119374048577155	0.75259688238766	ERBB3, EREG, ERBB2, PIK3R1, EGFR, NRG4, GRB2	c2.cp.reactome.v7.1
REACTOME_NUCLEAR_SIGNALING_BY_ERBB4	Y	0.0119190012564668	4	0.222653811591202	0.353927367218477	0.629094645438252	0.529345083559023	0.999999999996835	EREG, YAP1, NRG4, PSENEN	c2.cp.reactome.v7.1
REACTOME_GLYCOSPHINGOLIPID_METABOLISM	Y	0.0216868721742441	8	-0.174728401244774	0.424557424679629	-0.411554223499035	0.680701782077159	0.999999999996835	CERK, ESYT2, SUMF2, ARSL, ARSK, UGT8, NEU1, HEXA	c2.cp.reactome.v7.1
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	Y	0.0408977839564799	17	0.140790511562137	0.197704281031623	0.712126772508367	0.476453316550228	0.999999999996835	CD44, MMP2, COL1A1, CAPNS1, CAPN7, MMP13, FURIN, ADAMTS18, SCUBE3, ADAMTS1, ADAMTS4, ADAMTS9, FBN1, ADAM9, BSG, COL18A1, COL4A1	c2.cp.reactome.v7.1
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	Y	0.0368613840967934	15	0.127659618275246	0.214525205801118	0.595079807981149	0.551844460840722	0.999999999996835	TIMM50, ATP5F1B, SLC25A12, TIMM8A, TIMM17A, TIMM10, HSPD1, TIMM8B, ATP5MC1, GRPEL2, PMPCA, TIMM22, DNAJC19, VDAC1, TIMM23	c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_HIPPO	Y	0.0193645025766537	7	-0.140070908543986	0.437951302805566	-0.319832154046981	0.749122534032334	0.999999999996835	WWTR1, YWHAE, AMOTL2, YAP1, AMOTL1, YWHAB, MOB1B	c2.cp.reactome.v7.1
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	Y	0.00642459562410703	2	0.373146253382995	0.364796372218392	1.02288915625401	0.306460103201359	0.990874654937816	UBB, PSENEN	c2.cp.reactome.v7.1
REACTOME_TRAFFICKING_AND_PROCESSING_OF_ENDOSOMAL_TLR	N	2.90067969644235e-12	0	-7.8383500150993e-14	0.0197567165061505	-3.96743558711243e-12	0.999999999996835	0.999999999996835		c2.cp.reactome.v7.1
REACTOME_SIGNALING_BY_NOTCH4	Y	0.0303995211390739	12	0.238701953350972	0.200946978708449	1.18788525652481	0.234992461934452	0.917804544992945	CREBBP, PSMB1, PSMD11, PSMD9, PSME3, HEY2, AKT1, SMAD3, RBPJ, UBB, PSMD2, PSENEN	c2.cp.reactome.v7.1
REACTOME_DOWNSTREAM_SIGNALING_EVENTS_OF_B_CELL_RECEPTOR_BCR	Y	0.0348539136861635	14	0.00361271950894343	0.262503573144593	0.0137625536508543	0.989020525451563	0.999999999996835	PSMB1, PSME4, NFATC2, PSMD11, PSMD9, PSME3, BCL10, REL, UBB, MALT1, RASGRP1, PSMD2, PPIA, IKBKG	c2.cp.reactome.v7.1
