GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_SELENOAMINO_ACID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLUTATHIONE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_STARCH_AND_SUCROSE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_N_GLYCAN_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_OTHER_GLYCAN_DEGRADATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_O_GLYCAN_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	Y	0.0285792750234975	1	-122.499539758316	18756.4531453776	-0.00653106100651578	0.994796893948454	0.999999999999995	GMDS	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLYCEROLIPID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	Y	0.0340352008789799	1	2.43984106606101	1.5758321579726	1.54828739451542	0.123469012981188	0.999999999999995	PLCG2	c2.cp.kegg.v7.1
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	Y	0.0366054923732363	1	0.350515995144207	5.45789254300782	0.0642218571329804	0.948871312740837	0.999999999999995	PCYT1A	c2.cp.kegg.v7.1
KEGG_ETHER_LIPID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_ARACHIDONIC_ACID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_LINOLEIC_ACID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_SPHINGOLIPID_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	Y	0.0366054923732362	1	0.350515995144196	5.45789254300788	0.0642218571329777	0.948871312740839	0.999999999999995	B3GALT5	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	Y	0.0366054923732362	1	0.350515995144196	5.45789254300788	0.0642218571329777	0.948871312740839	0.999999999999995	B3GALT5	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_PYRUVATE_METABOLISM	Y	0.0366054923732362	1	0.35051599514416	5.4578925430079	0.0642218571329707	0.948871312740845	0.999999999999995	GLO1	c2.cp.kegg.v7.1
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_PROPANOATE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_BUTANOATE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_ONE_CARBON_POOL_BY_FOLATE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_RIBOFLAVIN_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_FOLATE_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_RETINOL_METABOLISM	Y	0.0285792750234975	1	-122.499539758319	18756.4531453816	-0.00653106100651452	0.994796893948455	0.999999999999995	CYP1A1	c2.cp.kegg.v7.1
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_LIMONENE_AND_PINENE_DEGRADATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_NITROGEN_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_SULFUR_METABOLISM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_METABOLISM_OF_XENOBIOTICS_BY_CYTOCHROME_P450	Y	0.0285792750234975	1	-122.499539758319	18756.4531453816	-0.00653106100651452	0.994796893948455	0.999999999999995	CYP1A1	c2.cp.kegg.v7.1
KEGG_DRUG_METABOLISM_CYTOCHROME_P450	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_DRUG_METABOLISM_OTHER_ENZYMES	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_ABC_TRANSPORTERS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_RIBOSOME	Y	0.0366054923732363	1	0.350515995144207	5.45789254300775	0.0642218571329811	0.948871312740837	0.999999999999995	RPS26	c2.cp.kegg.v7.1
KEGG_RNA_DEGRADATION	Y	0.0285792750234975	1	-122.499539758321	18756.4531453843	-0.0065310610065137	0.994796893948455	0.999999999999995	LSM3	c2.cp.kegg.v7.1
KEGG_RNA_POLYMERASE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_BASAL_TRANSCRIPTION_FACTORS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_DNA_REPLICATION	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.kegg.v7.1
KEGG_SPLICEOSOME	Y	0.0889648570947465	3	-3.28577268580087	6.02754524364641	-0.545126175413512	0.586402833935067	0.999999999999995	LSM3, SRSF3, SRSF1	c2.cp.kegg.v7.1
KEGG_PROTEASOME	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_PROTEIN_EXPORT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_PPAR_SIGNALING_PATHWAY	Y	0.0366054923732362	1	0.350515995144221	5.45789254300776	0.0642218571329837	0.948871312740835	0.999999999999995	SCP2	c2.cp.kegg.v7.1
KEGG_BASE_EXCISION_REPAIR	Y	0.0487181173338936	2	-120.581235148739	11277.5879561753	-0.0106921121446641	0.991482008078307	0.999999999999995	POLD3, POLL	c2.cp.kegg.v7.1
KEGG_NUCLEOTIDE_EXCISION_REPAIR	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.kegg.v7.1
KEGG_MISMATCH_REPAIR	Y	0.0487181173338936	2	-120.58123514874	11277.5879561774	-0.0106921121446621	0.991482008078309	0.999999999999995	MSH6, POLD3	c2.cp.kegg.v7.1
KEGG_HOMOLOGOUS_RECOMBINATION	Y	0.0285792750234975	1	-122.499539758316	18756.4531453766	-0.00653106100651614	0.994796893948453	0.999999999999995	POLD3	c2.cp.kegg.v7.1
KEGG_NON_HOMOLOGOUS_END_JOINING	Y	0.0285792750234975	1	-122.499539758317	18756.4531453803	-0.00653106100651491	0.994796893948454	0.999999999999995	POLL	c2.cp.kegg.v7.1
KEGG_MAPK_SIGNALING_PATHWAY	Y	0.202384940115939	9	-5.59087103308949	3.78584625889182	-1.47678237592406	0.14164001408565	0.999999999999995	ELK4, MYC, KRAS, FGF9, CRKL, CACNA1A, RPS6KA4, MAPKAPK2, TP53	c2.cp.kegg.v7.1
KEGG_ERBB_SIGNALING_PATHWAY	Y	0.111523930250043	4	1.45315934659618	1.65470835582036	0.878196657123754	0.381114014469468	0.999999999999995	MYC, KRAS, CRKL, PLCG2	c2.cp.kegg.v7.1
KEGG_CALCIUM_SIGNALING_PATHWAY	Y	0.0895806888943155	3	1.01202888019172	2.31272573683466	0.437591394462899	0.66225475942156	0.999999999999995	CAMK4, PLCG2, CACNA1A	c2.cp.kegg.v7.1
KEGG_CYTOKINE_CYTOKINE_RECEPTOR_INTERACTION	Y	0.0626985870157934	2	-6.47651930211684	8.03768919380854	-0.805768815632449	0.421535879676211	0.999999999999995	CXCL10, CXCR4	c2.cp.kegg.v7.1
KEGG_CHEMOKINE_SIGNALING_PATHWAY	Y	0.134179803761461	5	-1.26083203015046	4.03310940448752	-0.312620339222032	0.754963880787234	0.999999999999995	KRAS, CRKL, CXCL10, CXCR4, WASL	c2.cp.kegg.v7.1
KEGG_PHOSPHATIDYLINOSITOL_SIGNALING_SYSTEM	Y	0.0340352008789799	1	2.43984106606101	1.5758321579726	1.54828739451542	0.123469012981188	0.999999999999995	PLCG2	c2.cp.kegg.v7.1
KEGG_NEUROACTIVE_LIGAND_RECEPTOR_INTERACTION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_CELL_CYCLE	Y	0.133127128540134	5	1.32501796063982	1.61225172512446	0.821843103028795	0.412352174522441	0.999999999999995	MYC, BUB1, TFDP2, CDK2, TP53	c2.cp.kegg.v7.1
KEGG_OOCYTE_MEIOSIS	Y	0.0629144497455993	2	1.90889486838761	1.71144026313518	1.11537335512413	0.266312302393332	0.999999999999995	BUB1, CDK2	c2.cp.kegg.v7.1
KEGG_P53_SIGNALING_PATHWAY	Y	0.154710484757274	6	0.363722740083324	2.27941378555086	0.159568544504272	0.873416121832035	0.999999999999995	PMAIP1, SESN2, SESN3, CDK2, TP53, CYCS	c2.cp.kegg.v7.1
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	Y	0.0366054923732362	1	0.350515995144212	5.45789254300772	0.0642218571329825	0.948871312740835	0.999999999999995	TRIM37	c2.cp.kegg.v7.1
KEGG_SNARE_INTERACTIONS_IN_VESICULAR_TRANSPORT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_REGULATION_OF_AUTOPHAGY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_LYSOSOME	Y	0.0626985870157934	2	-6.47651930211685	8.03768919380829	-0.805768815632475	0.421535879676196	0.999999999999995	AP1G1, CD164	c2.cp.kegg.v7.1
KEGG_ENDOCYTOSIS	Y	0.0854052905826984	3	2.24852940363006	1.30285506877543	1.7258476844577	0.0862468366265015	0.999999999999995	LDLR, ARF6, CXCR4	c2.cp.kegg.v7.1
KEGG_PEROXISOME	Y	0.0629144497455993	2	1.90889486838761	1.71144026313517	1.11537335512414	0.266312302393329	0.999999999999995	SOD2, SCP2	c2.cp.kegg.v7.1
KEGG_MTOR_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_APOPTOSIS	Y	0.0648735942563061	2	0.353080038682578	3.87660843957509	0.0910796238996164	0.927539799729503	0.999999999999995	TP53, CYCS	c2.cp.kegg.v7.1
KEGG_CARDIAC_MUSCLE_CONTRACTION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_VASCULAR_SMOOTH_MUSCLE_CONTRACTION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_WNT_SIGNALING_PATHWAY	Y	0.0889648570947465	3	-3.28577268580088	6.02754524364653	-0.545126175413503	0.586402833935073	0.999999999999995	MYC, WNT10A, TP53	c2.cp.kegg.v7.1
KEGG_DORSO_VENTRAL_AXIS_FORMATION	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KRAS	c2.cp.kegg.v7.1
KEGG_NOTCH_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_HEDGEHOG_SIGNALING_PATHWAY	Y	0.0285792750234975	1	-122.499539758317	18756.4531453774	-0.00653106100651589	0.994796893948454	0.999999999999995	WNT10A	c2.cp.kegg.v7.1
KEGG_TGF_BETA_SIGNALING_PATHWAY	Y	0.0366054923732362	1	0.350515995144185	5.4578925430079	0.0642218571329754	0.948871312740841	0.999999999999995	MYC	c2.cp.kegg.v7.1
KEGG_AXON_GUIDANCE	Y	0.0899720252523041	3	0.355681843903135	3.17991549262662	0.111852608890981	0.91107622697859	0.999999999999995	UNC5B, KRAS, CXCR4	c2.cp.kegg.v7.1
KEGG_VEGF_SIGNALING_PATHWAY	Y	0.0895806888943155	3	1.01202888019173	2.3127257368346	0.437591394462916	0.662254759421549	0.999999999999995	MAPKAPK2, KRAS, PLCG2	c2.cp.kegg.v7.1
KEGG_FOCAL_ADHESION	Y	0.0648735942563061	2	0.353080038682566	3.87660843957508	0.0910796238996137	0.927539799729505	0.999999999999995	LAMC2, CRKL	c2.cp.kegg.v7.1
KEGG_ECM_RECEPTOR_INTERACTION	Y	0.0366054923732363	1	0.350515995144173	5.45789254300789	0.0642218571329733	0.948871312740843	0.999999999999995	LAMC2	c2.cp.kegg.v7.1
KEGG_CELL_ADHESION_MOLECULES_CAMS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_ADHERENS_JUNCTION	Y	0.0366054923732363	1	0.35051599514417	5.45789254300792	0.0642218571329725	0.948871312740843	0.999999999999995	WASL	c2.cp.kegg.v7.1
KEGG_TIGHT_JUNCTION	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KRAS	c2.cp.kegg.v7.1
KEGG_GAP_JUNCTION	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KRAS	c2.cp.kegg.v7.1
KEGG_COMPLEMENT_AND_COAGULATION_CASCADES	Y	0.0366054923732363	1	0.3505159951442	5.45789254300781	0.0642218571329792	0.948871312740838	0.999999999999995	PLAUR	c2.cp.kegg.v7.1
KEGG_ANTIGEN_PROCESSING_AND_PRESENTATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_RENIN_ANGIOTENSIN_SYSTEM	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	Y	0.0285792750234975	1	-122.499539758316	18756.4531453781	-0.00653106100651561	0.994796893948454	0.999999999999995	CXCL10	c2.cp.kegg.v7.1
KEGG_NOD_LIKE_RECEPTOR_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_RIG_I_LIKE_RECEPTOR_SIGNALING_PATHWAY	Y	0.0285792750234975	1	-122.499539758316	18756.4531453781	-0.00653106100651561	0.994796893948454	0.999999999999995	CXCL10	c2.cp.kegg.v7.1
KEGG_CYTOSOLIC_DNA_SENSING_PATHWAY	Y	0.0285792750234975	1	-122.499539758316	18756.4531453781	-0.00653106100651561	0.994796893948454	0.999999999999995	CXCL10	c2.cp.kegg.v7.1
KEGG_JAK_STAT_SIGNALING_PATHWAY	Y	0.0366054923732362	1	0.350515995144185	5.4578925430079	0.0642218571329754	0.948871312740841	0.999999999999995	MYC	c2.cp.kegg.v7.1
KEGG_HEMATOPOIETIC_CELL_LINEAGE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c2.cp.kegg.v7.1
KEGG_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	Y	0.0629144497455993	2	1.9088948683876	1.71144026313518	1.11537335512412	0.266312302393334	0.999999999999995	KRAS, PLCG2	c2.cp.kegg.v7.1
KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY	Y	0.0366054923732363	1	0.350515995144173	5.45789254300788	0.0642218571329734	0.948871312740843	0.999999999999995	KRAS	c2.cp.kegg.v7.1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	Y	0.0629144497455993	2	1.9088948683876	1.71144026313518	1.11537335512412	0.266312302393334	0.999999999999995	KRAS, PLCG2	c2.cp.kegg.v7.1
KEGG_FC_EPSILON_RI_SIGNALING_PATHWAY	Y	0.0629144497455993	2	1.9088948683876	1.71144026313518	1.11537335512412	0.266312302393334	0.999999999999995	KRAS, PLCG2	c2.cp.kegg.v7.1
KEGG_FC_GAMMA_R_MEDIATED_PHAGOCYTOSIS	Y	0.108911791485837	4	2.03425209459292	1.3240177936856	1.53642353168856	0.126349916339833	0.999999999999995	CRKL, PLCG2, ARF6, WASL	c2.cp.kegg.v7.1
