GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
KEGG_PURINE_METABOLISM	Y	0.0577265111798307	94	-0.280216545118047	0.168558617726161	-1.66242787760211	0.0964617126975543	0.998987512419777	NT5C2, POLR2H, POLR2E, POLR2F, ENPP1, POLR2I, POLR2J, POLE3, ADSS2, PRPS2, ADSL, NME6, PNPT1, POLD3, POLR2L, NME1-NME2, AK2, AK4, POLA2, AMPD3, AMPD2, NME4, ATIC, NME2, NME3, POLR3G, POLR3F, PDE4C, PDE3B, PDE4A, GMPR2, PDE6D, PDE4D, PDE6A, PRIM1, PRIM2, GMPR, GUCY1A2, FHIT, ADCY3, ADCY1, POLA1, PDE2A, POLD1, GDA, POLD2, POLE, PDE7A, PRPS1, POLR1E, PAICS, POLR2B, POLR3A, POLR2A, POLR2D, POLR2C, ADCY9, ADCY6, ADCY7, POLR3K, POLR1B, PNP, PDE1A, HPRT1, PAPSS1, PAPSS2, NT5M, IMPDH1, IMPDH2, POLR3H, POLR2J3, POLR1A, POLR3B, PKLR, ENTPD4, PKM, GUK1, ADK, ITPA, RRM1, POLR3D, RRM2, NT5E, NPR1, ENTPD6, ENTPD5, ENTPD3, NUDT5, ENTPD1, PFAS, NT5C1B, APRT, PRPS1L1, PPAT	c2.cp.kegg.v7.1
KEGG_PYRIMIDINE_METABOLISM	Y	0.043967297011672	68	-0.465424629370241	0.164461659844052	-2.8299886418	0.00466523840135164	0.867734342651406	NT5C2, POLR2H, POLR2E, POLR2F, POLR2I, POLR2J, POLE3, TYMS, TXNRD1, NME6, PNPT1, DHODH, POLD3, POLR2L, NME1-NME2, POLA2, NME4, NME2, NME3, POLR3G, POLR3F, PRIM1, PRIM2, CTPS1, POLA1, POLD1, POLD2, POLE, CAD, CMPK2, POLR1E, POLR3A, DCTD, POLR2B, POLR2A, POLR2D, POLR2C, UCK1, TXNRD2, CMPK1, POLR3K, PNP, POLR1B, UPP2, CTPS2, NT5M, POLR3H, POLR2J3, POLR1A, POLR3B, ENTPD4, ITPA, RRM1, RRM2, POLR3D, DPYD, TYMP, UMPS, UCK2, TK1, NT5E, UPP1, ENTPD6, ENTPD5, ENTPD3, ENTPD1, NT5C1B, AK3	c2.cp.kegg.v7.1
KEGG_ALANINE_ASPARTATE_AND_GLUTAMATE_METABOLISM	Y	0.0136891041833372	17	0.0204593106177541	0.528490260975146	0.0387127486133869	0.969120264702443	0.998987512419777	GLUD2, GFPT2, AGXT2, CPS1, ABAT, ADSS2, ADSL, GFPT1, GPT2, GOT2, GLUL, GOT1, CAD, ALDH5A1, ASS1, PPAT, ASPA	c2.cp.kegg.v7.1
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	Y	0.0108545557024282	13	-0.000751060180129245	0.591851777668281	-0.0012690004634069	0.998987512419777	0.998987512419777	MAOB, AGXT2, MAOA, AOC2, GATM, SHMT1, PHGDH, SHMT2, PSAT1, CHDH, CBS, CTH, DAO	c2.cp.kegg.v7.1
KEGG_CYSTEINE_AND_METHIONINE_METABOLISM	Y	0.0177031315060155	23	-0.328779604205257	0.320716387032193	-1.02514126966719	0.305323989450829	0.998987512419777	AMD1, SRM, AHCY, DNMT1, DNMT3A, DNMT3B, SMS, LDHB, ENOPH1, GOT2, CDO1, APIP, GOT1, AHCYL1, MTAP, MAT2B, LDHA, MTR, CBS, MAT1A, AHCYL2, CTH, MAT2A	c2.cp.kegg.v7.1
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_DEGRADATION	Y	0.0203303023306972	27	-0.244073128296092	0.323553852156042	-0.75435086514866	0.450658233617612	0.998987512419777	ALDH1B1, ACADS, ACADSB, ABAT, ACAT2, HSD17B10, ACAT1, ACAA2, HADH, HADHB, DBT, HADHA, HMGCL, IVD, ACAD8, ECHS1, ALDH9A1, PCCB, EHHADH, HMGCS1, PCCA, ALDH7A1, HIBADH, ACAA1, MCCC2, BCAT1, BCAT2	c2.cp.kegg.v7.1
KEGG_VALINE_LEUCINE_AND_ISOLEUCINE_BIOSYNTHESIS	Y	0.00856348786396307	10	9.30056454126808	662.886723952408	0.0140303979627382	0.988806039240677	0.998987512419777	PDHB, IARS2, PDHA1, PDHA2, LARS1, LARS2, VARS1, BCAT1, BCAT2, IARS1	c2.cp.kegg.v7.1
KEGG_LYSINE_DEGRADATION	Y	0.0215942744332124	29	0.451446346294652	0.606423766374394	0.744440391895752	0.456629458109386	0.998987512419777	AASDHPPT, DLST, ALDH1B1, ACAT2, PLOD1, ACAT1, KMT5A, HADH, OGDH, HADHA, ECHS1, ALDH9A1, KMT5B, SUV39H1, ASH1L, SETD1B, DOT1L, NSD2, EHHADH, SETD1A, GCDH, SETD7, ALDH7A1, NSD3, EHMT1, SETDB1, SETD2, PLOD3, NSD1	c2.cp.kegg.v7.1
KEGG_ARGININE_AND_PROLINE_METABOLISM	Y	0.0216114023115519	29	0.319780546480449	0.538074398698148	0.594305447823101	0.552322721062943	0.998987512419777	SRM, AZIN2, GLUD2, ARG2, SMS, CKB, NOS3, NOS1, GOT2, GLUL, ALDH7A1, AGMAT, GOT1, PYCR1, ASS1, ALDH18A1, DAO, AMD1, MAOB, MAOA, CPS1, P4HA3, ALDH1B1, GATM, ACY1, ALDH9A1, CKMT1B, PYCR3, ODC1	c2.cp.kegg.v7.1
KEGG_HISTIDINE_METABOLISM	Y	0.0108516159409907	13	-0.125587270820415	0.523266904789585	-0.240006141552017	0.810330942086173	0.998987512419777	CNDP1, MAOB, MAOA, ALDH1B1, METTL6, ALDH1A3, METTL2B, ALDH3B1, ALDH3B2, ALDH9A1, HEMK1, ALDH7A1, ASPA	c2.cp.kegg.v7.1
KEGG_TYROSINE_METABOLISM	Y	0.0136854719146841	17	0.147461312417736	0.597178697852031	0.246929960743967	0.804968040966497	0.998987512419777	MAOB, MAOA, AOC2, METTL6, COMT, METTL2B, ADH1B, ALDH1A3, ALDH3B1, ADH4, ALDH3B2, ADH5, HEMK1, GOT2, GOT1, TYRP1, NAA80	c2.cp.kegg.v7.1
KEGG_PHENYLALANINE_METABOLISM	Y	0.00781216220659427	9	9.23090899747017	662.850858504278	0.0139260723268877	0.988889268618352	0.998987512419777	ALDH1A3, ALDH3B1, ALDH3B2, MAOB, MAOA, GOT2, AOC2, GOT1, NAA80	c2.cp.kegg.v7.1
KEGG_TRYPTOPHAN_METABOLISM	Y	0.016405493330766	21	0.266676024468489	0.601227438727594	0.443552651277639	0.657376669443252	0.998987512419777	MAOB, MAOA, ALDH1B1, WARS1, ACAT2, ACAT1, HADH, OGDH, HADHA, CYP1A1, CYP1A2, CYP1B1, ECHS1, ALDH9A1, KMO, WARS2, EHHADH, GCDH, ALDH7A1, INMT, HAAO	c2.cp.kegg.v7.1
KEGG_BETA_ALANINE_METABOLISM	Y	0.0100622369409983	12	-0.475695912273126	0.380579834239963	-1.24992411440589	0.211359654768485	0.998987512419777	CNDP1, SRM, ECHS1, ALDH9A1, AOC2, ALDH1B1, ABAT, EHHADH, ALDH7A1, DPYD, HADHA, SMS	c2.cp.kegg.v7.1
KEGG_TAURINE_AND_HYPOTAURINE_METABOLISM	Y	0.00206910950081571	2	9.55814332933836	1802.4593278488	0.00530283440056637	0.99576908724555	0.998987512419777	CDO1, ADO	c2.cp.kegg.v7.1
KEGG_SELENOAMINO_ACID_METABOLISM	Y	0.0136742739268581	17	-0.23035778532617	0.411814439560976	-0.55937277374671	0.575921208532901	0.998987512419777	METTL6, AHCY, SEPHS1, METTL2B, HEMK1, PAPSS1, PAPSS2, MARS2, SCLY, AHCYL1, MAT2B, MAT1A, CBS, AHCYL2, CTH, MAT2A, MARS1	c2.cp.kegg.v7.1
KEGG_GLUTATHIONE_METABOLISM	Y	0.0156787867907658	20	-0.397290417975491	0.320267310000053	-1.24049631532929	0.214824098746676	0.998987512419777	SRM, GSTP1, SMS, MGST3, GPX7, GGCT, GSTM3, GSR, GSS, RRM1, RRM2, GSTK1, GPX1, GPX3, GPX4, GCLM, ANPEP, GSTO2, G6PD, ODC1	c2.cp.kegg.v7.1
KEGG_STARCH_AND_SUCROSE_METABOLISM	Y	0.0188705811062405	25	9.24627882401468	401.988604753315	0.0230013455970692	0.981649707713421	0.998987512419777	GCK, ENPP1, UGT2B28, PGM2, UXS1, UGDH, MGAM, GYS1, GYS2, HK2, HK1, GUSB, PYGL, UGT1A10, PGM2L1, AGL, G6PC, UGP2, PGM1, UGT2B10, UGT2B4, GAA, GPI, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_N_GLYCAN_BIOSYNTHESIS	Y	0.0203572221344853	27	0.0198560439800276	0.419313890727548	0.0473536518086143	0.962232415007319	0.998987512419777	ALG14, MAN1B1, ALG3, B4GALT1, MGAT5, RPN2, STT3A, DAD1, DPM2, GANAB, ALG1, MGAT4A, ALG10B, MAN1A2, ALG10, ALG2, RFT1, DDOST, MAN2A2, MAN1A1, MAN2A1, ST6GAL1, B4GALT3, B4GALT2, MGAT5B, ALG9, MOGS	c2.cp.kegg.v7.1
KEGG_OTHER_GLYCAN_DEGRADATION	Y	0.00627094925678904	7	9.72563491773855	1093.3526945671	0.00889524026973681	0.992902915175882	0.998987512419777	GLB1, GBA, NEU4, NEU1, MAN2B2, NEU3, HEXA	c2.cp.kegg.v7.1
KEGG_O_GLYCAN_BIOSYNTHESIS	Y	0.0115286899198194	14	-0.396040406540682	0.382967882398222	-1.03413477929428	0.301100846916932	0.998987512419777	GALNT4, GALNT6, GCNT3, GALNT10, GALNT7, GALNT11, C1GALT1, GALNT18, GALNT12, GALNT2, GALNT3, ST3GAL2, B4GALT5, C1GALT1C1	c2.cp.kegg.v7.1
KEGG_AMINO_SUGAR_AND_NUCLEOTIDE_SUGAR_METABOLISM	Y	0.0182243647168375	24	9.21925251713647	401.982191198453	0.0229344799819379	0.981703043207354	0.998987512419777	MPI, GCK, GFPT2, PGM2, GNPDA2, GMDS, UXS1, GNPNAT1, NANS, UGDH, CYB5R3, GFPT1, FCSK, HEXA, HK2, HK1, GNE, NAGK, UGP2, PGM1, PGM3, GNPDA1, GMPPA, GPI	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_DEGRADATION	Y	0.00704849875465083	8	9.15306931015927	662.809749325442	0.013809497098488	0.988982270674405	0.998987512419777	HS3ST3A1, HPSE, GLB1, GUSB, GNS, GALNS, HS3ST3B1, HEXA	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	Y	0.0114670835330927	14	9.52318111680962	662.994955207417	0.0143638817188742	0.988539991882886	0.998987512419777	DSE, CHSY3, XYLT2, CHST14, CHSY1, CHPF2, CHST15, B4GALT7, UST, CSGALNACT2, B3GAT2, CSGALNACT1, CHST3, CHST12	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_KERATAN_SULFATE	Y	0.00618564124901636	7	-0.749623115848345	0.372137764491506	-2.01436991183262	0.0440002975698038	0.998987512419777	B3GNT2, CHST1, B4GALT1, ST3GAL2, B4GALT3, B4GALT2, CHST6	c2.cp.kegg.v7.1
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	Y	0.012989243456908	16	0.113655061798835	0.595991442254699	0.190699150593279	0.848765590237068	0.998987512419777	EXT2, EXT1, XYLT2, NDST1, GLCE, HS3ST3B1, HS2ST1, HS6ST2, HS3ST1, HS6ST1, HS3ST3A1, NDST4, B4GALT7, B3GAT2, EXTL2, EXTL3	c2.cp.kegg.v7.1
KEGG_GLYCEROLIPID_METABOLISM	Y	0.0169178510287088	22	9.82266160647564	663.118004948261	0.0148128410526902	0.98818182219925	0.998987512419777	GPAM, LIPG, DGKE, DGKD, DGKH, DGAT2, ALDH7A1, AGK, AWAT2, DGAT1, LPL, ALDH1B1, AKR1A1, DGKA, PLPP3, LIPC, LCLAT1, MGLL, GPAT4, ALDH9A1, PNPLA3, PLPP1	c2.cp.kegg.v7.1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	Y	0.0241087677048818	33	0.393790196623212	0.540181338227425	0.728996299493449	0.466022828230852	0.998987512419777	PLCB1, IPMK, PLCD1, PLCB3, MIOX, TPI1, INPP4A, INPPL1, SYNJ2, PIP4K2B, PLCD3, PIKFYVE, IMPA1, IMPA2, INPP5J, SYNJ1, ITPKB, CDIPT, PLCE1, PIP5K1C, PIK3C2B, PIP4K2A, PIK3C2A, PTEN, PIP4K2C, MINPP1, IPPK, PIK3CA, PIK3CB, PIK3CD, PLCG1, PLCG2, OCRL	c2.cp.kegg.v7.1
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	Y	0.0100875650505893	12	-0.392297077457304	0.414281731750874	-0.946933082951409	0.34369821165419	0.998987512419777	PIGP, PIGW, PIGM, PIGN, PIGS, PIGF, DPM2, PIGQ, PIGO, PIGG, PIGU, PIGX	c2.cp.kegg.v7.1
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	Y	0.0269187968948973	38	9.52382372869521	402.043990573167	0.0236885115858036	0.981101593161072	0.998987512419777	PEMT, GPD1L, LPGAT1, GPAM, LPCAT1, ACHE, ETNK1, DGKE, DGKD, PCYT1A, DGKH, CHPT1, LPCAT3, PLA2G4A, PLA2G5, PLA2G4B, PTDSS2, PLA2G2F, PCYT2, CDS1, LYPLA1, CDIPT, CDS2, PLPP3, DGKA, PHOSPHO1, LCLAT1, TAZ, GPAT4, PLPP1, LYPLA2, PLA2G2C, PLA2G12A, PLD1, PISD, PCYT1B, CRLS1, GPD2	c2.cp.kegg.v7.1
KEGG_ETHER_LIPID_METABOLISM	Y	0.0135586215298645	17	9.65176157536246	663.051476904737	0.01455657955913	0.988386261582134	0.998987512419777	PAFAH1B1, PLPP3, LPCAT1, ENPP6, CHPT1, PAFAH1B3, PAFAH2, PLA2G4A, PLA2G5, PLA2G4B, PLA2G7, PLA2G2F, PLPP1, PLA2G2C, PAFAH1B2, PLD1, PLA2G12A	c2.cp.kegg.v7.1
KEGG_ARACHIDONIC_ACID_METABOLISM	Y	0.0201498581001506	27	9.29724602323087	402.000254148619	0.0231274630483036	0.981549110095373	0.998987512419777	ALOX5, CYP4A11, CYP2J2, PTGIS, PTGES2, PLA2G4A, PLA2G5, PTGS2, PTGS1, PLA2G4B, PLA2G2F, CYP2C9, GPX7, CYP2C19, CBR1, CYP2B6, CBR3, CYP2U1, LTA4H, PTGES, GPX1, CYP4A22, GPX3, GPX4, CYP4F3, PLA2G2C, PLA2G12A	c2.cp.kegg.v7.1
KEGG_LINOLEIC_ACID_METABOLISM	Y	0.00938784735542481	11	-0.0474812933889345	0.614488569625462	-0.0772696120578368	0.938410776218756	0.998987512419777	CYP2J2, AKR1B10, CYP1A2, PLA2G4A, PLA2G5, PLA2G4B, PLA2G2F, PLA2G2C, CYP2C9, PLA2G12A, CYP2C19	c2.cp.kegg.v7.1
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	Y	0.00704849875465088	8	9.15306931015662	662.80974932585	0.0138094970984755	0.988982270674414	0.998987512419777	PLA2G4A, PLA2G5, PLA2G4B, PLA2G2F, FADS2, PLA2G2C, PLA2G12A, ACOX1	c2.cp.kegg.v7.1
KEGG_SPHINGOLIPID_METABOLISM	Y	0.0203241027000385	27	0.409944515120672	0.605191512954778	0.677379815059145	0.498182351506194	0.998987512419777	SGPP2, GLB1, SGMS2, GBA, PLPP3, NEU1, ACER2, UGCG, ARSA, SPHK1, SGPL1, NEU3, SMPD4, SGMS1, CERK, DEGS1, SGPP1, NEU4, PLPP1, ASAH1, SMPD1, B4GALT6, SPTLC2, SPTLC1, KDSR, UGT8, ASAH2	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	Y	0.00787556737952324	9	-0.199540584559959	0.583459254601943	-0.341995748608175	0.73236204871359	0.998987512419777	B3GNT2, ST3GAL6, B4GALT1, B3GNT5, FUT4, FUT1, B3GALT5, B4GALT3, B4GALT2	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	Y	0.00547751913206734	6	9.62361235697616	1093.26772090876	0.0088026127296402	0.992976816320623	0.998987512419777	A4GALT, B3GALT5, ST3GAL2, FUT1, B3GALNT1, HEXA	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	Y	0.00631412899128104	7	-0.289439778364732	0.60299203685332	-0.480005971347743	0.631234770921434	0.998987512419777	ST6GALNAC3, GLB1, SLC33A1, ST3GAL2, B3GALT4, ST8SIA5, HEXA	c2.cp.kegg.v7.1
KEGG_PYRUVATE_METABOLISM	Y	0.0155911309359807	20	9.75946468864885	663.094582583493	0.0147180582453635	0.988257437600434	0.998987512419777	PDHB, PDHA1, ALDH1B1, PDHA2, ACAT2, ACAT1, LDHD, ACSS1, LDHB, ALDH9A1, ME2, MDH2, DLAT, ALDH7A1, GLO1, LDHA, ACACB, ACACA, PKLR, PKM	c2.cp.kegg.v7.1
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	Y	0.00467231660000881	5	-0.506502534637092	0.567881581536501	-0.891915763963787	0.37246184492248	0.998987512419777	MTHFD2, CS, MDH2, MTHFD1L, MTHFD1	c2.cp.kegg.v7.1
KEGG_PROPANOATE_METABOLISM	Y	0.0142951434161378	18	-0.456213697648468	0.320368420070977	-1.42402830324972	0.154472824906272	0.998987512419777	ALDH1B1, ABAT, ACAT2, ACAT1, HADHA, ACSS1, LDHB, ECHS1, ALDH9A1, PCCB, EHHADH, PCCA, ALDH7A1, SUCLG1, LDHA, ACACB, SUCLG2, ACACA	c2.cp.kegg.v7.1
KEGG_BUTANOATE_METABOLISM	Y	0.0164158290428461	21	-0.0954333316681851	0.424435534897149	-0.224847647809015	0.822102883901843	0.998987512419777	PDHB, ALDH1B1, ACADS, PDHA1, ABAT, PDHA2, ACAT2, ACAT1, HADH, HADHA, HMGCL, AKR1B10, ECHS1, ALDH9A1, EHHADH, HMGCS1, ALDH7A1, ALDH5A1, BDH2, ACSM2A, L2HGDH	c2.cp.kegg.v7.1
KEGG_ONE_CARBON_POOL_BY_FOLATE	Y	0.00938689074279661	11	-0.0920216180137582	0.58798943237292	-0.15650216304465	0.875640712236037	0.998987512419777	MTHFD2, TYMS, MTFMT, DHFR, SHMT1, MTHFD1L, MTHFD1, MTR, ATIC, MTHFR, SHMT2	c2.cp.kegg.v7.1
KEGG_RIBOFLAVIN_METABOLISM	Y	0.00710366611679101	8	-0.21882214288965	0.606582215613408	-0.36074605759479	0.718297727359109	0.998987512419777	ENPP1, ACP6, RFK, ACPP, FLAD1, MTMR6, MTMR1, ACP1	c2.cp.kegg.v7.1
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	Y	0.0107077190010164	13	-0.622697015987707	0.313119621012889	-1.98868730734084	0.0467658527911232	0.998987512419777	NMNAT1, NT5C2, ENPP1, NNT, NT5M, NUDT12, NT5C1B, NAMPT, PNP, NMNAT2, NT5E, NADK, NNMT	c2.cp.kegg.v7.1
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	Y	0.00863889859495446	10	-0.0991992909822082	0.612238707297101	-0.162027146927954	0.871288100530351	0.998987512419777	PPCS, PANK3, ENPP1, VNN2, PANK1, COASY, DPYD, PANK2, BCAT1, BCAT2	c2.cp.kegg.v7.1
KEGG_FOLATE_BIOSYNTHESIS	Y	0.00548047489923308	6	-0.530582002940085	0.508299943667597	-1.04383643860299	0.296589006418721	0.998987512419777	QDPR, DHFR, GCH1, FPGS, SPR, PTS	c2.cp.kegg.v7.1
KEGG_RETINOL_METABOLISM	Y	0.0196826995831108	26	0.388247516096714	0.604606744773329	0.642148833854426	0.52079284871061	0.998987512419777	UGT2B28, CYP4A11, DHRS3, ADH1B, ADH4, ADH5, DGAT2, RDH10, CYP2C9, AWAT2, CYP2C19, CYP2B6, CYP26B1, UGT1A10, DGAT1, LRAT, RDH11, CYP4A22, CYP1A1, CYP1A2, ALDH1A2, UGT2B10, PNPLA4, UGT2B4, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	Y	0.0121715069650966	15	9.56886120777816	663.015637814193	0.0144323310975356	0.988485384353285	0.998987512419777	COX10, UGT1A10, ALAD, CPOX, UGT2B28, HCCS, GUSB, MMAB, FECH, HMOX1, UGT2B10, UGT2B4, EARS2, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	Y	0.00781216220659433	9	9.23090899747071	662.85085850342	0.0139260723269065	0.988889268618337	0.998987512419777	GGPS1, PDSS1, HMGCS1, MVK, ACAT2, ACAT1, MVD, HMGCR, IDI1	c2.cp.kegg.v7.1
KEGG_LIMONENE_AND_PINENE_DEGRADATION	Y	0.00702018614451511	8	-0.620512364683839	0.397591906519907	-1.56067654926665	0.118635122708675	0.998987512419777	NAA80, ECHS1, ALDH9A1, HADHA, ALDH1B1, EHHADH, YOD1, ALDH7A1	c2.cp.kegg.v7.1
KEGG_NITROGEN_METABOLISM	Y	0.00781216220659432	9	9.23090899747154	662.850858505058	0.0139260723268734	0.988889268618364	0.998987512419777	CA5B, CA6, CA12, GLUD2, CPS1, GLUL, CA8, CA13, CTH	c2.cp.kegg.v7.1
KEGG_SULFUR_METABOLISM	Y	0.00550166997337027	6	-0.412437123463546	0.573039493958022	-0.719735948066712	0.471706211506734	0.998987512419777	SULT1E1, PAPSS1, PAPSS2, SUOX, BPNT1, CHST12	c2.cp.kegg.v7.1
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	Y	0.0196770826358106	26	0.43538759654621	0.630873721752544	0.690134303481083	0.490127465108618	0.998987512419777	DARS2, RARS1, SARS1, WARS1, AARS1, FARSA, HARS1, SARS2, NARS1, LARS2, AARS2, YARS1, NARS2, IARS2, WARS2, LARS1, VARS1, MARS2, CARS1, IARS1, MTFMT, TARS1, DARS1, QARS1, EARS2, MARS1	c2.cp.kegg.v7.1
