GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	Y	0.0169714393699752	6	-0.140602766298482	0.475475371126615	-0.295709882859612	0.767476425628545	0.999999999996835	MALT1, CYLD, PRKD2, TRAT1, PTPN6, BCL10	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	Y	0.0506953399013827	22	0.0975122402324723	0.185670981752281	0.525188369836765	0.599499234340309	0.999999999996835	CDK6, PDCD10, PHB2, EREG, FGFR2, GJA1, INTU, AR, MEN1, NGFR, MED1, B2M, PTEN, WDR13, SOX2, STK11, TGFB2, THBS1, TNF, VDR, RUNX3, AIMP1	c5.bp.v7.1
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	Y	0.0169870553950899	6	0.0551751935589253	0.374008481269617	0.14752391007719	0.8827305104011	0.999999999996835	TRIM28, DDB1, CHMP3, PPIA, VPS37B, VPS4B	c5.bp.v7.1
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	Y	0.0169489225429983	6	0.159120570187189	0.321005126528952	0.495694794372195	0.620153717417381	0.999999999996835	HUWE1, ARIH2, PRKN, UBL5, BAP1, BAG4	c5.bp.v7.1
GO_APICAL_PROTEIN_LOCALIZATION	Y	0.0035019031318281	1	-0.826834433513525	1.90166204633388	-0.434795675239741	0.663748604849844	0.999999999996835	RDX	c5.bp.v7.1
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	Y	0.0407294169514755	17	0.220487431500015	0.175493845018058	1.25638270377703	0.209095677477167	0.84221054504202	GPC6, PSME3, AP2S1, CLTC, PRICKLE1, PSME4, ABL1, RHOA, PFN1, PSMB1, PSMD2, PSMD9, PSMD11, WNT7A, VANGL1, FZD4, FZD6	c5.bp.v7.1
GO_FOREBRAIN_NEURON_DEVELOPMENT	Y	0.0119138727070213	4	-0.3722002947881	0.713611075178189	-0.521573035697577	0.602014253112643	0.999999999996835	FGFR2, FOXG1, UQCRQ, UBB	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	Y	0.0133987503758175	5	-3.27117335924194	1.53114762500288	-2.13641931439223	0.032742952651069	0.354340325029632	TIMM17A, CCBE1, MYH9, PLGRKT, RHBDD1	c5.bp.v7.1
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	Y	0.0193291084632093	7	0.170981843422474	0.293403028424829	0.582754187441119	0.560111812611234	0.999999999996835	COL4A1, CRKL, ERBB2, MESD, NRDC, SIX1, FZD9	c5.bp.v7.1
GO_MITOTIC_CYTOKINESIS	Y	0.0261701413618849	10	0.173094013558636	0.244413855988051	0.708200494030496	0.478887368114386	0.999999999996835	CFL1, APC, ARF1, RHOA, ARL3, MYH10, CHMP3, CHMP1B, USP8, VPS4B	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Y	0.0162628348771525	6	0.466467298944761	0.199506985265851	2.33810008367965	0.0194612206709144	0.26168391366426	CLU, GRINA, PRKN, YOD1, XBP1, PPP1R15B	c5.bp.v7.1
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	Y	0.0346695212183043	14	-0.316429736404071	0.366571617462135	-0.863213956920046	0.388103379188944	0.999999999996835	PARP1, WWTR1, BMP10, LNPEP, SMAD2, SMAD3, SMAD4, SMAD9, SKI, BMP2, BMPR1A, TGFB2, SLC33A1, NUP93	c5.bp.v7.1
GO_CYTOPLASMIC_TRANSLATION	Y	0.0468244546689486	20	0.125034050691599	0.186798789219023	0.669351504976813	0.50333363657465	0.999999999996835	EIF4EBP1, EIF5, ETF1, RPL13A, FTSJ1, RPL36, ZNF385A, MCTS1, RPL18, RPL18A, RPL22, RPL29, RPL35A, RPL41, RPLP0, RPS28, CNBP, LIN28A, UNK, EIF3C	c5.bp.v7.1
GO_MEIOTIC_CHROMOSOME_SEGREGATION	Y	0.0323458440686912	13	0.292760684656651	0.181875620819122	1.6096752458528	0.10759614458574	0.648499216486734	SMC2, SGO1, ERCC4, WAPL, MRE11, ATM, PPP2R1A, NDC1, CCNB1IP1, BUB1, UBE2B, CCNE1, CCNE2	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Y	0.0369184586894596	15	-0.0476961846237789	0.27007766877718	-0.176601734011298	0.85983566362888	0.999999999996835	ADCYAP1R1, F2, LPAR3, ABL1, G6PD, PDPK1, PLCG2, JPH2, BAK1, WNK3, SUMO1, HAP1, CD4, CD19, AKAP6	c5.bp.v7.1
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	Y	0.0348317523683907	14	-0.0942855073563778	0.295130374760259	-0.319470699798243	0.749396535961802	0.999999999996835	CHEK1, PARP1, SHLD1, DDX11, SMCHD1, TFIP11, FUS, MRNIP, RIF1, OTUB1, TWIST1, DEK, KLHL15, HMGA2	c5.bp.v7.1
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	Y	0.0444117213627419	19	-0.525532898237327	0.374613328521329	-1.40286759232969	0.160781602671756	0.775617833320004	RAD50, CCT4, CTNNB1, DCP2, POT1, HNRNPC, HNRNPU, MRE11, ATM, PPIA, MAPK3, MAP2K7, TERF2, HMBOX1, TNKS2, TNKS1BP1, MAPKAPK5, AURKB, SMG7	c5.bp.v7.1
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	Y	0.00652433782954098	2	-0.313666271967002	0.958916771657621	-0.327104792864125	0.743616255177064	0.999999999996835	CBFB, CD19	c5.bp.v7.1
GO_DENDRITE_DEVELOPMENT	Y	0.0731672215703154	35	0.283472268614048	0.113070049373428	2.50705001178381	0.0122378798378737	0.192983847840696	ABI2, CFL1, IL1RAPL1, CHRNB2, CRK, CRKL, EFNA1, EZH2, SDK1, BTBD3, RAB21, ARC, CRTC1, SRGAP2, RBFOX2, FBXW8, HPRT1, ID1, ARF1, ARF6, RHOA, SLC11A2, C21orf91, MAP1S, UBA6, MAPK6, PTEN, PTPRD, STK11, TRPC5, WNT7A, LRP8, FBXO31, SRCIN1, KLF7	c5.bp.v7.1
GO_REGULATION_OF_RESPIRATORY_BURST	Y	0.00343853100811732	1	-1.65570263459802	2.64331183360467	-0.626374313294753	0.531127147890705	0.999999999996835	CLEC7A	c5.bp.v7.1
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	Y	0.00923529098161425	3	-0.58320184472844	0.965701308487745	-0.603915351053747	0.545955202375547	0.999999999996835	ADM, GRK4, APLN	c5.bp.v7.1
GO_MEMORY	Y	0.0364897275319206	15	0.284486241340866	0.166140838504841	1.71231976376824	0.0869628667386095	0.616890948263089	CHRNB2, BTBD9, CREB1, ARC, CRTC1, GRIN2A, ITGA3, LMX1A, MDK, NQO2, YTHDF1, PAK6, PTEN, ATXN1, SRF	c5.bp.v7.1
GO_NEURON_DEVELOPMENT	Y	0.269214979428547	189	0.0701339164665723	0.0690502890371957	1.01569330765282	0.309874613525197	0.975605868544679	TSPAN2, ABI2, UBE4B, SEMA4B, CFL1, NCKAP1, EHD1, IL1RAPL1, STX1B, LYPLA2, CHRNB2, GPRIN1, CNGB1, SYT2, ADM, CREB1, SLITRK4, CRK, CRKL, CTNNB1, TTL, CNTN4, C8orf37, DCX, DIO3, DLX5, EFNA1, EFNA5, EGFR, EPHA2, FBXO45, SAMD14, EPHA7, EPO, ERBB2, AKT1, ALCAM, EZH2, UNC5B, DOK6, SDK1, FES, FGFR1, FGFR2, RHOBTB3, FOXG1, BTBD3, RAB21, NFASC, PLXND1, ARC, ANKS1A, SZT2, CRTC1, SRGAP2, DICER1, NCS1, FOLR1, RBFOX2, LPAR3, ABL1, GABRB3, NEGR1, SIN3A, FBXW8, GDNF, GFRA1, GJA1, NPTN, UQCRQ, GRB2, RAPGEF1, CERS2, HGF, MNX1, HMGB1, HPRT1, ID1, ID2, NANOS1, ITGA1, ITGA3, JAK2, AREG, DRAXIN, ARF1, KIF5C, ARF6, RHOA, ARHGDIA, LHX1, LIF, LIMK1, LLGL1, LMX1A, ARL3, SMAD4, MAP4, MDK, MDM2, MYH10, NEUROD1, NEUROD2, NGFR, NME2, NPTX1, SLC11A2, NTRK3, ITSN2, PRKN, WDPCP, NCKIPSD, SYT17, PIK3CB, PIK3CD, PIK3R1, C21orf91, SEMA4C, YTHDF1, MAP1S, UBA6, BLOC1S4, CCDC88A, MAPK3, MAPK6, DPYSL5, PTEN, PTK6, ZSWIM6, CPNE5, SEMA4G, PTPRD, PTPRF, RAC3, BCL2, PRDM1, SHC1, CREB3L2, NDRG4, RAPH1, WNK1, BMPR1B, SMO, SPTBN2, SRF, AURKA, STK11, STX3, BSG, TGFB2, THRB, C3, TRPC5, CRPPA, UBB, UGT8, VCL, VEGFA, WNT7A, WNT7B, XBP1, LRP8, BTG2, FBXO31, SEMA6D, NR4A3, SRCIN1, FBXO38, FZD4, KREMEN1, ULK1, MYPN, SEMA7A, DOCK7, UNK, KLF7, RUNX3, IRS2, BICDL1, KLF4, B4GALT6, B4GALT5, HAND2, SCARB2, RIPOR2, ZEB2, GAB2, LRIG2, FIG4	c5.bp.v7.1
GO_REGULATION_OF_GOLGI_ORGANIZATION	Y	0.00931114573260012	3	-0.231711554587582	0.736296404565654	-0.314698745166724	0.753016891642872	0.999999999996835	MAPK3, RBSN, USP6NL	c5.bp.v7.1
GO_ENDOTHELIAL_CELL_DEVELOPMENT	Y	0.0486789715553151	21	0.163825429276385	0.172643041530448	0.948925759324582	0.342750904947784	0.98538038884864	CDH5, ADD1, CTNNB1, F2RL1, CLIC4, GPX1, RAPGEF1, ICAM1, ID1, MET, MSN, RAP2C, RAP1B, RDX, TNF, VEGFA, WNT7A, WNT7B, COL18A1, MYADM, S1PR2	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	Y	0.0192034554858413	7	0.272624489155888	0.245766413187493	1.10928293911303	0.267415783544267	0.934404340291602	EHD1, MAPK14, EHD2, NFATC2, LMOD3, BCL2, RIPOR2	c5.bp.v7.1
GO_REGULATION_OF_CELL_ACTIVATION	Y	0.162521536493362	95	0.0114950623336904	0.101553213997826	0.113192501558213	0.909887109334553	0.999999999996835	MICA, RASGRP1, CDKN1A, LILRB2, VAV3, CEBPA, LILRB1, MALT1, CHRNB2, TNFRSF13C, CSK, CCN2, SHLD1, CTNNB1, CYLD, ADAMTS18, AHR, EGR3, TIGIT, EPO, ERBB2, AKT1, F2, F2RL1, FER, FES, IKZF3, ICOSLG, ABL1, SIT1, GRB2, HFE, HLX, HMGB1, HSPD1, CLEC4D, ID2, IGF1, IGF2, IL6ST, IRF4, ITPKB, JAK2, RHOA, MYO18A, MDK, NRARP, MYB, ATM, NFATC2, PNP, CD320, PDGFRA, PDPK1, PIK3R1, PLSCR1, LAX1, RIF1, PAG1, PTPN6, BCL2, RORA, RPS6KA1, PRDM1, NOD2, CLEC7A, ZFP36L1, STXBP2, SUPT6H, ZEB1, PRDX2, TFRC, THBS1, TNFAIP3, TNFSF4, TYRO3, VCAM1, XBP1, YES1, NKAP, ATAD5, NR4A3, HAVCR2, UBASH3B, RUNX3, CBFB, IRS2, SPHK1, BCL10, CD4, MFHAS1, CD19, SOCS5, RIPOR2, GAB2	c5.bp.v7.1
GO_MULTICELLULAR_ORGANISM_AGING	Y	0.0167996578933836	6	0.293354347173942	0.26459131979704	1.10870737331431	0.267664032139308	0.934404340291602	IDE, ATM, CISD2, SLC1A2, TP53, PRDM2	c5.bp.v7.1
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	Y	0.0581224307576367	26	0.117453713865686	0.165780931684498	0.70848747604589	0.47870922702532	0.999999999996835	SRCAP, H4-16, PSME4, HNRNPC, CENPP, NPM1, MBD3, POLE3, H4C15, PTMA, RBBP4, SMARCC1, SMARCD2, H4C9, H4C1, H4C4, H4C6, H4C12, H4C11, H4C3, H4C8, H4C2, H4C5, H4C13, H4C14, CENPL	c5.bp.v7.1
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	Y	0.28811662710659	208	-0.0130669813659823	0.0722624301897901	-0.180826763390924	0.856518342657174	0.999999999996835	AKT3, BCL2L11, CDH5, DLC1, VAV3, NEBL, DMRT2, GNA13, CFL1, CFL2, EHD1, TMED2, PDCD10, COL1A1, COL4A1, TRIM71, ADM, PPARGC1B, MTPN, ISM1, MAPK14, PRICKLE1, E2F7, CCBE1, CCN2, CTNNB1, IRX2, CYP1B1, AMOTL1, CLEC14A, SPRED1, DLX5, DLX6, E2F2, EFNA1, EGR3, EPHA2, ABCA2, ENPEP, ERBB2, EREG, AKT1, ETS1, UNC5B, ALDH1A3, SDK1, FGF9, FGFR1, FGFR2, FOXC1, NFASC, PLXND1, KDM6B, RTF1, POFUT2, SASH1, DICER1, FOLR1, HEY2, CEMIP2, ABL1, WDR72, PRKD2, CLIC4, ZNF385A, GATA6, CNNM4, AGO1, GDNF, GJA1, AGO2, BMP10, ANGPTL3, RRP7A, GLUL, ANGPT2, RPL7L1, CRB2, GPX1, GRB2, TMOD3, TMOD2, EPN1, HGF, EHD2, HK2, FOXA2, HOXB3, ID1, RBPJ, FASLG, AR, ITGA2, ITGA3, ITGB3, ITGB8, RHOA, LFNG, LHX1, NCMAP, SMAD2, SMAD3, SMAD4, MDK, MFGE8, MMP2, NRARP, MYH9, MYH10, MYH11, ATM, NF2, NFATC2, NGFR, NOTCH3, NPR1, ATP5F1B, PCDH8, ANGPT4, AMOTL2, PDGFRA, PDPK1, PFN1, PGK1, PIK3CB, PIK3CG, PKM, PLCD1, PODXL, SDK2, PPARA, MED1, SEMA4C, FOXJ2, MAPK3, PRKX, LMOD3, ADAMTS9, PLXDC1, PTEN, PTGIS, ADGRB2, PTPN6, CCNB1IP1, PTPN14, RARG, BCL3, RNH1, RORA, RPS7, SARS1, CCL11, PERP, SHC1, SIX1, SKI, BMP2, BMPR1A, PHACTR4, SMO, SOX2, SP1, SRF, STAT3, SUPT6H, TAL1, TBXA2R, TCF15, TFAP2B, TGFB2, THBS1, THBS2, TNF, TNFAIP3, TP53, C3, TWIST1, UGT8, VEGFA, WARS1, WNT7A, XBP1, LUZP1, NR4A3, TET1, COL18A1, HMGA2, FZD6, HOPX, MYPN, ADAM9, APLN, SPHK1, BCL10, STARD13, FMNL3, DYRK1B, MYOM2, AIMP1, ACVR2B, KLF4, HAND2, TBX4, ADAMTS1, TBPL1, RIPOR2, ZEB2, FIG4	c5.bp.v7.1
GO_ION_TRANSPORT	Y	0.295546115397563	216	-0.0776645509791153	0.0759394995762379	-1.02271612813495	0.306541913128645	0.970673089091126	ABCC5, ABCB6, CERT1, CDK2, ABCC4, LILRB2, NCOA2, SLC12A7, YME1L1, GIPC1, STARD10, LILRB1, PPARGC1A, IL1RAPL1, PHB2, CHRNB2, XKR4, OSBPL10, SLC26A9, ADCYAP1R1, CLTC, ANO4, CNGB1, CNGA2, SYT2, COX6A1, COX6B1, COX7C, COX8A, COX10, CLDN4, CRY2, ALG10B, CCN2, CTNNB1, PRELID2, CNKSR3, SLC35G1, TMEM30B, SLC26A2, SLC39A11, EPO, SLC36A1, AKT1, F2, TPCN2, ABCB7, FGFR1, CLCC1, SLC35D1, PMPCA, ARC, ZDHHC17, NCS1, SLC44A1, FOLR1, NNT, LPAR3, SLC7A11, ABL1, G6PD, CALHM5, PLA2G4F, PCSK9, GABRB3, CLIC4, KLHL3, GCK, CNNM4, GDNF, GJA1, SLCO1B3, SLC25A45, GRIN2A, SEC61A1, SLC2A8, ERO1A, HFE, ACACA, ICAM1, SLC10A6, SLC35B2, FASLG, AQP6, ITGB3, KCNA4, KCNB1, KCNC4, ARF1, KCNJ3, KCNJ6, KCNJ12, KCNK1, KCNK3, KCNS3, RHOA, SHISA6, SLC6A17, LASP1, LETM1, MLLT6, ABCC1, ASPH, MT-CO3, ATP2A2, ATP2A3, SLC11A2, OPRL1, ATP5F1B, PRKN, SLC35C2, PLLP, PDZD11, RHCG, ATP5MC1, SARAF, PDPK1, CAB39, SYT17, ATP6V1A, ATP6V1C1, PIK3CG, PLCD1, PLCG2, PLSCR1, ATP6AP1, SLC38A2, NDFIP2, PPARA, TRPM7, SLC38A7, SLC47A1, PRKAA2, PRSS8, B2M, TMEM63C, JPH2, SELENON, PTEN, NLGN2, PTPN3, PTPN6, BAK1, PCTP, RAF1, CACNG8, BCL2, SLC5A7, RRAD, SLC22A23, SCN1A, SCN4A, SCN9A, SCNN1A, SCO1, SEC14L1, SLC39A8, ABCG8, SLC1A2, SLC1A4, SLC1A5, WNK1, WNK3, SLC6A6, SLC6A8, SLC7A1, SLC12A2, SLC19A1, SLC25A1, SLC22A1, SLC22A4, SNCG, TFRC, THBS1, TRPC5, TWIST1, SUMO1, VDAC1, VDR, YWHAE, CACNA1B, SLC30A1, TMEM109, NKAIN1, STARD5, ACTN4, SLC7A5, SLC38A1, PLEKHA8, SLC35B4, UBASH3B, PPFIA4, PPFIA3, SLC25A12, STC2, KCNK5, IRS2, SNAP23, PER2, CHRFAM7A, HAP1, SLC7A6, SYT7, SLC16A4, SLC33A1, CD4, RAB11B, CD19, SFXN5, HOMER2, AKAP6, SCARB2, VPS4B, OSBPL2, OXSR1, CCS	c5.bp.v7.1
GO_LIPID_MODIFICATION	Y	0.0774627048818637	37	-0.113553050613778	0.18564214009183	-0.611677125450116	0.540807511481816	0.999999999996835	BPNT1, ACAA2, PPARGC1A, CISH, MAPK14, CYP1A1, ABCA2, AKT1, ETFDH, ABCD2, FAM126B, ACADL, IRS1, PLIN5, PEX7, PIK3CB, PIK3CD, PIK3CG, PIK3R1, PPARA, PTEN, CERK, SOAT1, TWIST1, PIP4K2C, NR4A3, SESN2, FAM126A, DGKE, IRS2, SYNJ2, SPHK1, MTMR3, MTMR4, ADIPOQ, SOCS5, IP6K1	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	Y	0.00612091655974305	2	-3.10507593464293	2.40912909743102	-1.28887901356305	0.197560459689376	0.835566116438498	CTNNB1, ADIPOQ	c5.bp.v7.1
GO_REGULATION_OF_HEPATOCYTE_PROLIFERATION	Y	0.014524806446254	5	-0.0516190909842604	0.468993757478825	-0.110063492660861	0.912367933330044	0.999999999996835	GLI1, MDK, MED1, TNFAIP3, XBP1	c5.bp.v7.1
GO_ACYLGLYCEROL_HOMEOSTASIS	Y	0.0190241936258356	7	-0.815180661997	0.756697188530084	-1.07728781651815	0.281456565728515	0.945724203451904	C1QTNF3, ANGPTL3, LIPC, RORA, XBP1, SESN2, MED13	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	Y	0.0523427085703566	23	0.206629698451118	0.15414984340229	1.3404470214859	0.18022293546884	0.81628921056735	CDH5, PRRT2, ADD1, CLU, MTPN, EIF4EBP1, RPL13A, TFIP11, TMOD3, TMOD2, HMGB1, PFN1, LMOD3, CTNNBIP1, RAF1, RDX, SPTBN2, CAPZA2, CAPZB, ULK1, SCIN, MYADM, ARHGEF2	c5.bp.v7.1
GO_HEMOGLOBIN_METABOLIC_PROCESS	Y	0.0093317999749461	3	-0.074011823747117	0.621277376509628	-0.119128470704856	0.905183231285435	0.999999999996835	ADD1, EPO, KLF4	c5.bp.v7.1
GO_SINGLE_FERTILIZATION	Y	0.0348504692544281	14	0.0336653862199721	0.252566456043954	0.133293180524785	0.89397234380849	0.999999999996835	LHFPL2, CCT4, C11orf74, CRKL, ALDOA, H3-3A, H3-3B, AR, SMAD4, MFGE8, SPA17, ASH1L, IGSF8, UBAP2L	c5.bp.v7.1
GO_CHROMOSOME_ORGANIZATION	Y	0.286962532503487	207	0.0670780409839793	0.0665692713858033	1.00764270943011	0.313724398625898	0.981040166799425	HUWE1, RAD50, G3BP1, TRIM28, CDK2, CDKN2A, PCGF3, NPM3, CCT4, SMC2, ZMYND11, SRCAP, PPARGC1A, KIF2C, CHEK1, ZWINT, BAZ2A, PHB2, CBX3, H4-16, CREBBP, CTCFL, PARP1, PHF13, CTNNB1, SGO1, ESCO2, DDB1, DDX11, DCP2, DNMT1, ERCC4, EZH2, C6orf89, KDM2A, WAPL, SETD1B, RAD54L2, PHF8, KDM6B, SMC5, RTF1, PSME4, PDS5A, TSPYL4, TASOR, SIN3B, SMCHD1, RYBP, CBX6, CBX7, WBP2, TFIP11, ABL1, PRKD2, POT1, SIN3A, ZNF451, PHF19, NTMT1, NR3C1, H1-4, H2AZ1, H3-3A, H3-3B, HCFC1, HMGB1, HMGB2, HMGN1, HMGA1, FOXA2, HNRNPC, HNRNPU, APC, IGF2, IRF4, JAK2, JARID2, KPNB1, LIF, CENPP, SMAD4, MCM7, MEN1, MKI67, KMT2A, MLLT6, MRE11, H2BC18, MUC1, MYB, NAP1L1, ATM, NPM1, NUMA1, ING4, PHF20, SIRT7, MBD3, BRWD1, POLE3, ATRX, TET2, BCOR, NCAPG2, RFWD3, MSL2, PPP2R1A, RIF1, RESF1, MAP1S, SETD5, H4C15, PRIM2, OTUB1, PRKAA2, NDC1, ATF7IP, ASH1L, MAPK3, MAP2K7, RNF20, CHMP1B, PTMA, CCNB1IP1, RBBP4, REST, BRD2, RNF4, SET, SKI, HLTF, SMARCC1, SMARCD1, SMARCD2, SOX2, AURKA, SUPT6H, SUV39H1, TAL1, BUB1, TDG, TERF2, TP53, TSPYL1, TWIST1, UBB, UBE2A, UBE2B, VEGFA, XPC, YY1, PRDM2, DEK, HMGN5, HMBOX1, SMC6, EHMT1, KDM8, DSN1, BRD3, TET1, TNKS2, KMT2D, SETD7, HMGA2, DPF1, NCOA3, CHAF1B, SMC1A, H4C9, BAP1, H2AC18, H2BC15, TCF7L1, H4C1, H4C4, H4C6, H4C12, H4C11, ZMIZ2, H4C3, H4C8, H4C2, H4C5, H4C13, H4C14, GRWD1, BRMS1L, ELOF1, GLYR1, OGT, PPM1D, PWWP3A, HAT1, H2AC12, TNKS1BP1, MAPKAPK5, PER2, CCNE1, CCNE2, CENPL, AURKB, VPS4B, NUP155, PPM1F, SMG7	c5.bp.v7.1
