GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	Y	0.0366054923732362	1	0.350515995144192	5.45789254300789	0.0642218571329768	0.94887131274084	0.999999999999995	CRKL	c5.bp.v7.1
GO_MITOTIC_CYTOKINESIS	Y	0.0366054923732363	1	0.350515995144194	5.45789254300791	0.0642218571329769	0.94887131274084	0.999999999999995	SEPTIN6	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Y	0.0285792750234975	1	-122.499539758315	18756.4531453771	-0.00653106100651594	0.994796893948453	0.999999999999995	DERL2	c5.bp.v7.1
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_CYTOPLASMIC_TRANSLATION	Y	0.0366054923732363	1	0.350515995144207	5.45789254300775	0.0642218571329811	0.948871312740837	0.999999999999995	RPS26	c5.bp.v7.1
GO_MEIOTIC_CHROMOSOME_SEGREGATION	Y	0.0340352008789799	1	2.43984106606101	1.5758321579726	1.54828739451542	0.123469012981187	0.999999999999995	BUB1	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Y	0.0899485208960504	3	-0.585216819780909	4.51935611843408	-0.129491193976473	0.897126710627571	0.999999999999995	CXCL10, PLCG2, STIM1	c5.bp.v7.1
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	Y	0.0487181173338936	2	-120.581235148738	11277.5879561773	-0.0106921121446621	0.991482008078309	0.999999999999995	CCT5, TEP1	c5.bp.v7.1
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_DENDRITE_DEVELOPMENT	Y	0.133127128540134	5	1.32501796063983	1.61225172512444	0.821843103028815	0.412352174522429	0.999999999999995	CRKL, DISC1, ARF6, LAMC2, WASL	c5.bp.v7.1
GO_REGULATION_OF_RESPIRATORY_BURST	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_MEMORY	Y	0.0629144497455993	2	1.90889486838761	1.71144026313518	1.11537335512413	0.266312302393331	0.999999999999995	LDLR, CAMK4	c5.bp.v7.1
GO_NEURON_DEVELOPMENT	Y	0.287220312404665	14	0.768268300341475	1.36919781855529	0.561108329220181	0.575484920025581	0.999999999999995	FRS2, CRKL, C8orf37, UNC5B, ANKS1A, FOLR1, TENM4, DISC1, ARF6, LAMC2, PTK6, SHOX2, CXCR4, WASL	c5.bp.v7.1
GO_REGULATION_OF_GOLGI_ORGANIZATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_ENDOTHELIAL_CELL_DEVELOPMENT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_MYOTUBE_DIFFERENTIATION	Y	0.0285792750234975	1	-122.499539758313	18756.4531453741	-0.00653106100651686	0.994796893948453	0.999999999999995	SHOX2	c5.bp.v7.1
GO_REGULATION_OF_CELL_ACTIVATION	Y	0.111523930250043	4	1.45315934659618	1.65470835582036	0.87819665712375	0.381114014469471	0.999999999999995	AP1G1, LDLR, RORA, CAMK4	c5.bp.v7.1
GO_MULTICELLULAR_ORGANISM_AGING	Y	0.0626985870157934	2	-6.47651930211684	8.03768919380867	-0.805768815632435	0.421535879676219	0.999999999999995	MSH6, TP53	c5.bp.v7.1
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	Y	0.0340352008789799	1	2.43984106606101	1.57583215797259	1.54828739451543	0.123469012981184	0.999999999999995	NPM1	c5.bp.v7.1
GO_ANATOMICAL_STRUCTURE_FORMATION_INVOLVED_IN_MORPHOGENESIS	Y	0.351941989203834	19	-1.84787677861067	2.30142897347972	-0.802925834298815	0.423172666725926	0.999999999999995	FRS2, HSPB6, UNC5B, FGF9, FAIM2, FOLR1, TENM4, ANGPTL3, PROX2, CCN1, CXCL10, TM4SF1, RORA, SALL1, STIM1, TP53, CXCR4, APOLD1, STARD13	c5.bp.v7.1
GO_ION_TRANSPORT	Y	0.313591762114059	16	-1.92838253781427	2.5278398284271	-0.762857882104886	0.446637410524489	0.999999999999995	CDK2, FOLR1, SLC39A1, SLCO3A1, CXCL10, KCNN3, LDLR, ATOX1, ATP5F1C, PLCG2, SCP2, STIM1, CACNA1A, CXCR4, TMC5, STC2	c5.bp.v7.1
GO_LIPID_MODIFICATION	Y	0.0889648570947465	3	-3.28577268580088	6.02754524364644	-0.54512617541351	0.586402833935069	0.999999999999995	CYP1A1, SCP2, SESN2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_KIDNEY_DEVELOPMENT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_REGULATION_OF_HEPATOCYTE_PROLIFERATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_ACYLGLYCEROL_HOMEOSTASIS	Y	0.0883125171112707	3	1.63252174332407	1.69331001973244	0.964100917315796	0.336406187413639	0.999999999999995	ANGPTL3, RORA, SESN2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_PROTEIN_CONTAINING_COMPLEX_ASSEMBLY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_HEMOGLOBIN_METABOLIC_PROCESS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_SINGLE_FERTILIZATION	Y	0.0889648570947465	3	-3.28577268580087	6.0275452436464	-0.545126175413512	0.586402833935067	0.999999999999995	CRKL, ALDOA, CCT5	c5.bp.v7.1
GO_CHROMOSOME_ORGANIZATION	Y	0.340879971702805	18	-1.10687598526909	2.13274617336054	-0.518990960619096	0.60446244111654	0.999999999999995	G3BP1, CDK2, POLD3, KIF18B, PHF13, ELK4, CCT5, MSH6, H2BC5, TRIM37, MYC, NPM1, PHF1, COPS7B, BUB1, TEP1, TP53, RPS6KA4	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_MAP_KINASE_ACTIVITY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_SYNAPTIC_VESICLE_LOCALIZATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_ESTABLISHMENT_OF_SPINDLE_ORIENTATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_METANEPHRIC_NEPHRON_MORPHOGENESIS	Y	0.0366054923732362	1	0.350515995144202	5.45789254300775	0.0642218571329802	0.948871312740837	0.999999999999995	SALL1	c5.bp.v7.1
GO_RESPONSE_TO_UV_C	Y	0.0366054923732362	1	0.350515995144189	5.45789254300787	0.0642218571329765	0.94887131274084	0.999999999999995	TP53	c5.bp.v7.1
GO_CARBOHYDRATE_CATABOLIC_PROCESS	Y	0.064873594256306	2	0.35308003868258	3.87660843957503	0.0910796238996183	0.927539799729501	0.999999999999995	ALDOA, TP53	c5.bp.v7.1
GO_DENTATE_GYRUS_DEVELOPMENT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_ESTABLISHMENT_OR_MAINTENANCE_OF_TRANSMEMBRANE_ELECTROCHEMICAL_GRADIENT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_LABYRINTHINE_LAYER_DEVELOPMENT	Y	0.0366054923732362	1	0.350515995144203	5.45789254300777	0.0642218571329803	0.948871312740837	0.999999999999995	CCN1	c5.bp.v7.1
GO_N_TERMINAL_PROTEIN_AMINO_ACID_ACETYLATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_CERAMIDE_CATABOLIC_PROCESS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_EXCRETION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_DIGESTION	Y	0.0340352008789799	1	2.43984106606101	1.57583215797263	1.54828739451539	0.123469012981194	0.999999999999995	LDLR	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_MITOTIC_NUCLEAR_DIVISION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_HINDBRAIN_DEVELOPMENT	Y	0.112464574413451	4	-1.94544608252094	4.86811875845297	-0.39962995544077	0.689945916146727	0.999999999999995	CRKL, FAIM2, RORA, TP53	c5.bp.v7.1
GO_OLIGOSACCHARIDE_METABOLIC_PROCESS	Y	0.0366054923732362	1	0.350515995144196	5.45789254300788	0.0642218571329777	0.948871312740839	0.999999999999995	B3GALT5	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_CHROMOSOME_SEGREGATION	Y	0.134528318369932	5	-0.128640431056429	3.03025367678271	-0.0424520336505325	0.966189676721608	0.999999999999995	KIF18B, PHF13, NEK8, ARL8B, BUB1	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_ETHER_METABOLIC_PROCESS	Y	0.0366054923732362	1	0.350515995144209	5.45789254300779	0.064221857132981	0.948871312740837	0.999999999999995	PLAAT3	c5.bp.v7.1
GO_HEMATOPOIETIC_PROGENITOR_CELL_DIFFERENTIATION	Y	0.0366054923732362	1	0.350515995144189	5.45789254300787	0.0642218571329765	0.94887131274084	0.999999999999995	TP53	c5.bp.v7.1
GO_CYTOKINE_METABOLIC_PROCESS	Y	0.0285792750234975	1	-122.499539758311	18756.4531453698	-0.0065310610065182	0.994796893948452	0.999999999999995	MAPKAPK2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_STEROID_BIOSYNTHETIC_PROCESS	Y	0.0626985870157934	2	-6.4765193021168	8.03768919380822	-0.805768815632475	0.421535879676196	0.999999999999995	CYP1A1, SCP2	c5.bp.v7.1
GO_SODIUM_INDEPENDENT_ORGANIC_ANION_TRANSPORT	Y	0.0366054923732362	1	0.350515995144198	5.45789254300768	0.0642218571329805	0.948871312740837	0.999999999999995	SLCO3A1	c5.bp.v7.1
GO_REGULATION_OF_PROTEIN_TYROSINE_KINASE_ACTIVITY	Y	0.0366054923732362	1	0.350515995144196	5.45789254300777	0.0642218571329789	0.948871312740838	0.999999999999995	PTK6	c5.bp.v7.1
GO_DNA_TEMPLATED_TRANSCRIPTION_ELONGATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_N_GLYCAN_PROCESSING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_ENDOPLASMIC_RETICULUM_TO_CYTOSOL_TRANSPORT	Y	0.0285792750234975	1	-122.499539758315	18756.4531453771	-0.00653106100651594	0.994796893948453	0.999999999999995	DERL2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_G_PROTEIN_COUPLED_PURINERGIC_RECEPTOR_SIGNALING_PATHWAY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_MEMBRANE_DEPOLARIZATION	Y	0.0285792750234975	1	-122.499539758314	18756.4531453737	-0.00653106100651705	0.994796893948453	0.999999999999995	CACNA1A	c5.bp.v7.1
GO_OLFACTORY_BULB_INTERNEURON_DIFFERENTIATION	Y	0.0366054923732362	1	0.350515995144202	5.45789254300775	0.0642218571329802	0.948871312740837	0.999999999999995	SALL1	c5.bp.v7.1
GO_ATTACHMENT_OF_SPINDLE_MICROTUBULES_TO_KINETOCHORE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_REGULATION_OF_LYASE_ACTIVITY	Y	0.0285792750234975	1	-122.499539758311	18756.4531453689	-0.00653106100651853	0.994796893948451	0.999999999999995	STIM1	c5.bp.v7.1
GO_RESPONSE_TO_NITROGEN_COMPOUND	Y	0.287498195213599	14	0.640893564644534	1.42560675579933	0.449558450840244	0.653618844567983	0.999999999999995	CDK2, CRKL, SESN3, FOLR1, LDLR, NPM1, DERL2, PMAIP1, DNAJC10, TP53, CACNA1A, CXCR4, SESN2, STC2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_REGULATION_OF_DNA_RECOMBINATION	Y	0.0285792750234975	1	-122.499539758317	18756.453145379	-0.00653106100651537	0.994796893948454	0.999999999999995	MSH6	c5.bp.v7.1
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_RESPONSE_TO_ETHANOL	Y	0.0366054923732362	1	0.350515995144189	5.45789254300787	0.0642218571329765	0.94887131274084	0.999999999999995	TP53	c5.bp.v7.1
GO_SULFUR_COMPOUND_METABOLIC_PROCESS	Y	0.0366054923732362	1	0.35051599514416	5.4578925430079	0.0642218571329707	0.948871312740845	0.999999999999995	GLO1	c5.bp.v7.1
GO_REGULATION_OF_CELL_CYCLE_CHECKPOINT	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_TRANSCRIPTION_REGULATORY_REGION_DNA_BINDING	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_DNA_REPLICATION	Y	0.0366054923732362	1	0.350515995144171	5.45789254300802	0.0642218571329713	0.948871312740844	0.999999999999995	CDK2	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_NEURON_APOPTOTIC_PROCESS	Y	0.134528318369932	5	-0.128640431056432	3.03025367678271	-0.0424520336505335	0.966189676721607	0.999999999999995	UNC5B, FAIM2, KRAS, AMBRA1, SOD2	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_REPRODUCTIVE_PROCESS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_METANEPHROS_DEVELOPMENT	Y	0.0366054923732362	1	0.350515995144185	5.4578925430079	0.0642218571329754	0.948871312740841	0.999999999999995	MYC	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	Y	0.0366054923732362	1	0.350515995144189	5.45789254300787	0.0642218571329765	0.94887131274084	0.999999999999995	TP53	c5.bp.v7.1
GO_NUCLEOTIDE_PHOSPHORYLATION	Y	0.0366054923732363	1	0.350515995144175	5.45789254300792	0.0642218571329733	0.948871312740843	0.999999999999995	ALDOA	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_GLUTAMATE_SECRETION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_PROTEIN_BINDING	Y	0.0340352008789799	1	2.43984106606101	1.57583215797263	1.54828739451539	0.123469012981194	0.999999999999995	ARF6	c5.bp.v7.1
GO_REGULATION_OF_VASCULOGENESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_LENS_FIBER_CELL_DIFFERENTIATION	Y	0.0648735942563061	2	0.353080038682558	3.87660843957504	0.0910796238996124	0.927539799729506	0.999999999999995	FRS2, PROX2	c5.bp.v7.1
GO_SENSORY_PERCEPTION	Y	0.0626985870157934	2	-6.47651930211691	8.0376891938089	-0.805768815632421	0.421535879676227	0.999999999999995	IMPG1, CXCR4	c5.bp.v7.1
GO_HEPATICOBILIARY_SYSTEM_DEVELOPMENT	Y	0.0895806888943156	3	1.01202888019172	2.31272573683464	0.437591394462906	0.662254759421556	0.999999999999995	CYP1A1, ARF6, KRAS	c5.bp.v7.1
GO_FATTY_ACID_CATABOLIC_PROCESS	Y	0.0648735942563061	2	0.353080038682552	3.87660843957506	0.0910796238996105	0.927539799729507	0.999999999999995	SCP2, SESN2	c5.bp.v7.1
GO_REGULATION_OF_VESICLE_FUSION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_REGULATION_OF_LIPID_STORAGE	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_CARBOHYDRATE_TRANSPORT	Y	0.0366054923732362	1	0.350515995144197	5.45789254300785	0.0642218571329783	0.948871312740839	0.999999999999995	SESN2	c5.bp.v7.1
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	Y	0.112464574413451	4	-1.94544608252092	4.86811875845285	-0.399629955440776	0.689945916146722	0.999999999999995	FGF9, FOLR1, CCN1, TP53	c5.bp.v7.1
GO_EMBRYONIC_HEMOPOIESIS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_EMBRYO_DEVELOPMENT_ENDING_IN_BIRTH_OR_EGG_HATCHING	Y	0.220479844047615	10	-4.71142470266737	3.51991957075061	-1.33850351065342	0.18257377385975	0.999999999999995	FGF9, FOLR1, SLC39A1, SLC25A34, CCN1, TM4SF1, RTCB, AMBRA1, SHOX2, TP53	c5.bp.v7.1
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_OR_POLYSACCHARIDE_ANTIGEN_VIA_MHC_CLASS_II	Y	0.0366054923732363	1	0.350515995144183	5.4578925430079	0.064221857132975	0.948871312740841	0.999999999999995	AP1G1	c5.bp.v7.1
GO_RESPONSE_TO_IONIZING_RADIATION	Y	0.0948725011878579	4	3.7281256444776	1.90329660337063	1.95877281442908	0.0518250454426086	0.999999999999995	CXCL10, MYC, TP53, LZIC	c5.bp.v7.1
GO_EPITHELIUM_DEVELOPMENT	Y	0.331106299289587	18	-4.7431898846043	2.69279637657338	-1.76143652222233	0.0800167252460294	0.999999999999995	FRS2, CYP1A1, FOXF2, FOLR1, PROX2, KRTAP13-2, CCN1, CXCL10, KRAS, MYC, AMBRA1, PTK6, SALL1, TP53, CXCR4, WNT10A, APOLD1, STARD13	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_SEQUESTERING_OF_CALCIUM_ION	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_SECONDARY_METABOLITE_BIOSYNTHETIC_PROCESS	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_CELL_MIGRATION_INVOLVED_IN_HEART_DEVELOPMENT	Y	0.0285792750234975	1	-122.499539758319	18756.4531453824	-0.00653106100651426	0.994796893948455	0.999999999999995	FOLR1	c5.bp.v7.1
GO_PROTEIN_LOCALIZATION_TO_CYTOSKELETON	Y	0.0366054923732362	1	0.35051599514418	5.4578925430079	0.0642218571329744	0.948871312740842	0.999999999999995	DISC1	c5.bp.v7.1
GO_NUCLEAR_ENVELOPE_REASSEMBLY	N	2.90067969644235e-12	0	2.97589487323431e-15	0.492068525586328	6.04772449058465e-15	0.999999999999995	0.999999999999995		c5.bp.v7.1
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	Y	0.0366054923732362	1	0.350515995144189	5.45789254300787	0.0642218571329765	0.94887131274084	0.999999999999995	TP53	c5.bp.v7.1
