GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
GO_REGULATION_OF_T_CELL_RECEPTOR_SIGNALING_PATHWAY	Y	0.0156975313163796	20	0.0816939753409952	0.0827393444442792	0.98736551382773	0.323489933294402	0.664363387091733	CD226, MALT1, LILRB4, CCR7, RC3H1, CYLD, DUSP3, PRKD2, GBP1, PAWR, TRAT1, PRNP, PTPN6, PTPRJ, RELA, RPS3, EZR, BCL10, CD81, TESPA1	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_EPITHELIAL_CELL_PROLIFERATION	Y	0.0495996854980081	79	0.129416581375332	0.036485109135569	3.54710687295615	0.000391461259337928	0.00460578637939781	CDK6, CDKN1B, DUSP10, PDCD10, PHB2, ATF2, DAB2IP, DLG1, EFNB2, NLRC3, EREG, FGFR2, VASH1, FLT1, SULF1, IFT172, GATA3, NUPR1, GJA1, INTU, GPC3, SFN, APOH, AR, MCC, MEF2C, MEN1, NFIB, NGFR, NKX3-1, ATP5F1A, DLL4, PPARD, PPARG, MED1, FBXW7, SYNJ2BP, LIMS2, EAF2, B2M, PTEN, PEX2, RB1, SAV1, ROBO1, CCL2, PBLD, SFRP1, WDR13, SNAI2, SOX2, SOX9, SPARC, BRCA2, STK11, KLF9, TGFB1, TGFB2, TGFBR1, TGFBR3, THBS1, TNF, VDR, WNT5A, WNT10B, WDR77, CDC73, GDF5, ATOH8, CAV1, CASK, RUNX3, KRIT1, MARVELD3, AIMP1, ATP5IF1, ACVRL1, MAGED1, MTSS1	c5.bp.v7.1
GO_MOVEMENT_IN_ENVIRONMENT_OF_OTHER_ORGANISM_INVOLVED_IN_SYMBIOTIC_INTERACTION	Y	0.0183899958616711	24	-0.0574949395513648	0.102556940420652	-0.5606148088617	0.575074059783898	0.852590602514816	TRIM28, TRIM13, MID2, CHMP4B, DDB1, TRIM32, TRIM35, CHMP2B, VPS4A, CHMP2A, CHMP3, PML, PPIA, PPID, TRIM21, TSG101, TRIM25, RAB7A, VPS37B, TRIM8, TRIM5, ZNF502, VPS4B, IST1	c5.bp.v7.1
GO_REGULATION_OF_PROTEIN_TARGETING_TO_MITOCHONDRION	Y	0.0190620135688021	25	0.00972491125643717	0.0880883898275899	0.110399466666052	0.91209502893724	0.999999999995313	SAE1, HUWE1, ARIH2, HAX1, SIAH3, GSK3A, LMAN1, SH3GLB1, LEPROT, FBXW7, PRKAA1, AC022966.1, UBL5, BNIP3L, SREBF1, SREBF2, UBE2D3, UBE2L3, FZD5, BAP1, HPS4, ATP5IF1, NPEPPS, BAG4, BAG3	c5.bp.v7.1
GO_APICAL_PROTEIN_LOCALIZATION	Y	0.00470251576220517	5	0.0305624129803665	0.188021201180988	0.162547695623683	0.870878208266527	0.989544727364863	VANGL2, SHROOM3, RDX, DLG5, CELSR1	c5.bp.v7.1
GO_REGULATION_OF_ESTABLISHMENT_OF_PLANAR_POLARITY	Y	0.0485193731366282	76	0.0475218321977192	0.0465604420064406	1.02064821874212	0.307448472546394	0.650305336593918	PSME3, SEC24B, CTHRC1, AP2M1, AP2S1, CLTC, PRICKLE1, AP2A1, DAB2, AP2B1, PRICKLE2, DVL1, DVL2, DVL3, CELSR3, GPC4, ANKRD6, DKK1, DAAM1, PSME4, ABL1, NPHP3, GPC3, RHOA, ARRB2, MLLT3, ROR1, DACT1, PFN1, PSMA2, PSMA3, PSMA4, PSMA7, PSMB1, PSMB2, PSMB5, PSMB6, PSMB9, PSMC2, PSMC3, PSMC4, PSMC5, PSMD1, PSMD2, PSMD3, PSMD4, PSMD5, PSMD7, PSMD9, PSMD11, PSME1, VANGL2, PTK7, PLEKHA4, RAC1, RYK, SFRP1, SMURF2, TIAM1, WNT1, WNT5A, WNT7A, WNT9B, FZD5, VANGL1, FZD1, FZD4, FZD6, FZD7, ZNRF3, NKD1, SAPCD2, PSMF1, CELSR1, PSMD6, CDC42	c5.bp.v7.1
GO_FOREBRAIN_NEURON_DEVELOPMENT	Y	0.0101074014414958	12	0.0677400891712485	0.110481081639953	0.613137454537298	0.539800895210113	0.830717502745176	FGFR2, FOXG1, LHX6, UQCRQ, SALL3, DISC1, ATP7A, PLXNA3, ROBO1, UBB, WNT5A, NRP1	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	Y	0.00856909724451055	10	-0.202446899953942	0.200769037805917	-1.00835717581935	0.313310036279282	0.653887076824556	TIMM17A, CCBE1, ENO1, GSN, MELTF, MMP14, MYH9, PLGRKT, SOX4, RHBDD1	c5.bp.v7.1
GO_NEUROMUSCULAR_JUNCTION_DEVELOPMENT	Y	0.0209717241062048	28	-0.0639981107465746	0.0958238991398902	-0.667872120848953	0.504232289769475	0.809566981229029	GPHN, CACNG2, UNC13B, RER1, COL4A1, CRKL, DVL1, ERBB2, ETV5, F2R, SHANK2, UNC13A, MESD, TMEFF2, TNC, APP, NEDD4, NRDC, SIX4, ZC4H2, SIX1, UTRN, CACNB1, CACNB2, FZD9, SHANK3, TMEFF1, DNAJA3	c5.bp.v7.1
GO_MITOTIC_CYTOKINESIS	Y	0.0347738746429248	51	0.0687365802881252	0.0536596263001746	1.28097389094008	0.200235726554084	0.508181672043226	PDCD6IP, KIF20A, CENPA, STAMBP, CFL1, RAB35, CIT, SNX18, EFHC1, CHMP4B, ECT2, KLHDC8B, SEPTIN6, ZFYVE26, NUP62, SNX33, CHMP2B, CKAP2, VPS4A, CHMP2A, RACGAP1, APC, INCENP, ARF1, RHOA, RHOB, RHOC, STMN1, ARL3, MYH10, NUSAP1, SNX9, CHMP3, PLK1, ANLN, CEP55, TRIM36, CHMP1B, RASA1, ROCK1, RTKN, SON, SPAST, SPTBN1, MAP9, USP8, ROCK2, KIF23, VPS4B, KIF20B, ESPL1	c5.bp.v7.1
GO_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	Y	0.0208437140544044	28	0.116910939429648	0.0627070640671187	1.86439823278142	0.0622982148952144	0.234399238370318	RACK1, HYOU1, PARK7, CLU, PPP1R15A, SVIP, GRINA, USP25, HSPA5, UBAC2, MAGEA3, DNAJB9, OPA1, DERL2, BFAR, YOD1, SELENOS, DNAJC3, PTPN1, BCL2L1, TMBIM6, UBE2G2, WFS1, XBP1, SYVN1, PPP1R15B, USP14, HERPUD1	c5.bp.v7.1
GO_SMAD_PROTEIN_SIGNAL_TRANSDUCTION	Y	0.028890093431683	41	0.0909598090882464	0.056316540196139	1.61515264914094	0.106312570366176	0.341088050642226	TOB1, GDF11, LEFTY1, RBPMS, PARP1, DAB2, AFP, FOS, GDF10, HIPK2, HNF4A, BMP8A, INHBA, JUN, LNPEP, SMAD2, SMAD3, SMAD4, SMAD5, SMAD9, NODAL, PBLD, SKI, BMP2, BMP3, BMP6, BMP7, BMP8B, BMPR1A, SPTBN1, TBXT, TGFB1, TGFB2, LEFTY2, TGFBR1, VIM, GDF5, ATOH8, SLC33A1, GDF15, NUP93	c5.bp.v7.1
GO_CYTOPLASMIC_TRANSLATION	Y	0.0440155186932833	69	-0.28337812214173	0.0845976596446424	-3.34971585895019	0.000812257922783148	0.00835560404174468	EIF3M, DNAJC24, CPEB2, AARS1, DHX9, DPH2, DRG2, EEF2, EIF2S3, EIF4A1, EIF4A2, EIF4EBP1, EIF5, ETF1, RBM24, CPEB3, FMR1, RPL13A, FTSJ1, RPL36, ZNF385A, EIF3K, MCTS1, GSPT1, RPSA, DRG1, RPL10A, HSPA14, EIF3L, RWDD1, YTHDF2, DPH5, RPL8, RPL9, RPL11, RPL15, RPL17, RPL18, RPL18A, RPL19, RPL22, RPL24, RPL30, RPL29, RPL31, RPL35A, RPL39, RPL41, RPL36A, RPLP0, RPLP1, RPS23, RPS26, RPS28, CPEB1, CNBP, LIN28A, CPEB4, YBX3, UNK, DENR, EIF3B, EIF3C, EIF3D, EIF3F, EIF3G, EIF3H, EIF3I, EIF2S2	c5.bp.v7.1
GO_MEIOTIC_CHROMOSOME_SEGREGATION	Y	0.0300245308921734	43	0.103857821030928	0.0526070215853003	1.97421975054274	0.0483871804535499	0.194842496692637	SYCE1L, SMC4, ACTR3, ACTR2, SMC2, EME1, MEI1, SGO2, SGO1, MCMDC2, HFM1, AGO4, ERCC4, FANCD2, WAPL, NCAPH, MLH3, MEIOC, NCAPH2, CENPS, MLH1, MRE11, ATM, PLK1, PPP2R1A, NDC1, FANCM, SYCP1, BUB1, BUB1B, TERF1, TOP2A, TTK, BAG6, RMI1, NUF2, BRIP1, SLX4, CCNE1, CCNE2, PTTG1, TRIP13, ESPL1	c5.bp.v7.1
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	Y	0.0376898425409176	56	0.00672810352903884	0.0593370691049093	0.113387864121556	0.909725580760472	0.999999999995313	KCNE3, LILRA2, ADCYAP1R1, CCR1, TRPV3, F2, F2R, ABL1, G6PD, NIPSNAP2, HTT, EHD3, HSPA2, STAC2, CXCL10, ARRB2, MYLK, ATP1B1, ATP2B1, NTSR1, P2RX5, P2RX7, TRPV2, PDGFB, PDPK1, PKD2, PLCG1, PLCG2, JPH2, CEMIP, BAK1, BAX, BDKRB1, CCL2, CCL5, WNK3, SLC9A1, SRI, STC1, STIM1, TRPC1, TRPC6, SUMO1, WFS1, CACNB2, CALCR, CALM1, CALM2, CALM3, CAMK2A, ORAI1, CAV1, CASK, F2RL3, CD4, AKAP6	c5.bp.v7.1
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	Y	0.031686475968057	46	0.121556976436884	0.0483541860414409	2.51388734643793	0.0119581059030141	0.0686097377010425	ACTR2, MAD2L2, RAD51AP1, POLQ, CHEK1, CGAS, NUDT16, PARP1, SHLD1, DTX3L, DDX11, SMCHD1, TFIP11, FUS, SETD2, MGMT, MRNIP, UBR5, PML, TERF2IP, SHLD2, RADX, WDR70, WRAP53, FIGN, RIF1, PPP4C, OTUB1, KDM4D, SLF2, UBQLN4, RAD51, RPA2, FIGNL1, TP53BP1, TWIST1, NSD2, DEK, KLHL15, HMGA2, PARP9, SLF1, SPIRE2, FBH1, TIMELESS, TRIP12	c5.bp.v7.1
GO_RNA_DEPENDENT_DNA_BIOSYNTHETIC_PROCESS	Y	0.0359597119396121	53	0.0464155255332006	0.0558051978594484	0.831741975901658	0.405576590616209	0.740987269338267	RAD50, CCT7, CCT4, PTGES3, NEK7, CTNNB1, DCP2, DKC1, CCT5, FBXO4, HNRNPA1, HNRNPC, HNRNPU, HSP90AA1, HSP90AB1, MAP3K4, MRE11, ATM, NEK2, PARN, EXOSC10, TERF2IP, GAR1, XRN1, ATR, GNL3L, PPIA, WRAP53, NAT10, NHP2, MAPK1, MAP2K7, RFC1, RPA1, TENT4B, TCP1, TEP1, TERF1, TERF2, TERT, CCT3, XRCC5, HMBOX1, PIF1, CTC1, TNKS2, TNKS1BP1, MAPKAPK5, TNKS, CCT6A, AURKB, NAF1, SMG7	c5.bp.v7.1
GO_REGULATION_OF_B_CELL_RECEPTOR_SIGNALING_PATHWAY	Y	0.0100946568667903	12	-0.111697945443767	0.158941447278835	-0.702761597783949	0.482222444953309	0.797397931300307	CMTM3, GCSAML, NFAM1, FOXP1, LYN, PAX5, PRKCB, SLC39A10, RUNX1, CBFB, LPXN, CD81	c5.bp.v7.1
GO_DENDRITE_DEVELOPMENT	Y	0.0784738541268858	137	0.0480054146804224	0.0348342176197987	1.37811089097456	0.168203191761354	0.459401535713817	HDAC6, DNM1L, ACTR2, ABI2, FARP1, ADAM10, PAK4, SLC9A6, CARM1, SEMA4D, PDLIM5, CFL1, IL1RAPL1, EGFLAM, CRK, CRKL, CUX1, DAB2IP, DBN1, DCC, DVL1, LPAR1, EFNA1, CTTN, EPHA4, EPHB2, EZH2, ACSL4, SDK1, CPEB3, BTBD3, TRAK1, SHANK2, RAB21, FSTL4, ARC, CAMSAP2, CUX2, FMR1, NEDD4L, CRTC1, MAPK8IP2, RBFOX2, ZMYND8, TMEFF2, FYN, NSMF, SIPA1L1, SS18L1, SLITRK5, DNM3, FBXW8, DISC1, DBNL, GSK3A, GSK3B, EEF2K, PACSIN1, HDAC2, HPRT1, ID1, APP, ILK, ITGB1, ARF1, ARF6, RHOA, LAMC2, CAPRIN1, MAP1A, MAP1B, MECP2, MEF2A, MEF2C, RERE, NEDD4, SLC11A2, OPA1, PAFAH1B1, MINK1, PAK2, PAK3, ASAP1, SS18L2, TRAPPC4, BCL11A, C21orf91, TMEM106B, ABITRAM, MAP1S, UBA6, DOCK10, MAPK6, PTEN, SLC12A5, ARID1B, KIDINS220, HECW2, PTPRD, RAP2A, SDC2, BMP7, CAPRIN2, STK11, STRN, DYNLT1, TIAM1, NR2E1, TRPC5, TRPC6, VLDLR, WNT7A, YWHAH, LRP8, FBXO31, PREX2, SRCIN1, BHLHB9, CAMK2A, PICALM, ANKRD27, LLPH, PPP1R9B, SHANK3, TMEFF1, SCARF1, KLF7, IQGAP1, NRP1, SYNGAP1, CDK5R1, WASL, DLG5, TAOK2, NTN1, CDC20, CDC42	c5.bp.v7.1
GO_REGULATION_OF_RESPIRATORY_BURST	Y	0.00550660136406307	6	0.0882002181157082	0.146292913142875	0.602901509176788	0.546589349492821	0.833836669708456	DUSP10, NOXO1, GRN, LBP, RAC1, RPS19	c5.bp.v7.1
GO_G_PROTEIN_COUPLED_RECEPTOR_INTERNALIZATION	Y	0.00632425820282	7	0.0145354707737622	0.164596748747757	0.0883095862120441	0.929632577874355	0.999999999995313	ADM, DNM2, GRK4, GTF2H2, ARRB1, ARRB2, APLN	c5.bp.v7.1
GO_MEMORY	Y	0.0390999552466461	59	0.108350220432836	0.0448025199119213	2.41839567608799	0.0156087625496551	0.0836540797145217	CEBPB, ADCY1, BTBD9, COMT, CREB1, CTNS, EIF4EBP2, FEN1, CPEB3, CIC, PLCB1, ARC, CUX2, CRTC1, ADNP, SLC24A2, KAT2A, GRIA1, GRIN2A, HRH1, TAFA2, ATXN1L, ITGA3, ITGA5, ITPR3, KCNK2, LDLR, ASIC1, MAP1A, MDK, MECP2, NQO2, NTF3, NTF4, OXTR, KCNK10, YTHDF1, PPP3CB, PRKCZ, PRNP, LGMN, PAK6, PTEN, PTGS2, RPS6KB1, BDNF, ATXN1, SGK1, SLC6A4, SLC8A3, SRF, SYT4, VLDLR, CAMK4, ATAD1, SHANK3, B4GALT2, RIN1, KMT2B	c5.bp.v7.1
