GS	converged	loss	gene.tested	coef	std.err	t.value	p.value	adj.p.val	Target_Gene	Library
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_HEPARAN_SULFATE	Y	0.0129608354844405	16	0.0313553172311371	0.0449290623385172	0.697884967972201	0.485267101157064	0.689005197062701	EXT2, EXT1, XYLT2, NDST1, GLCE, HS3ST3B1, HS2ST1, HS6ST2, HS3ST1, HS6ST1, HS3ST3A1, NDST4, B4GALT7, B3GAT2, EXTL2, EXTL3	c2.cp.kegg.v7.1
KEGG_GLYCEROLIPID_METABOLISM	Y	0.0170844269548834	22	-0.00639317827075687	0.029973406897708	-0.213295014896879	0.831101675712412	0.915890284552022	GPAM, LIPG, DGKE, DGKD, DGKH, DGAT2, ALDH7A1, AGK, AWAT2, DGAT1, LPL, ALDH1B1, AKR1A1, DGKA, PLPP3, LIPC, LCLAT1, MGLL, GPAT4, ALDH9A1, PNPLA3, PLPP1	c2.cp.kegg.v7.1
KEGG_INOSITOL_PHOSPHATE_METABOLISM	Y	0.024144563375221	33	0.00548178683884124	0.0266617253976354	0.205605104586645	0.837104023515288	0.915890284552022	PLCB1, IPMK, PLCD1, PLCB3, MIOX, TPI1, INPP4A, INPPL1, SYNJ2, PIP4K2B, PLCD3, PIKFYVE, IMPA1, IMPA2, INPP5J, SYNJ1, ITPKB, CDIPT, PLCE1, PIP5K1C, PIK3C2B, PIP4K2A, PIK3C2A, PTEN, PIP4K2C, MINPP1, IPPK, PIK3CA, PIK3CB, PIK3CD, PLCG1, PLCG2, OCRL	c2.cp.kegg.v7.1
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	Y	0.0101241162312059	12	0.00811048156789262	0.0449560594490907	0.180409085388748	0.856835469779358	0.921852622621471	PIGP, PIGW, PIGM, PIGN, PIGS, PIGF, DPM2, PIGQ, PIGO, PIGG, PIGU, PIGX	c2.cp.kegg.v7.1
KEGG_GLYCEROPHOSPHOLIPID_METABOLISM	Y	0.0272072775376217	38	0.0063933241763426	0.0250085443066856	0.255645594479222	0.798230330069305	0.914290132098142	PEMT, GPD1L, LPGAT1, GPAM, LPCAT1, ACHE, ETNK1, DGKE, DGKD, PCYT1A, DGKH, CHPT1, LPCAT3, PLA2G4A, PLA2G5, PLA2G4B, PTDSS2, PLA2G2F, PCYT2, CDS1, LYPLA1, CDIPT, CDS2, PLPP3, DGKA, PHOSPHO1, LCLAT1, TAZ, GPAT4, PLPP1, LYPLA2, PLA2G2C, PLA2G12A, PLD1, PISD, PCYT1B, CRLS1, GPD2	c2.cp.kegg.v7.1
KEGG_ETHER_LIPID_METABOLISM	Y	0.0136285929754422	17	0.0451312166556296	0.046856601254037	0.963177342098436	0.335484319605496	0.562162913933533	PAFAH1B1, PLPP3, LPCAT1, ENPP6, CHPT1, PAFAH1B3, PAFAH2, PLA2G4A, PLA2G5, PLA2G4B, PLA2G7, PLA2G2F, PLPP1, PLA2G2C, PAFAH1B2, PLD1, PLA2G12A	c2.cp.kegg.v7.1
KEGG_ARACHIDONIC_ACID_METABOLISM	Y	0.0202222569055229	27	0.0555020283266405	0.0392719489552118	1.41327410029837	0.157609607359716	0.385728775906673	ALOX5, CYP4A11, CYP2J2, PTGIS, PTGES2, PLA2G4A, PLA2G5, PTGS2, PTGS1, PLA2G4B, PLA2G2F, CYP2C9, GPX7, CYP2C19, CBR1, CYP2B6, CBR3, CYP2U1, LTA4H, PTGES, GPX1, CYP4A22, GPX3, GPX4, CYP4F3, PLA2G2C, PLA2G12A	c2.cp.kegg.v7.1
KEGG_LINOLEIC_ACID_METABOLISM	Y	0.00933161910951276	11	0.056412509852536	0.0616680129251609	0.914777486360669	0.360332876662619	0.582561435458207	CYP2J2, AKR1B10, CYP1A2, PLA2G4A, PLA2G5, PLA2G4B, PLA2G2F, PLA2G2C, CYP2C9, PLA2G12A, CYP2C19	c2.cp.kegg.v7.1
KEGG_ALPHA_LINOLENIC_ACID_METABOLISM	Y	0.00709726542015358	8	0.0281447733701937	0.0623323000229943	0.451527913454359	0.651619953047561	0.841675772686432	PLA2G4A, PLA2G5, PLA2G4B, PLA2G2F, FADS2, PLA2G2C, PLA2G12A, ACOX1	c2.cp.kegg.v7.1
KEGG_SPHINGOLIPID_METABOLISM	Y	0.0203372759617618	27	0.0185640191496667	0.0320857510272114	0.578575179179157	0.562890282999717	0.755102034467378	SGPP2, GLB1, SGMS2, GBA, PLPP3, NEU1, ACER2, UGCG, ARSA, SPHK1, SGPL1, NEU3, SMPD4, SGMS1, CERK, DEGS1, SGPP1, NEU4, PLPP1, ASAH1, SMPD1, B4GALT6, SPTLC2, SPTLC1, KDSR, UGT8, ASAH2	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_LACTO_AND_NEOLACTO_SERIES	Y	0.007860181022549	9	0.0352295936494895	0.0611102341528518	0.576492532517084	0.564296681671858	0.755102034467378	B3GNT2, ST3GAL6, B4GALT1, B3GNT5, FUT4, FUT1, B3GALT5, B4GALT3, B4GALT2	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GLOBO_SERIES	Y	0.005520250308592	6	0.0158193439065644	0.0668351075136815	0.236692129257459	0.81290100904978	0.914290132098142	A4GALT, B3GALT5, ST3GAL2, FUT1, B3GALNT1, HEXA	c2.cp.kegg.v7.1
KEGG_GLYCOSPHINGOLIPID_BIOSYNTHESIS_GANGLIO_SERIES	Y	0.0061745416295303	7	0.150731173021754	0.109771878896501	1.37313102897575	0.169745703234326	0.396757549160871	ST6GALNAC3, GLB1, SLC33A1, ST3GAL2, B3GALT4, ST8SIA5, HEXA	c2.cp.kegg.v7.1
KEGG_PYRUVATE_METABOLISM	Y	0.0156331888291834	20	-0.0381127500002743	0.0243876773246115	-1.56278720162546	0.11813769014891	0.327964333846229	PDHB, PDHA1, ALDH1B1, PDHA2, ACAT2, ACAT1, LDHD, ACSS1, LDHB, ALDH9A1, ME2, MDH2, DLAT, ALDH7A1, GLO1, LDHA, ACACB, ACACA, PKLR, PKM	c2.cp.kegg.v7.1
KEGG_GLYOXYLATE_AND_DICARBOXYLATE_METABOLISM	Y	0.004671491480546	5	-0.0404268859152318	0.0474078305802848	-0.852747012896301	0.393822225636391	0.597410374750439	MTHFD2, CS, MDH2, MTHFD1L, MTHFD1	c2.cp.kegg.v7.1
KEGG_PROPANOATE_METABOLISM	Y	0.0143732427940863	18	-0.0118035950201212	0.0318063022339736	-0.371108685734404	0.710565286001368	0.88701438386748	ALDH1B1, ABAT, ACAT2, ACAT1, HADHA, ACSS1, LDHB, ECHS1, ALDH9A1, PCCB, EHHADH, PCCA, ALDH7A1, SUCLG1, LDHA, ACACB, SUCLG2, ACACA	c2.cp.kegg.v7.1
KEGG_BUTANOATE_METABOLISM	Y	0.0164141692049752	21	0.00934425366358948	0.0342854288453565	0.272543000868867	0.785210762585891	0.914290132098142	PDHB, ALDH1B1, ACADS, PDHA1, ABAT, PDHA2, ACAT2, ACAT1, HADH, HADHA, HMGCL, AKR1B10, ECHS1, ALDH9A1, EHHADH, HMGCS1, ALDH7A1, ALDH5A1, BDH2, ACSM2A, L2HGDH	c2.cp.kegg.v7.1
KEGG_ONE_CARBON_POOL_BY_FOLATE	Y	0.00938070385773315	11	0.0176553288067356	0.0499135487478259	0.353718163698081	0.723558364986483	0.888146222431739	MTHFD2, TYMS, MTFMT, DHFR, SHMT1, MTHFD1L, MTHFD1, MTR, ATIC, MTHFR, SHMT2	c2.cp.kegg.v7.1
KEGG_RIBOFLAVIN_METABOLISM	Y	0.00710976460301933	8	-0.00263492838296553	0.0510575758322188	-0.0516070013120915	0.958842981771851	0.969265188095458	ENPP1, ACP6, RFK, ACPP, FLAD1, MTMR6, MTMR1, ACP1	c2.cp.kegg.v7.1
KEGG_NICOTINATE_AND_NICOTINAMIDE_METABOLISM	Y	0.0107389240902267	13	0.0802125203164495	0.063001054636386	1.27319329461071	0.202982227262	0.433962003111861	NMNAT1, NT5C2, ENPP1, NNT, NT5M, NUDT12, NT5C1B, NAMPT, PNP, NMNAT2, NT5E, NADK, NNMT	c2.cp.kegg.v7.1
KEGG_PANTOTHENATE_AND_COA_BIOSYNTHESIS	Y	0.00854296704704215	10	0.085167812916607	0.0812819204183465	1.04780758720095	0.294755303957994	0.527158524386412	PPCS, PANK3, ENPP1, VNN2, PANK1, COASY, DPYD, PANK2, BCAT1, BCAT2	c2.cp.kegg.v7.1
KEGG_FOLATE_BIOSYNTHESIS	Y	0.00552199009735015	6	-0.00968405223507157	0.0558633614649715	-0.173352479713271	0.862378259871698	0.921852622621471	QDPR, DHFR, GCH1, FPGS, SPR, PTS	c2.cp.kegg.v7.1
KEGG_RETINOL_METABOLISM	Y	0.0195547643426282	26	0.062528007624416	0.0419264166000458	1.49137495390788	0.135898003443606	0.351069842229316	UGT2B28, CYP4A11, DHRS3, ADH1B, ADH4, ADH5, DGAT2, RDH10, CYP2C9, AWAT2, CYP2C19, CYP2B6, CYP26B1, UGT1A10, DGAT1, LRAT, RDH11, CYP4A22, CYP1A1, CYP1A2, ALDH1A2, UGT2B10, PNPLA4, UGT2B4, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_PORPHYRIN_AND_CHLOROPHYLL_METABOLISM	Y	0.0117774372592939	15	0.221019705339662	0.090362563610331	2.44592114819541	0.0144672076068611	0.0656317223140527	COX10, UGT1A10, ALAD, CPOX, UGT2B28, HCCS, GUSB, MMAB, FECH, HMOX1, UGT2B10, UGT2B4, EARS2, UGT2B17, UGT2B15	c2.cp.kegg.v7.1
KEGG_TERPENOID_BACKBONE_BIOSYNTHESIS	Y	0.00787612753996864	9	-0.01392738511028	0.0441465847180813	-0.315480465798652	0.752404169214544	0.902885003057453	GGPS1, PDSS1, HMGCS1, MVK, ACAT2, ACAT1, MVD, HMGCR, IDI1	c2.cp.kegg.v7.1
KEGG_LIMONENE_AND_PINENE_DEGRADATION	Y	0.0070634902791612	8	-0.0386692704864557	0.0379635271211148	-1.01859003677633	0.308424919170612	0.541198443072961	NAA80, ECHS1, ALDH9A1, HADHA, ALDH1B1, EHHADH, YOD1, ALDH7A1	c2.cp.kegg.v7.1
KEGG_NITROGEN_METABOLISM	Y	0.00788123117840081	9	0.00100163667289043	0.0494181877353202	0.0202685836691365	0.983829564952895	0.989147562601289	CA5B, CA6, CA12, GLUD2, CPS1, GLUL, CA8, CA13, CTH	c2.cp.kegg.v7.1
KEGG_SULFUR_METABOLISM	Y	0.00551847453917075	6	0.0199461629688017	0.0685479415205248	0.290981210031367	0.771072371628832	0.913499752375559	SULT1E1, PAPSS1, PAPSS2, SUOX, BPNT1, CHST12	c2.cp.kegg.v7.1
