ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	comparison	treshold	Average_modAct	Average_inactive	Average_modInact	Median_modAct	Median_inactive	Median_modInact
hsa-miR-100-3p	0.187442090181106	-0.821232471007323	1.39213836418204	-0.589907219093013	0.555252853978749	NA	modInact_vs_modAct	NA	0.266477956108462	0.24979623803461	0.0952916255028631	0	0	0
hsa-miR-100-5p	4.68564968919436	-0.24945900384013	0.728166472278646	-0.342585127628164	NA	NA	modInact_vs_modAct	NA	4.72087711527948	1.88805995854936	5.61730578684868	0	0	0.961197774366477
hsa-miR-101-2-5p	0.895118659549653	0.089446304271778	0.605786362514517	0.147653215401716	0.882616455517235	NA	modInact_vs_modAct	NA	1.19924053742321	0.592941133150564	0.940924792687616	0	0	0.086464732150277
hsa-miR-101-3p	2.60814646014202	-0.343916957165232	0.384961387915884	-0.893380395959035	0.371653497380638	NA	modInact_vs_modAct	NA	3.45526735242776	1.97535713568711	2.22753088736469	1.77122983368005	1.714825804038	1.43247054490735
hsa-miR-101-5p	5.97779026540503	0.951943871390444	0.459791423305958	2.07038196699244	0.0384165891907536	NA	modInact_vs_modAct	NA	1.92708995811676	2.8190286165523	16.5559199023562	1.38014767891898	1.14905829032449	1.62655849121621
hsa-miR-10226	2.07950331250788	0.263438315477184	0.494375074855216	0.53287135390945	0.594122636146126	NA	modInact_vs_modAct	NA	1.80890874004947	2.53916319262	2.94325287217979	0.644695687817174	1.02886844448939	1.30792239225925
hsa-miR-10226-3p:Novel	7.01834225182851	-0.346306651217275	0.34517424017281	-1.00328069395879	0.315725448389477	NA	modInact_vs_modAct	NA	8.36800810095467	8.61613177283304	7.09567458417421	6.64213987428373	4.56621857146076	5.30609052325434
hsa-miR-10392-3p	1.11780905746673	-0.528049427397878	0.614703707713523	-0.859030815613642	0.390323514933495	NA	modInact_vs_modAct	NA	1.83973525467109	1.04234611692475	0.913352010732181	0	0.241387539006278	0.0842720842835765
hsa-miR-10392-5p	117.584807414948	-0.81915672736786	0.265757690512991	-3.08234439344594	0.0020537707527884	0.0921818912086161	modInact_vs_modAct	FALSE	162.022228557944	88.457108022719	112.043467099083	118.692700387032	83.6616184630468	82.249214187512
hsa-miR-10393-3p	0.322562651420991	-0.125926051433959	1.28521105322355	-0.0979808344459166	0.921947512027075	NA	modInact_vs_modAct	NA	0.145187298019363	0.74196671704736	0.217859126232876	0	0	0
hsa-miR-10393-5p	0.216083052171773	-0.431529268812398	3.81072096058887	-0.113240846883135	0.909839612793476	NA	modInact_vs_modAct	NA	0.0581162273081437	0.676789490049081	0.057222884900201	0	0	0
hsa-miR-10394-3p	1.92829285545909	0.436396774937913	0.502976639234	0.867628316898607	0.385597839470684	NA	modInact_vs_modAct	NA	1.81061489998823	2.51250937211029	2.02781237984701	0.690073839459491	0.768563020636809	1.04726480516856
hsa-miR-10394-5p	0.781098913651565	-0.130494589730212	0.91405918517767	-0.142763829570672	0.886476704224926	NA	modInact_vs_modAct	NA	0.327809541620455	2.51554971835059	0.695563746199646	0	0	0
hsa-miR-10395-3p	0.836559104568054	0.667508640601699	0.884662358841933	0.754534918243273	0.450528086338092	NA	modInact_vs_modAct	NA	0.655250000113329	0.586060162267826	1.69132018773727	0	0	0.114350375554838
hsa-miR-10395-5p	1.75409930672139	-0.148462909385292	0.431356510906383	-0.344176813451443	0.730713318495604	NA	modInact_vs_modAct	NA	1.74530966402055	1.3843457296672	2.38569185623533	0.945098578482151	0.341759781448552	1.53505045416839
hsa-miR-10396a-3p	0.963572951779302	-0.185122573039162	0.445860738701764	-0.415202678706793	0.67799353803002	NA	modInact_vs_modAct	NA	1.07097365215475	1.56897586672331	0.727341232496493	0.825844306882839	0.529487882824764	0.534902455301572
hsa-miR-10396a-5p	3.75842771452767	-0.0626716637717736	0.399751457748306	-0.156776573435871	0.875420936206593	NA	modInact_vs_modAct	NA	4.17898863828207	4.70327787579746	4.3140319026339	2.17514731079725	2.95274709501984	2.06486583806461
hsa-miR-10396b-3p	0.867677236433623	-0.290605268036886	0.458061515243054	-0.634424107606348	0.525804080742524	NA	modInact_vs_modAct	NA	1.03386763855176	0.830706576983705	0.908901170851532	0.423966374954281	0.578954679121155	0.630605853827018
hsa-miR-10396b-5p	2.90636216860741	0.0390478315635035	0.495900515855278	0.0787412602226433	0.937238426433524	NA	modInact_vs_modAct	NA	3.13806796577369	3.5023843029481	3.75444318460316	1.13344872352104	1.52384474859638	1.32652263081359
hsa-miR-10397-3p	15.36553237613	-0.396125899674865	0.290028072526845	-1.36581916441278	0.171995729665948	NA	modInact_vs_modAct	NA	17.438621819506	19.6242319809067	14.1937238339831	12.4679359587314	16.5152137183861	9.42216694800952
hsa-miR-10397-5p	1.7535639029526	-0.98253921093201	0.581675005899378	-1.68915494213615	0.091189741179551	NA	modInact_vs_modAct	NA	2.01538738165789	3.48639898445572	1.25624459272075	0.666131998054403	0.887886837168134	0.115812131768323
hsa-miR-10398-3p	1.00934559329757	-0.0618159877465521	0.529229969102152	-0.116803641810807	0.907015657761474	NA	modInact_vs_modAct	NA	1.11330379079669	0.880624242732922	1.2684237632624	0	0.200172526870265	0.185010228479039
hsa-miR-10398-5p	0.338367542293047	0.335412465411825	0.655918418885796	0.511363083813971	0.609096839563086	NA	modInact_vs_modAct	NA	0.271331966054168	0.371360981095838	0.463649661613031	0	0	0
hsa-miR-10399-3p	0.166081649691108	-0.125342940901807	1.50248061990215	-0.0834239984472945	0.933514407018558	NA	modInact_vs_modAct	NA	0.161995451607913	0.206652004941946	0.22737715267827	0	0	0
hsa-miR-10399-5p	0.952098389393033	0.311344838419755	1.06446364645084	0.29248987455593	0.769912100513302	NA	modInact_vs_modAct	NA	0.698651970917344	0.431369739424328	1.78808986442134	0	0	0
hsa-miR-103a-1-5p	0.714359934992258	-0.122476630100099	0.916882436409693	-0.133579426583511	0.893735153577455	NA	modInact_vs_modAct	NA	0.686412530996105	0.276393183495048	1.23449319665223	0	0	0
hsa-miR-103a-2-5p	0.255559419773381	0.174628577137657	1.03691404985402	0.168411815002644	0.866259313830232	NA	modInact_vs_modAct	NA	0.227809572529833	0.458734252935902	0.223225987936048	0	0	0
hsa-miR-103a-3p	1.85807239640077	0.26770281381284	0.401451595307343	0.666837090553574	0.504876198138036	NA	modInact_vs_modAct	NA	1.59141135465082	1.75803167355658	2.69315346819817	1.17592331603793	0.909544627958065	0.877862763208273
hsa-miR-103b-3p:Novel	3.87049652011709	0.220545737089029	0.568298917947775	0.388080515594605	0.697956450506899	NA	modInact_vs_modAct	NA	1.49713866072346	2.56918805004802	9.96740710933588	0.722056570679274	0.630410412373702	0.682545373370032
hsa-miR-103b-5p	0.0980740132036814	-0.415573519131794	3.41227747254127	-0.121787727544413	0.903067133596592	NA	modInact_vs_modAct	NA	0.0907853031579085	0.0381510174673334	0.181368453042375	0	0	0
hsa-miR-10400-3p	1.96731628150628	0.641629434299183	0.494910768538408	1.29645478556482	0.194818847746257	NA	modInact_vs_modAct	NA	1.53603888099558	2.91514823783125	2.81761753528458	1.08757365539863	0.447020849844513	0.706935153176507
hsa-miR-10400-5p	64.8686821965935	-0.516262809715901	0.405565060347278	-1.27294695769363	0.203036864635621	0.591387773051504	modInact_vs_modAct	FALSE	80.0471212628641	107.817993576482	45.0534517356685	33.6600235814014	28.0246938903958	28.2941278162642
hsa-miR-10401-3p	0.660352124744742	0.196653831423388	0.627705086179476	0.313290167234937	0.754060219812633	NA	modInact_vs_modAct	NA	0.851662397209941	0.945829677062986	0.660981370728098	0	0	0
hsa-miR-10401-5p	68.4446896975662	-0.529805384807475	0.399051955053342	-1.32766016579634	0.184290398637112	0.572012081479967	modInact_vs_modAct	FALSE	87.9391499791668	89.4085644334802	70.9794253395865	33.5999114035352	40.9588044788493	27.8958825447168
hsa-miR-105-3p	8.0155874101327	-0.311634412327337	0.474476507703296	-0.656796295006897	0.511311906843798	NA	modInact_vs_modAct	NA	11.0018487374542	5.60568868260601	5.94734511614358	2.41647014543309	2.95497181740802	3.33406768207098
hsa-miR-105-5p	2.53130926759966	-0.451864912947723	0.420239476475299	-1.075255748788	0.28226024212468	NA	modInact_vs_modAct	NA	3.05840835690372	2.40304275565653	2.83985368019466	1.65635814340217	1.64703345583199	1.67271795915693
hsa-miR-10522-3p:Novel	8.65506237964733	-1.21732489188841	0.458214974258703	-2.65666763478821	0.00789172044306215	NA	modInact_vs_modAct	NA	11.958304056019	7.74762901851244	5.13145192807673	4.68665328099037	3.93222310323524	4.78789074875341
hsa-miR-10522-5p	0.463405225725912	-0.477102295701317	0.585865917970689	-0.814354071583299	0.41544214176631	NA	modInact_vs_modAct	NA	0.498197946888808	0.66497387414449	0.377072332432972	0	0	0
hsa-miR-10523-3p:Novel	11.9349772366599	0.225123691356126	0.376244854562972	0.598343575004152	0.549610706869414	NA	modInact_vs_modAct	NA	11.0620263204787	18.1991204761125	11.659390041898	6.99872565824262	9.20305287420284	7.18594430160235
hsa-miR-10523-5p	1.76987948071499	0.884037345556474	0.499381204271581	1.77026555664218	0.0766829130037597	NA	modInact_vs_modAct	NA	1.60412492548417	2.19008839939982	2.14310305765318	0.831875790669184	0.737507452721803	0.770335973522222
hsa-miR-10524-3p:Novel	3.16495681251392	-1.94221079449177	0.682297093014595	-2.84657638787599	0.0044192125265833	NA	modInact_vs_modAct	NA	6.42460153663508	1.92836716076344	0.701721742728865	0.280409803928991	0.46540481785659	0.168544168567153
hsa-miR-10524-5p	2.58222459393261	-1.4162771789188	0.902384644727109	-1.56948280003933	0.116535484150453	NA	modInact_vs_modAct	NA	5.88854749610161	0.949516951989356	0.323560230537981	0	0	0
hsa-miR-10525-3p	0.336711250479297	-0.439616192549874	0.876247725083837	-0.501703091449182	0.615876389577636	NA	modInact_vs_modAct	NA	0.444100853430747	0.35506652768995	0.220338339481282	0	0	0
hsa-miR-10525-5p:Novel	0.231064957502883	-0.894063561643904	1.13596969249145	-0.787048780925671	0.43125331080941	NA	modInact_vs_modAct	NA	0.43299068922458	0.0635158538477833	0.137640026501274	0	0	0
hsa-miR-10526-3p	3.05117735533873	-0.442805094824469	0.359101623421973	-1.23309131995802	0.217541695535353	NA	modInact_vs_modAct	NA	4.2449472755546	2.58209565189713	2.65907818731945	3.48651773993416	1.36885342160161	2.32066304152278
hsa-miR-10526-5p:Novel	2.91318437286816	-0.601986008425215	0.369743831940612	-1.62811643203261	0.103500199936163	NA	modInact_vs_modAct	NA	4.11224915081505	2.57901055008573	2.29459721003074	3.40034617056311	1.5243804923468	1.72264500541228
hsa-miR-10527-3p:Novel	9.27282778373605	-0.0947233975426691	0.371082563371669	-0.25526232405535	0.798520497268049	NA	modInact_vs_modAct	NA	7.43803844615254	14.2626063976922	9.28331810826747	4.89408144929381	7.42067819869924	5.87016738935377
hsa-miR-10527-5p	8.52219446551243	-0.226481906241288	0.405491774914746	-0.558536375463855	0.576478172550404	NA	modInact_vs_modAct	NA	6.98179418673421	12.788279421783	8.35632930650412	4.28089437374607	3.99969950247611	4.78062896167613
hsa-miR-106a-3p	0.400648251003911	-0.0572890930190567	1.57123609861083	-0.0364611614191574	0.970914646801186	NA	modInact_vs_modAct	NA	0.303371161272879	0.115250896249816	0.64432607349499	0	0	0
hsa-miR-106a-5p	0.558491379728569	0.129657590799646	0.638391131384021	0.203100551410466	0.839056440748593	NA	modInact_vs_modAct	NA	0.455166343257616	0.957796326487834	0.602738846492364	0	0	0
hsa-miR-106b-3p	1.28574966098341	0.395134169022321	0.684018503762531	0.577665906475972	0.563489701327257	NA	modInact_vs_modAct	NA	0.704732359349858	0.728009411046866	3.26474735970522	0	0.377072259774765	0
hsa-miR-106b-5p	15.725611741432	0.287671633765648	0.442222977239796	0.650512634058944	0.515361143525587	0.808921288571807	modInact_vs_modAct	FALSE	15.9829077761759	18.6056933118665	15.8104544378379	2.89301488318206	3.10499003945336	3.72400622889958
hsa-miR-107	7.30484461521771	0.0646679033952628	0.453985447924735	0.14244488163855	0.886728613375612	NA	modInact_vs_modAct	NA	5.76758591059022	14.1508024284516	6.16793940383083	3.39173099963425	4.24604772167172	2.30360130101768
hsa-miR-107-5p:Novel	1.07784741919235	-0.117256709186648	0.728487878314849	-0.16095903950782	0.87212566165281	NA	modInact_vs_modAct	NA	1.25052984440564	0.525291533870269	1.73938345334054	0	0	0.271934534056299
hsa-miR-10a-3p	1.39760917893264	-0.139312856705835	0.539346372576599	-0.258299422762965	0.796175831722775	NA	modInact_vs_modAct	NA	1.34408977630008	1.57576403637478	1.51087772593635	0.644695687817174	0.75912027957315	0.114350375554838
hsa-miR-10a-5p	23.3758143300079	0.0339142065221364	0.44798680552995	0.0757035834616096	0.939654924987384	0.987134971482608	modInact_vs_modAct	FALSE	7.09121327499295	16.1495514709234	63.5850412107532	3.78170482431889	7.84271097860775	3.92237220477354
hsa-miR-10b-3p	1.97130571820884	0.808303873648322	0.486737101349621	1.66065802546603	0.0967821480318057	NA	modInact_vs_modAct	NA	1.57721841153937	2.00090262636737	3.0032540671204	0	0.568761389978947	1.27684854250245
hsa-miR-10b-5p	19.7061608799571	-0.318486148683635	0.554304857265012	-0.574568569099455	0.56558311417583	0.85416709804711	modInact_vs_modAct	FALSE	17.0473357932097	10.6962838073046	34.9686069193674	2.84958301143871	5.6446981494713	3.13330960681433
hsa-miR-11181-3p	1.0674165045345	-0.198445950419438	0.433457240965357	-0.45782128354224	0.647080843539519	NA	modInact_vs_modAct	NA	1.41474066194616	1.09355332137828	0.930246716008429	0.722056570679274	0.435152854107342	0.479131168492449
hsa-miR-11181-5p	0.139129502665202	-0.464877808690579	2.04701765451849	-0.227100048533744	0.820345946310099	NA	modInact_vs_modAct	NA	0.16083893993044	0.0803291594497498	0.17623526117532	0	0	0
hsa-miR-11399	4.47908036947487	0.982392855035261	0.374010906394954	2.62664226694464	0.00862319369356727	NA	modInact_vs_modAct	NA	3.77971436224202	3.38215216726391	7.58400054016578	1.91842486882434	2.71151259105195	3.55864150900968
hsa-miR-11399-3p:Novel	143.581632007665	0.0427470951107293	0.248125763613418	0.172279953875848	0.863217443209675	0.964314981603601	modInact_vs_modAct	FALSE	163.696385230935	127.729533735541	164.689916170565	111.317455429765	118.055993633622	154.873163174165
hsa-miR-11400	1.38886156775186	-0.0622744466464686	0.48869718312256	-0.127429518313493	0.898600454439651	NA	modInact_vs_modAct	NA	1.12106562828406	2.32380501778083	1.54119476453543	0.825844306882839	0.590994363481603	0.491018459987475
hsa-miR-11400-3p:Novel	4.1073203819217	0.133215681022384	0.51047292995938	0.260965221080351	0.794119327691552	NA	modInact_vs_modAct	NA	3.1542053965859	9.32283743537675	3.43490810463069	1.08240400136821	1.44139441561404	2.23371067756854
hsa-miR-11401	1.1257445206447	0.753892890817881	0.430146592412888	1.75264178332543	0.0796635143989441	NA	modInact_vs_modAct	NA	1.14812664306058	1.15444804414362	1.52322845335277	0.538363512172509	0.496668094755097	0.824561365534321
hsa-miR-11401-3p:Novel	2.94193850134282	-0.615042405766614	0.429346797035794	-1.43250726455364	0.151998700575916	NA	modInact_vs_modAct	NA	3.04404995789096	2.79950413097541	3.4084451439591	2.01838339727859	1.69015925881127	1.19783557254799
hsa-miR-1178-3p	0.217867229033537	0.163600124403728	1.25160840043547	0.130711909848806	0.896003210486924	NA	modInact_vs_modAct	NA	0.141653581619737	0.394489472044048	0.218919793019468	0	0	0
hsa-miR-1178-5p	0.733744956846335	-0.555209717455313	0.760156926283881	-0.73038828991472	0.46515287416041	NA	modInact_vs_modAct	NA	0.71526102342652	0.773606388641968	0.700235670998607	0	0	0
hsa-miR-1179	1.39185509291518	-0.158440921617867	0.502720031801733	-0.315167313007242	0.752634622230852	NA	modInact_vs_modAct	NA	1.51736856535487	1.37393075759499	1.56850938933217	0.597093340121529	0.458997606087388	0.688288612688204
hsa-miR-1179-3p:Novel	5.62969253959178	-0.155507817478273	0.34811561253903	-0.446713137466185	0.655082195022127	NA	modInact_vs_modAct	NA	5.27130931587227	4.90532227819633	7.39588509250459	3.54245966736009	3.77507636948615	4.0618739245079
hsa-miR-1180-3p	2.68200591826358	-0.196375938370626	0.534811829029174	-0.367186976262474	0.713479553307235	NA	modInact_vs_modAct	NA	2.82321427035093	2.84348379518972	2.64437252227858	1.08240400136821	1.12610407222879	1.36381571179019
hsa-miR-1180-5p	1.24512132445265	-0.665628382488885	0.660716182686187	-1.00743465943687	0.313725942607672	NA	modInact_vs_modAct	NA	1.85662786024401	1.36708827701645	0.740259902939809	0.146990414504741	0	0.411703087622617
hsa-miR-1181	6.18287193492395	-0.710436464258843	0.435918115566064	-1.62974751195257	0.103154871225499	NA	modInact_vs_modAct	NA	7.28373617069554	5.70854380315534	6.76267069009519	3.02117504286634	4.12979864489499	3.58158052012864
hsa-miR-1181-3p:Novel	83.7673306458165	0.276971035022343	0.272591121157921	1.0160677055284	0.309597146350364	0.705691175976178	modInact_vs_modAct	FALSE	96.6283865389137	92.1055980481864	110.681492528115	53.6236258433795	58.2065371680981	68.5285504091238
hsa-miR-1182	6.47689266486213	0.105488343364486	0.263570098301967	0.40022879698451	0.688988006296705	NA	modInact_vs_modAct	NA	6.26600453792647	6.91928996390827	8.19110494355015	4.83294029086618	4.79355318068695	5.31084466892179
hsa-miR-1182-5p:Novel	5.03101963794302	-0.456102295817511	0.363027407135013	-1.25638529447966	0.208976310686595	NA	modInact_vs_modAct	NA	6.18624146446639	5.49935802534552	5.57714410411767	3.54245966736009	3.29114610399518	2.32429298582553
hsa-miR-1183	2.61312891982201	-0.385143618028624	0.331270831470768	-1.1626246002966	0.244981845301035	NA	modInact_vs_modAct	NA	2.75351298639515	2.73083008190861	2.34405507310262	1.61509053651753	2.0884031287312	2.15893579247241
hsa-miR-1183-5p:Novel	5.62564745454317	-0.0170432110279948	0.319403087953097	-0.0533595687418573	0.957445418763684	NA	modInact_vs_modAct	NA	5.37487212723731	7.38760181324129	5.8974683816561	3.91042512271001	3.04293634111122	5.21132212755331
hsa-miR-1184	18.1489392555761	0.442356931662831	0.273635298272811	1.61659308742327	0.105966145025997	0.474932601803263	modInact_vs_modAct	FALSE	14.914722583221	21.5172477134874	23.6352685326638	10.7663279321141	8.18556962300328	13.4153697669023
hsa-miR-1184-5p:Novel	2.42273463694914	-0.32433455239793	0.340698248375236	-0.951970120024557	0.34111213580337	NA	modInact_vs_modAct	NA	2.84606406427728	1.67771106169452	2.92253745415903	1.8901971569643	1.22940232270403	2.41834674691103
hsa-miR-1185-3p	0.654210172450607	-0.0898243378652185	0.778705473580335	-0.115350849471012	0.90816703526333	NA	modInact_vs_modAct	NA	0.733191086274683	0.759097699455175	0.594392883329835	0	0	0
hsa-miR-1185-5p	0.715596928953186	0.377387444683333	0.679604090211879	0.555304846040105	0.578686164748254	NA	modInact_vs_modAct	NA	0.830596184239019	0.720359400657994	0.753626063810068	0	0	0
hsa-miR-1193	2.98094379042208	-0.35183377822127	0.326437163686915	-1.07779939712597	0.281123288659143	NA	modInact_vs_modAct	NA	2.79327758257989	3.62123607157469	3.19186290476332	1.51058752143317	2.19357459649869	2.51690001012232
hsa-miR-1193-3p:Novel	10.4705586613635	0.447194785871554	0.400793963669566	1.11577225808781	0.264519631522092	NA	modInact_vs_modAct	NA	9.72575816491374	11.5440989458326	13.1305012893909	4.53379489408415	5.07800747428363	9.44699272627162
hsa-miR-1197	2.33128057659856	-0.543386366751137	0.437182679239093	-1.24292748216121	0.213894557460042	NA	modInact_vs_modAct	NA	2.14511341964666	4.28061301809395	2.08506813361394	1.19418668024306	1.2987365198153	0.712170578146998
hsa-miR-1197-5p:Novel	2.45310263086065	0.246240544609965	0.533156346055306	0.461854288018588	0.644185816809499	NA	modInact_vs_modAct	NA	2.04170327337836	1.11926956911312	4.41462962377061	1.05110197384487	0.259329757176526	1.13523100275326
hsa-miR-1199-3p	3.15697721165663	-0.228501633734551	0.332713078191142	-0.686782842973421	0.492219583080136	NA	modInact_vs_modAct	NA	3.26604799801305	2.7294372011885	4.27271600231314	2.08392413235108	1.80800448594209	2.67880581193927
hsa-miR-1199-5p	2.17949377255109	-0.621398045022023	0.439815703532032	-1.41286006850541	0.157696872127935	NA	modInact_vs_modAct	NA	2.97154833343284	2.30114528035823	1.62165708746792	1.51058752143317	1.4803248640784	0.930109550622575
hsa-miR-1200	4.27899451463677	-0.00411478141191927	0.424633957976238	-0.00969018453335644	0.992268472367684	NA	modInact_vs_modAct	NA	4.14955006419302	4.97820392465353	4.42411413454294	1.74325886996708	2.13834411805376	3.40083053928216
hsa-miR-1200-3p:Novel	5.71236500576167	0.407902889256183	0.403245266530456	1.01155034692856	0.31175309695607	NA	modInact_vs_modAct	NA	5.62003864923311	4.81034486036052	6.82770532832948	2.01838339727859	4.08677353321197	4.37447391900153
hsa-miR-1202	26.8815093384287	-0.181133823623327	0.414486504343279	-0.437007771604818	0.662105711900253	0.916403433170106	modInact_vs_modAct	FALSE	34.0139988916122	27.8134687521595	25.7085571029522	11.9633102093849	25.0038567177128	13.5297681735369
hsa-miR-1202-3p:Novel	14.8512461488328	-0.180183849334632	0.31416380811614	-0.573534712400806	0.566282702763611	NA	modInact_vs_modAct	NA	20.5475471482949	14.6864707066214	17.4739868207517	10.3996882668769	11.3952856650181	7.4088457784706
hsa-miR-1203	117.358748250876	1.11467873313062	0.384209044802883	2.90122980759733	0.00371701174228291	0.0921818912086161	modInact_vs_modAct	FALSE	78.4091752274125	150.470118932747	165.715402509521	24.6049297251995	74.510156327209	80.8378069479303
hsa-miR-1203-3p:Novel	2.55265018703647	0.0928790895930282	0.551015745537967	0.168559774099284	0.866142923346567	NA	modInact_vs_modAct	NA	2.73371619403975	1.81191132734796	1.56364600404074	0.644695687817174	0.722454830609803	0.63170858414985
hsa-miR-1204	16.5975359345282	-0.0438136349409433	0.558518095155279	-0.0784462228189084	0.937473106295583	0.987134971482608	modInact_vs_modAct	FALSE	17.4924042925989	17.7502746194557	20.4022091070616	3.02117504286634	5.23146575876994	3.46131825508118
hsa-miR-1204-3p:Novel	1.33707044703902	-0.472947175731359	0.472243221330691	-1.00149066067838	0.316589653049705	NA	modInact_vs_modAct	NA	1.6159354981271	0.752805106200917	1.5906482614637	0.831875790669184	0.317410351509102	0.763971291626632
hsa-miR-1205	0.632075080888788	0.506935419674758	0.653673929238439	0.775517267860692	0.438034065864632	NA	modInact_vs_modAct	NA	0.507160404894524	0.420455222603128	1.1792994166551	0	0	0.115812131768323
hsa-miR-1205-3p:Novel	1.40073971291875	-0.324756460778727	0.383334696074616	-0.847187755515648	0.396890477324894	NA	modInact_vs_modAct	NA	1.51254973952918	1.64404412687081	1.34006786866294	1.19418668024306	1.5338496012562	0.709514703663593
hsa-miR-1206	0.0557196413571209	-0.0794259176118945	3.81073508483266	-0.0208426762406084	0.983371154406482	NA	modInact_vs_modAct	NA	0.0788750023276367	0.149957974721756	0.0137586335949709	0	0	0
