"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-148a-3p","CCKBR","887","ENSG00000110148","Luciferase reporter assay//Microarray","21168126"
"mirtarbase","hsa-miR-148a-3p","CCKBR","887","ENSG00000110148","Luciferase reporter assay//qRT-PCR//Western blot","23975374"
"mirtarbase","hsa-miR-148a-3p","CCKBR","887","ENSG00000110148","qRT-PCR//Western blot","20422307"
"mirtarbase","hsa-miR-148a-3p","CCKBR","887","ENSG00000110148","Luciferase reporter assay//qRT-PCR//Western blot","27518872"
"mirtarbase","hsa-miR-148a-3p","CCNA2","890","ENSG00000145386","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","CCNA2","890","ENSG00000145386","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","CCNA2","890","ENSG00000145386","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","CCT6A","908","ENSG00000146731","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","CDC25B","994","ENSG00000101224","Reporter assay;Western blot;Other","21709669"
"mirtarbase","hsa-miR-148a-3p","CDKN1A","1026","ENSG00000124762","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","CDKN1B","1027","ENSG00000111276","In situ hybridization//Luciferase reporter assay//Northern blot//Western blot","21552422"
"mirtarbase","hsa-miR-148a-3p","CDKN1B","1027","ENSG00000111276","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","CDKN1B","1027","ENSG00000111276","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","CDKN1B","1027","ENSG00000111276","Luciferase reporter assay//Western blot","27842905"
"mirtarbase","hsa-miR-148a-3p","CEBPG","1054","ENSG00000153879","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","KLF6","1316","ENSG00000067082","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","CSNK2A1","1457","ENSG00000101266","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","DDX6","1656","ENSG00000110367","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","DDX6","1656","ENSG00000110367","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","Luciferase reporter assay","20146264"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","qRT-PCR//Luciferase reporter assay//Western blot","20483747"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","Flow//qRT-PCR//Western blot","22167392"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","qRT-PCR//Western blot","24515776"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","Luciferase reporter assay","24714841"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","Luciferase reporter assay","26872375"
"mirtarbase","hsa-miR-148a-3p","DNMT1","1786","ENSG00000130816","Luciferase reporter assay//qRT-PCR//Western blot","27859417"
"mirtarbase","hsa-miR-148a-3p","DNMT3B","1789","ENSG00000088305","GFP reporter assay//Western blot//qRT-PCR","18367714"
"mirtarbase","hsa-miR-148a-3p","DNMT3B","1789","ENSG00000088305","Microarray//qRT-PCR","19435428"
"mirtarbase","hsa-miR-148a-3p","ARID3A","1820","ENSG00000116017","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","DYRK1A","1859","ENSG00000157540","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","S1PR1","1901","ENSG00000170989","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","24798342"
"mirtarbase","hsa-miR-148a-3p","S1PR1","1901","ENSG00000170989","qRT-PCR//Luciferase reporter assay//Western blot","25574238"
"mirtarbase","hsa-miR-148a-3p","S1PR1","1901","ENSG00000170989","Luciferase reporter assay//qRT-PCR//Western blot","26004261"
"mirtarbase","hsa-miR-148a-3p","GAS1","2619","ENSG00000180447","Sequencing//PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","GAS1","2619","ENSG00000180447","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","GAS1","2619","ENSG00000180447","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","PDIA3","2923","ENSG00000167004","Luciferase reporter assay//qRT-PCR//Western blot","26004124"
"mirtarbase","hsa-miR-148a-3p","HCCS","3052","ENSG00000004961","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","HCCS","3052","ENSG00000004961","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000227715","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000224320","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000223980","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000229215","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000206505","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000235657","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000231834","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000206503","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000227715","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000224320","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000223980","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000229215","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000206505","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000235657","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000231834","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-A","3105","ENSG00000206503","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000206435","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000228299","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000237022","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000206452","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000225691","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000204525","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000233841","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000206435","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000228299","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000237022","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000206452","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000225691","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000204525","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-C","3107","ENSG00000233841","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000237216","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000230413","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000233095","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000206506","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000276051","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000235346","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000235680","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HLA-G","3135","ENSG00000204632","Luciferase reporter assay","17847008"
"mirtarbase","hsa-miR-148a-3p","HMGB1","3146","ENSG00000189403","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","HOXC8","3224","ENSG00000037965","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","HSPA4","3308","ENSG00000170606","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","HSP90AA1","3320","ENSG00000080824","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","IGFBP5","3488","ENSG00000115461","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","IKBKB","3551","ENSG00000104365","Luciferase reporter assay//Microarray//Next Generation Sequencing (NGS)//qRT-PCR//Western blot","25630970"
"mirtarbase","hsa-miR-148a-3p","IRS1","3667","ENSG00000169047","Luciferase reporter assay//Western blot","22935141"
"mirtarbase","hsa-miR-148a-3p","ITGA5","3678","ENSG00000161638","Luciferase reporter assay//Microarray//qRT-PCR","21703006"
"mirtarbase","hsa-miR-148a-3p","ITGB8","3696","ENSG00000105855","Luciferase reporter assay//Microarray//qRT-PCR","21703006"
"mirtarbase","hsa-miR-148a-3p","ITGB8","3696","ENSG00000105855","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","JARID2","3720","ENSG00000008083","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-148a-3p","KPNA4","3840","ENSG00000186432","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","KPNA4","3840","ENSG00000186432","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","LBR","3930","ENSG00000143815","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","LDLR","3949","ENSG00000130164","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","ABLIM1","3983","ENSG00000099204","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","ABLIM1","3983","ENSG00000099204","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-148a-3p","LNPEP","4012","ENSG00000113441","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","LNPEP","4012","ENSG00000113441","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","SMAD2","4087","ENSG00000175387","Luciferase reporter assay//qRT-PCR//Western blot","23873106"
"mirtarbase","hsa-miR-148a-3p","SMAD2","4087","ENSG00000175387","Flow//Immunofluorescence//Luciferase reporter assay//qRT-PCR//Western blot","26983401"
"mirtarbase","hsa-miR-148a-3p","SMAD2","4087","ENSG00000175387","Luciferase reporter assay//qRT-PCR//Western blot","26106521"
"mirtarbase","hsa-miR-148a-3p","SMAD2","4087","ENSG00000175387","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","25980823"
"mirtarbase","hsa-miR-148a-3p","MAP3K4","4216","ENSG00000085511","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","MAP3K4","4216","ENSG00000085511","Luciferase reporter assay//qRT-PCR//Western blot","26253263"
"mirtarbase","hsa-miR-148a-3p","MET","4233","ENSG00000105976","Immunoblot//Immunofluorescence//Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","24013226"
"mirtarbase","hsa-miR-148a-3p","MAP3K9","4293","ENSG00000006432","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","MAP3K9","4293","ENSG00000006432","Luciferase reporter assay//qRT-PCR//Western blot","26253263"
"mirtarbase","hsa-miR-148a-3p","MMP7","4316","ENSG00000137673","In situ hybridization//Microarray//qRT-PCR//Western blot//Luciferase reporter assay","24283384"
"mirtarbase","hsa-miR-148a-3p","MYC","4609","ENSG00000136997","Immunoblot//Microarray//qRT-PCR","23389829"
"mirtarbase","hsa-miR-148a-3p","NONO","4841","ENSG00000147140","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","CNOT4","4850","ENSG00000080802","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","NPTX1","4884","ENSG00000171246","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","OVOL1","5017","ENSG00000172818","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-148a-3p","FURIN","5045","ENSG00000140564","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","SERPINE1","5054","ENSG00000106366","Luciferase reporter assay//Microarray//qRT-PCR","21703006"
"mirtarbase","hsa-miR-148a-3p","SLC25A3","5250","ENSG00000075415","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","PPARD","5467","ENSG00000112033","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","PRNP","5621","ENSG00000171867","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","PSMD9","5715","ENSG00000110801","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","PTPN4","5775","ENSG00000088179","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","ROCK1","6093","ENSG00000067900","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","21994419"
"mirtarbase","hsa-miR-148a-3p","ROCK1","6093","ENSG00000067900","Luciferase reporter assay","23670799"
"mirtarbase","hsa-miR-148a-3p","RPS17","6218","ENSG00000278229","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","RPS17","6218","ENSG00000182774","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","SLC2A3","6515","ENSG00000059804","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","SORD","6652","ENSG00000140263","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","SOS2","6655","ENSG00000100485","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","STAT3","6774","ENSG00000168610","Luciferase reporter assay//qRT-PCR//Western blot","28280370"
"mirtarbase","hsa-miR-148a-3p","TGFB2","7042","ENSG00000092969","Flow//Immunofluorescence//Luciferase reporter assay//qRT-PCR//Western blot","26983401"
"mirtarbase","hsa-miR-148a-3p","HSP90B1","7184","ENSG00000166598","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","HSP90B1","7184","ENSG00000166598","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","UBE2D3","7323","ENSG00000109332","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","USP4","7375","ENSG00000114316","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","24798342"
"mirtarbase","hsa-miR-148a-3p","VAV2","7410","ENSG00000160293","Luciferase reporter assay//Microarray//qRT-PCR","21703006"
"mirtarbase","hsa-miR-148a-3p","WNT1","7471","ENSG00000125084","Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","28199399"
"mirtarbase","hsa-miR-148a-3p","WNT1","7471","ENSG00000125084","Immunohistochemistry//In situ hybridization//Luciferase reporter assay//qRT-PCR//Western blot","26707142"
"mirtarbase","hsa-miR-148a-3p","WNT10B","7480","ENSG00000169884","Luciferase reporter assay//Microarray//qRT-PCR//Western blot","22890324"
"mirtarbase","hsa-miR-148a-3p","WNT2B","7482","ENSG00000134245","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","WNT2B","7482","ENSG00000134245","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-148a-3p","YWHAB","7529","ENSG00000166913","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","FZD5","7855","ENSG00000163251","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","FXR1","8087","ENSG00000114416","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","ANP32A","8125","ENSG00000140350","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","AKAP17A","8227","ENSG00000197976","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","DENR","8562","ENSG00000139726","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","STX16","8675","ENSG00000124222","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","NRP1","8829","ENSG00000099250","Immunohistochemistry//Luciferase reporter assay//qRT-PCR//Western blot","26097868"
"mirtarbase","hsa-miR-148a-3p","NR1I2","8856","ENSG00000144852","Luciferase reporter assay//qRT-PCR","18268015"
"mirtarbase","hsa-miR-148a-3p","APLN","8862","ENSG00000171388","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-148a-3p","WASL","8976","ENSG00000106299","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","RPS6KA4","8986","ENSG00000162302","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","GPRC5A","9052","ENSG00000013588","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","GPRC5A","9052","ENSG00000013588","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","AURKB","9212","ENSG00000178999","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","RPS6KA5","9252","ENSG00000100784","qRT-PCR//Luciferase reporter assay//Western blot//Reporter assay","20406806"
"mirtarbase","hsa-miR-148a-3p","S1PR2","9294","ENSG00000267534","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","QKI","9444","ENSG00000112531","Luciferase reporter assay","25971746"
"mirtarbase","hsa-miR-148a-3p","SH3PXD2A","9644","ENSG00000107957","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","SECISBP2L","9728","ENSG00000138593","Sequencing//PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","SECISBP2L","9728","ENSG00000138593","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","PHACTR2","9749","ENSG00000112419","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","MLEC","9761","ENSG00000110917","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","MLEC","9761","ENSG00000110917","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","MAFB","9935","ENSG00000204103","Luciferase reporter assay","23225151"
"mirtarbase","hsa-miR-148a-3p","BCL2L11","10018","ENSG00000153094","Immunoblot//Luciferase reporter assay//qRT-PCR","24425048"
"mirtarbase","hsa-miR-148a-3p","STX6","10228","ENSG00000135823","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","SPRY2","10253","ENSG00000136158","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","NDRG1","10397","ENSG00000104419","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","APPBP2","10513","ENSG00000062725","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-148a-3p","TXNIP","10628","ENSG00000265972","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","GNB5","10681","ENSG00000069966","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","SLC12A7","10723","ENSG00000113504","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-148a-3p","SLC12A7","10723","ENSG00000276482","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-148a-3p","RAB10","10890","ENSG00000084733","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","MSL3","10943","ENSG00000005302","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","CCNI","10983","ENSG00000118816","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","KIF2C","11004","ENSG00000142945","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","DNAJB4","11080","ENSG00000162616","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","RASSF8","11228","ENSG00000123094","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","B4GALT7","11285","ENSG00000027847","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","CBX3","11335","ENSG00000122565","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","PPP6R1","22870","ENSG00000105063","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","PPP6R1","22870","ENSG00000105063","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","KHDC4","22889","ENSG00000132680","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-148a-3p","KHDC4","22889","ENSG00000132680","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","Sequencing//PAR-CLIP","20371350"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","BTBD3","22903","ENSG00000132640","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","RALY","22913","ENSG00000125970","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-148a-3p","WDTC1","23038","ENSG00000142784","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","WAPL","23063","ENSG00000062650","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","MYCBP2","23077","ENSG00000005810","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","CDK19","23097","ENSG00000155111","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","CDK19","23097","ENSG00000155111","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-148a-3p","MRPS27","23107","ENSG00000113048","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","TNRC6B","23112","ENSG00000100354","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","GPATCH8","23131","ENSG00000186566","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","KDM6B","23135","ENSG00000132510","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","ARL6IP1","23204","ENSG00000170540","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-148a-3p","DTX4","23220","ENSG00000110042","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-148a-3p","DICER1","23405","ENSG00000100697","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","DICER1","23405","ENSG00000100697","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","ZFYVE26","23503","ENSG00000072121","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","ZFYVE26","23503","ENSG00000072121","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","POFUT1","23509","ENSG00000101346","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","SNAPIN","23557","ENSG00000143553","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","SNAPIN","23557","ENSG00000143553","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","DSTYK","25778","ENSG00000133059","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","TTLL1","25809","ENSG00000100271","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","POC1A","25886","ENSG00000164087","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-148a-3p","PTPN23","25930","ENSG00000076201","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","VPS41","27072","ENSG00000006715","CLASH","23622248"
"mirtarbase","hsa-miR-148a-3p","FOXP1","27086","ENSG00000114861","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-148a-3p","UQCRQ","27089","ENSG00000164405","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","AGO2","27161","ENSG00000123908","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-148a-3p","AGO2","27161","ENSG00000123908","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-148a-3p","TNRC6A","27327","ENSG00000090905","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","TNRC6A","27327","ENSG00000288130","Sequencing","20371350"
"mirtarbase","hsa-miR-148a-3p","TNRC6A","27327","ENSG00000090905","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","TNRC6A","27327","ENSG00000288130","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-148a-3p","GOLIM4","27333","ENSG00000173905","CLASH","23622248"
