"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-92a-3p","ATP2B4","493","ENSG00000058668","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","ATP5F1A","498","ENSG00000152234","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ATP5F1B","506","ENSG00000110955","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ATP5PF","522","ENSG00000154723","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ATP7A","538","ENSG00000165240","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","KIF1A","547","ENSG00000130294","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","AUP1","550","ENSG00000115307","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BAK1","578","ENSG00000030110","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BAK1","578","ENSG00000030110","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","BCAT1","586","ENSG00000060982","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","BCAT1","586","ENSG00000060982","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","BCAT2","587","ENSG00000105552","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","CCND1","595","ENSG00000110092","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BCL9","607","ENSG00000116128","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BCS1L","617","ENSG00000074582","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BID","637","ENSG00000015475","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BLMH","642","ENSG00000108578","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BMPR1A","657","ENSG00000107779","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","BMPR1A","657","ENSG00000107779","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","BMPR2","659","ENSG00000204217","Luciferase reporter assay//qRT-PCR//Western blot","19390056"
"mirtarbase","hsa-miR-92a-3p","BMPR2","659","ENSG00000204217","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","BSG","682","ENSG00000172270","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BTF3","689","ENSG00000145741","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CAD","790","ENSG00000084774","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CAD","790","ENSG00000084774","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-92a-3p","CAPZB","832","ENSG00000077549","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-92a-3p","CARS1","833","ENSG00000278191","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CARS1","833","ENSG00000110619","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CBFB","865","ENSG00000067955","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CBR1","873","ENSG00000159228","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CBS","875","ENSG00000160200","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CCNB1","891","ENSG00000134057","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CCNB1","891","ENSG00000134057","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-92a-3p","CCNE1","898","ENSG00000105173","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","SCARB1","949","ENSG00000073060","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","SCARB2","950","ENSG00000138760","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CD59","966","ENSG00000085063","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CD69","969","ENSG00000110848","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","CD69","969","ENSG00000110848","Flow//Immunoprecipitaion//Luciferase reporter assay//qRT-PCR//Western blot","26937033"
"mirtarbase","hsa-miR-92a-3p","CDK1","983","ENSG00000170312","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CDC5L","988","ENSG00000096401","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","CDC6","990","ENSG00000094804","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","CDC20","991","ENSG00000117399","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CDC25A","993","ENSG00000164045","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CDC27","996","ENSG00000004897","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","CDH1","999","ENSG00000039068","Luciferase reporter assay//Northern blot//qRT-PCR","21148309"
"mirtarbase","hsa-miR-92a-3p","CDK9","1025","ENSG00000136807","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CDKN3","1033","ENSG00000100526","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","RCC1","1104","ENSG00000180198","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CHEK1","1111","ENSG00000149554","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CHN1","1123","ENSG00000128656","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CKB","1152","ENSG00000166165","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CKMT1B","1159","ENSG00000237289","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000223639","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000213719","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000226417","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000230685","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000206394","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000226651","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLIC1","1192","ENSG00000226248","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLNS1A","1207","ENSG00000074201","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLTA","1211","ENSG00000122705","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","CLTC","1213","ENSG00000141367","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","COL4A1","1282","ENSG00000187498","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","COL4A2","1284","ENSG00000134871","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","COX4I1","1327","ENSG00000131143","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CTLA4","1493","ENSG00000163599","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CTSB","1508","ENSG00000164733","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CTSB","1508","ENSG00000285132","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CUX1","1523","ENSG00000257923","CLASH//qRT-PCR","23622248"
"mirtarbase","hsa-miR-92a-3p","CYP2C19","1557","ENSG00000165841","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","CYP7A1","1581","ENSG00000167910","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DBT","1629","ENSG00000137992","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","DCTD","1635","ENSG00000129187","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DDX3X","1654","ENSG00000215301","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","DDX3X","1654","ENSG00000215301","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","DDX5","1655","ENSG00000108654","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DDX6","1656","ENSG00000110367","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DMXL1","1657","ENSG00000172869","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DHX8","1659","ENSG00000067596","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DHCR24","1718","ENSG00000116133","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CYB5R3","1727","ENSG00000100243","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DIAPH1","1729","ENSG00000131504","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DLX6","1750","ENSG00000006377","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DYNC1H1","1778","ENSG00000197102","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DYNC1LI2","1783","ENSG00000135720","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-92a-3p","DNM2","1785","ENSG00000079805","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DNMT1","1786","ENSG00000130816","Luciferase reporter assay","23306545"
"mirtarbase","hsa-miR-92a-3p","RCAN1","1827","ENSG00000159200","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","DUSP5","1847","ENSG00000138166","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","DUSP5","1847","ENSG00000138166","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","DUSP5","1847","ENSG00000138166","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-92a-3p","DUSP5","1847","ENSG00000138166","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","DUSP5","1847","ENSG00000138166","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","DUSP5","1847","ENSG00000138166","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-92a-3p","DYRK1A","1859","ENSG00000157540","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","E2F3","1871","ENSG00000112242","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","E4F1","1877","ENSG00000167967","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","TYMP","1890","ENSG00000025708","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EEF1A1","1915","ENSG00000156508","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EEF2","1938","ENSG00000167658","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EFNA5","1946","ENSG00000184349","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EFNB1","1947","ENSG00000090776","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EIF2S3","1968","ENSG00000130741","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EIF4B","1975","ENSG00000063046","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EIF4EBP1","1978","ENSG00000187840","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-92a-3p","EIF4EBP2","1979","ENSG00000148730","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-92a-3p","EIF4G2","1982","ENSG00000110321","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ELF4","2000","ENSG00000102034","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EMD","2010","ENSG00000102119","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CTTN","2017","ENSG00000085733","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CTTN","2017","ENSG00000288401","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ENO1","2023","ENSG00000074800","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EP300","2033","ENSG00000100393","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EPHA4","2043","ENSG00000116106","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EPHA7","2045","ENSG00000135333","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","EPHB2","2048","ENSG00000133216","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","CLN8","2055","ENSG00000182372","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","CLN8","2055","ENSG00000278220","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","CLN8","2055","ENSG00000182372","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","CLN8","2055","ENSG00000278220","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","ERH","2079","ENSG00000100632","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ESD","2098","ENSG00000139684","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ESR2","2100","ENSG00000140009","GFP reporter assay","20484043"
"mirtarbase","hsa-miR-92a-3p","ETFA","2108","ENSG00000140374","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","ETV6","2120","ENSG00000139083","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","BPTF","2186","ENSG00000171634","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-92a-3p","FASN","2194","ENSG00000169710","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FAU","2197","ENSG00000149806","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FGF2","2247","ENSG00000138685","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FGF2","2247","ENSG00000138685","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","FGF2","2247","ENSG00000138685","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","FGF2","2247","ENSG00000138685","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-92a-3p","FGF2","2247","ENSG00000138685","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","FGF2","2247","ENSG00000138685","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","FKBP1A","2280","ENSG00000088832","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FKBP1A","2280","ENSG00000088832","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-92a-3p","FKBP1A","2280","ENSG00000088832","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-92a-3p","FKBP4","2288","ENSG00000004478","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FLNA","2316","ENSG00000196924","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FLNB","2317","ENSG00000136068","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","KDSR","2531","ENSG00000119537","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GAA","2548","ENSG00000171298","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","GABPA","2551","ENSG00000154727","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GAK","2580","ENSG00000178950","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GAPDH","2597","ENSG00000111640","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GATA3","2625","ENSG00000107485","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GATA6","2627","ENSG00000141448","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","NIPSNAP2","2631","ENSG00000146729","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GCHFR","2644","ENSG00000137880","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","KAT2A","2648","ENSG00000108773","CLASH//qRT-PCR","23622248"
"mirtarbase","hsa-miR-92a-3p","GGCX","2677","ENSG00000115486","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-92a-3p","GLO1","2739","ENSG00000124767","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GM2A","2760","ENSG00000196743","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","GNAQ","2776","ENSG00000156052","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","GNG7","2788","ENSG00000176533","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GOLGA3","2802","ENSG00000090615","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GOLGA3","2802","ENSG00000090615","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","GOLGA3","2802","ENSG00000090615","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-92a-3p","GOLGA3","2802","ENSG00000090615","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","GOLGA4","2803","ENSG00000144674","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","GOT2","2806","ENSG00000125166","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","MKNK2","2872","ENSG00000099875","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","MKNK2","2872","ENSG00000099875","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","GPX3","2878","ENSG00000211445","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GSK3B","2932","ENSG00000082701","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GSTP1","2950","ENSG00000084207","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GTF2A1","2957","ENSG00000165417","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","GTF2A1","2957","ENSG00000165417","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","GTF2A1","2957","ENSG00000165417","HITS-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","GTF2E1","2960","ENSG00000153767","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","BRF1","2972","ENSG00000185024","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GTF3C1","2975","ENSG00000077235","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","GTF3C2","2976","ENSG00000115207","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","H1-4","3008","ENSG00000168298","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","H2AC8","3012","ENSG00000277075","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","H3-3B","3021","ENSG00000132475","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","H3-3B","3021","ENSG00000132475","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","H3-3B","3021","ENSG00000132475","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","H3-3B","3021","ENSG00000132475","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","HSD17B10","3028","ENSG00000072506","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HADHA","3030","ENSG00000084754","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HBB","3043","ENSG00000244734","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HCFC1","3054","ENSG00000172534","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HDAC1","3065","ENSG00000116478","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HDAC2","3066","ENSG00000196591","Luciferase reporter assay","27884646"
"mirtarbase","hsa-miR-92a-3p","HDGF","3068","ENSG00000143321","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HIVEP1","3096","ENSG00000095951","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","HIVEP1","3096","ENSG00000095951","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","HIVEP1","3096","ENSG00000095951","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","HIVEP1","3096","ENSG00000095951","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","HIVEP1","3096","ENSG00000095951","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000206493","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000233904","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000225201","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000204592","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000230254","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000229252","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HLA-E","3133","ENSG00000236632","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HMGB1","3146","ENSG00000189403","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HMGCR","3156","ENSG00000113161","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HMGCR","3156","ENSG00000113161","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","HMGCS1","3157","ENSG00000112972","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HNRNPA2B1","3181","ENSG00000122566","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HNRNPF","3185","ENSG00000169813","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HOXA5","3202","ENSG00000106004","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HOXA13","3209","ENSG00000106031","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","HOXC8","3224","ENSG00000037965","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","HES1","3280","ENSG00000114315","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSPA1B","3304","ENSG00000231555","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSPA1B","3304","ENSG00000232804","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSPA1B","3304","ENSG00000204388","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSPA1B","3304","ENSG00000224501","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSPA1B","3304","ENSG00000212866","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSPA8","3312","ENSG00000109971","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","HSP90AB1","3326","ENSG00000096384","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","NDST1","3340","ENSG00000070614","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","PAR-CLIP","22100165"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","FOXN2","3344","ENSG00000170802","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","ICAM1","3383","ENSG00000090339","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","IGF1R","3480","ENSG00000140443","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","RBPJ","3516","ENSG00000168214","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-92a-3p","IGSF1","3547","ENSG00000147255","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","IK","3550","ENSG00000113141","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","IL6ST","3572","ENSG00000134352","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","IL6ST","3572","ENSG00000134352","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","IL6ST","3572","ENSG00000134352","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-92a-3p","IL6ST","3572","ENSG00000134352","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","IL6ST","3572","ENSG00000134352","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-92a-3p","ILF2","3608","ENSG00000143621","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","INCENP","3619","ENSG00000149503","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-92a-3p","INCENP","3619","ENSG00000149503","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-92a-3p","INSIG1","3638","ENSG00000186480","CLASH","23622248"
"mirtarbase","hsa-miR-92a-3p","INSIG1","3638","ENSG00000186480","HITS-CLIP","22473208"
"mirtarbase","hsa-miR-92a-3p","INSIG1","3638","ENSG00000186480","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-92a-3p","IPP","3652","ENSG00000197429","PAR-CLIP","21572407"
