"database","mature_mirna_id","target_symbol","target_entrez","target_ensembl","experiment","pubmed_id"
"mirtarbase","hsa-miR-7851-3p","E2F2","1870","ENSG00000282899","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","EFNA1","1942","ENSG00000169242","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","EFNA1","1942","ENSG00000169242","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","ELK1","2002","ENSG00000126767","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","F2RL2","2151","ENSG00000164220","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","F2RL2","2151","ENSG00000164220","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","H2BC5","3017","ENSG00000158373","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-7851-3p","H2BC5","3017","ENSG00000158373","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","HINT1","3094","ENSG00000169567","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","KCNMB1","3779","ENSG00000145936","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","LDLR","3949","ENSG00000130164","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","LIMS1","3987","ENSG00000169756","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","MBL2","4153","ENSG00000165471","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000234218","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000227772","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000224378","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000206449","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000231372","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000238289","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000204516","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000231179","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000234218","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000227772","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000224378","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000206449","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000231372","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000238289","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000204516","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MICB","4277","ENSG00000231179","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","NEK3","4752","ENSG00000136098","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PCCB","5096","ENSG00000114054","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","PPIC","5480","ENSG00000168938","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","PPIC","5480","ENSG00000168938","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","PPIC","5480","ENSG00000168938","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","PPP2R5D","5528","ENSG00000112640","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","PTPRF","5792","ENSG00000142949","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","QDPR","5860","ENSG00000151552","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","RAD51","5888","ENSG00000051180","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","RAP2B","5912","ENSG00000181467","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","RBMS2","5939","ENSG00000076067","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","RPL18A","6142","ENSG00000105640","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","SMS","6611","ENSG00000102172","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","SMS","6611","ENSG00000102172","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","SMS","6611","ENSG00000102172","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","SPAST","6683","ENSG00000021574","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","SRPK1","6732","ENSG00000096063","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","SRPK1","6732","ENSG00000096063","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7851-3p","TERF1","7013","ENSG00000147601","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","TNNI1","7135","ENSG00000159173","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","CNBP","7555","ENSG00000169714","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7851-3p","ZNF124","7678","ENSG00000196418","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","ZNF154","7710","ENSG00000179909","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","SLC7A5","8140","ENSG00000103257","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","CHST1","8534","ENSG00000175264","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","CDC14B","8555","ENSG00000081377","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","CDC14B","8555","ENSG00000081377","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","LPAR2","9170","ENSG00000064547","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MYOM2","9172","ENSG00000036448","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MYOM2","9172","ENSG00000274137","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","GCNT3","9245","ENSG00000140297","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","CYTH2","9266","ENSG00000105443","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","GLP2R","9340","ENSG00000065325","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","RPH3AL","9501","ENSG00000181031","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","RPH3AL","9501","ENSG00000262334","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","RPH3AL","9501","ENSG00000282013","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","NRG2","9542","ENSG00000158458","HITS-CLIP","28735896"
"mirtarbase","hsa-miR-7851-3p","RAB36","9609","ENSG00000100228","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","ULK2","9706","ENSG00000083290","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","ULK2","9706","ENSG00000083290","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","LRIG2","9860","ENSG00000198799","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","SLC35E2A","9906","ENSG00000215790","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","SLC35E2A","9906","ENSG00000215790","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","ZBTB40","9923","ENSG00000184677","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-7851-3p","CERT1","10087","ENSG00000113163","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","RASA4","10156","ENSG00000105808","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PCGF3","10336","ENSG00000185619","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","PCGF3","10336","ENSG00000185619","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","TXNRD2","10587","ENSG00000184470","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-7851-3p","NFAT5","10725","ENSG00000102908","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","EBNA1BP2","10969","ENSG00000117395","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","LILRA2","11027","ENSG00000275290","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","LILRA2","11027","ENSG00000274000","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","LILRA2","11027","ENSG00000239998","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","LILRA2","11027","ENSG00000278634","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","KAT7","11143","ENSG00000136504","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","DDX19B","11269","ENSG00000157349","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","SCRG1","11341","ENSG00000164106","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","RAB21","23011","ENSG00000080371","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-7851-3p","NFASC","23114","ENSG00000163531","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","NFASC","23114","ENSG00000163531","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","CLCC1","23155","ENSG00000121940","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","PRRC2C","23215","ENSG00000117523","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","TASOR","23272","ENSG00000163946","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","ICOSLG","23308","ENSG00000160223","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","CLASP1","23332","ENSG00000074054","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7851-3p","CDC42EP4","23580","ENSG00000179604","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","SSBP2","23635","ENSG00000145687","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","PPP1R15A","23645","ENSG00000087074","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PLEKHG3","26030","ENSG00000126822","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","ZNF500","26048","ENSG00000103199","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","CLEC4E","26253","ENSG00000166523","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","HAVCR1","26762","ENSG00000113249","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","RANBP6","26953","ENSG00000137040","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PELP1","27043","ENSG00000141456","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","DISC1","27185","ENSG00000162946","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","DISC1","27185","ENSG00000162946","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","DISC1","27185","ENSG00000162946","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MOCS3","27304","ENSG00000124217","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","EEF2K","29904","ENSG00000103319","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","EEF2K","29904","ENSG00000284161","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","CERS2","29956","ENSG00000143418","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","IRAK4","51135","ENSG00000198001","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","IRAK4","51135","ENSG00000198001","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7851-3p","INSIG2","51141","ENSG00000125629","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7851-3p","MRNIP","51149","ENSG00000161010","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MRNIP","51149","ENSG00000283918","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PLCE1","51196","ENSG00000138193","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","PLCE1","51196","ENSG00000138193","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","TACO1","51204","ENSG00000136463","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","RSRC1","51319","ENSG00000174891","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","RSRC1","51319","ENSG00000174891","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7851-3p","RSRC1","51319","ENSG00000174891","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","ZNF117","51351","ENSG00000152926","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","EIF3L","51386","ENSG00000100129","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","NCKIPSD","51517","ENSG00000213672","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","NCKIPSD","51517","ENSG00000213672","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","TRMO","51531","ENSG00000136932","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","ESF1","51575","ENSG00000089048","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","KLF13","51621","ENSG00000169926","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","KLF13","51621","ENSG00000275746","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","MRPS23","51649","ENSG00000181610","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PADI3","51702","ENSG00000142619","PAR-CLIP","23708386"
"mirtarbase","hsa-miR-7851-3p","PADI3","51702","ENSG00000280549","PAR-CLIP","23708386"
"mirtarbase","hsa-miR-7851-3p","PADI3","51702","ENSG00000142619","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-7851-3p","PADI3","51702","ENSG00000280549","PAR-CLIP","22291592"
"mirtarbase","hsa-miR-7851-3p","PRR13","54458","ENSG00000205352","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","RNF216","54476","ENSG00000011275","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","OTULINL","54491","ENSG00000145569","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","OTULINL","54491","ENSG00000145569","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","OTULINL","54491","ENSG00000145569","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","SLC35F6","54978","ENSG00000213699","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","RBM28","55131","ENSG00000106344","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","MRPS10","55173","ENSG00000048544","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","MRPS10","55173","ENSG00000048544","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","RIF1","55183","ENSG00000080345","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","VPS53","55275","ENSG00000141252","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","VPS53","55275","ENSG00000283883","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PLXNA3","55558","ENSG00000130827","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","WDR45B","56270","ENSG00000141580","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","SAR1A","56681","ENSG00000079332","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","CCDC47","57003","ENSG00000108588","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","PCNP","57092","ENSG00000081154","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","PCNP","57092","ENSG00000081154","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-7851-3p","SLC39A10","57181","ENSG00000196950","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","SLC39A10","57181","ENSG00000196950","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","CYP20A1","57404","ENSG00000119004","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","ZNF490","57474","ENSG00000188033","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","HOMEZ","57594","ENSG00000215271","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","TRMT9B","57604","ENSG00000250305","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","KIAA1456","57604","ENSG00000284872","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","CXCL16","58191","ENSG00000161921","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","ZNF250","58500","ENSG00000196150","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","SPCS3","60559","ENSG00000129128","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","CLSPN","63967","ENSG00000092853","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","C17orf75","64149","ENSG00000108666","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","C17orf75","64149","ENSG00000108666","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","ABCG8","64241","ENSG00000143921","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","NMNAT1","64802","ENSG00000173614","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","NKAP","79576","ENSG00000101882","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","CERS4","79603","ENSG00000090661","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-7851-3p","NOL9","79707","ENSG00000162408","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","VPS37B","79720","ENSG00000139722","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","ZMYM1","79830","ENSG00000197056","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","ZBTB3","79842","ENSG00000185670","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","ZBTB3","79842","ENSG00000185670","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","BHLHB9","80823","ENSG00000198908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","BHLHB9","80823","ENSG00000198908","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","FAHD1","81889","ENSG00000180185","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","RAB33B","83452","ENSG00000172007","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","SYT15","83849","ENSG00000204176","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-7851-3p","KCTD10","83892","ENSG00000110906","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7851-3p","ZNF394","84124","ENSG00000160908","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","NOA1","84273","ENSG00000084092","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","NOA1","84273","ENSG00000084092","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","24398324"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP//HITS-CLIP","21572407"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","HITS-CLIP","22927820"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","CCDC115","84317","ENSG00000136710","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","CCDC77","84318","ENSG00000120647","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","ZNF607","84775","ENSG00000198182","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PAPLN","89932","ENSG00000100767","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","STPG1","90529","ENSG00000001460","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7851-3p","LYRM7","90624","ENSG00000186687","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","CDKN2AIPNL","91368","ENSG00000237190","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","FDXACB1","91893","ENSG00000255561","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","DMKN","93099","ENSG00000161249","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MAPK1IP1L","93487","ENSG00000168175","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","TGS1","96764","ENSG00000137574","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","XKR4","114786","ENSG00000206579","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","ZNF689","115509","ENSG00000156853","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","FOXP4","116113","ENSG00000137166","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MORN4","118812","ENSG00000171160","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","MORN4","118812","ENSG00000171160","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","MORN4","118812","ENSG00000171160","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7851-3p","PDZD8","118987","ENSG00000165650","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","ZNF641","121274","ENSG00000167528","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","ZNF641","121274","ENSG00000167528","PAR-CLIP","21572407"
"mirtarbase","hsa-miR-7851-3p","OCIAD2","132299","ENSG00000145247","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","FAM241A","132720","ENSG00000174749","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","PHETA1","144717","ENSG00000198324","HITS-CLIP","27418678"
"mirtarbase","hsa-miR-7851-3p","ZNF417","147687","ENSG00000173480","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","ZNF548","147694","ENSG00000188785","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","ZNF681","148213","ENSG00000196172","HITS-CLIP","23313552"
"mirtarbase","hsa-miR-7851-3p","ZNF570","148268","ENSG00000171827","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","PGBD4","161779","ENSG00000182405","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","ZNF519","162655","ENSG00000175322","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","KBTBD12","166348","ENSG00000187715","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","KBTBD12","166348","ENSG00000187715","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","IBA57","200205","ENSG00000181873","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","IBA57","200205","ENSG00000181873","HITS-CLIP","23706177"
"mirtarbase","hsa-miR-7851-3p","IBA57","200205","ENSG00000181873","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","SENP5","205564","ENSG00000119231","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","ZCCHC24","219654","ENSG00000165424","HITS-CLIP","19536157"
"mirtarbase","hsa-miR-7851-3p","RNF152","220441","ENSG00000176641","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","FOXK1","221937","ENSG00000164916","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","MTURN","222166","ENSG00000180354","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","SCUBE3","222663","ENSG00000146197","HITS-CLIP","23824327"
"mirtarbase","hsa-miR-7851-3p","PCSK9","255738","ENSG00000169174","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","TTC9C","283237","ENSG00000162222","PAR-CLIP","26701625"
"mirtarbase","hsa-miR-7851-3p","TTC9C","283237","ENSG00000162222","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","HARBI1","283254","ENSG00000180423","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","TMPRSS12","283471","ENSG00000186452","PAR-CLIP","27292025"
"mirtarbase","hsa-miR-7851-3p","FADS6","283985","ENSG00000172782","PAR-CLIP","23592263"
"mirtarbase","hsa-miR-7851-3p","PRSS42","339906","","PAR-CLIP","22012620"
"mirtarbase","hsa-miR-7851-3p","PRSS42","339906","","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","ZNF860","344787","ENSG00000197385","PAR-CLIP","23446348"
"mirtarbase","hsa-miR-7851-3p","ZNF860","344787","ENSG00000197385","PAR-CLIP","20371350"
"mirtarbase","hsa-miR-7851-3p","GEN1","348654","ENSG00000178295","PAR-CLIP","26701625"
